test_case,faulty,test_code
"org.apache.commons.compress.IOMethodsTest.testWriteJar",0,"public void testWriteJar()throws Exception {ArchiveEntry entry=new JarArchiveEntry(""dummy"");compareWrites(""jar"",entry);}"
"org.apache.commons.compress.IOMethodsTest.testWriteTar",0,"public void testWriteTar()throws Exception {TarArchiveEntry entry=new TarArchiveEntry(""dummy"");entry.setSize(bytesToTest);compareWrites(""tar"",entry);}"
"org.apache.commons.compress.IOMethodsTest.testWriteZip",0,"public void testWriteZip()throws Exception {ArchiveEntry entry=new ZipArchiveEntry(""dummy"");compareWrites(""zip"",entry);}"
"org.apache.commons.compress.IOMethodsTest.testReadAr",0,"public void testReadAr()throws Exception {compareReads(""ar"");}"
"org.apache.commons.compress.IOMethodsTest.testReadCpio",0,"public void testReadCpio()throws Exception {compareReads(""cpio"");}"
"org.apache.commons.compress.IOMethodsTest.testReadJar",0,"public void testReadJar()throws Exception {compareReads(""jar"");}"
"org.apache.commons.compress.IOMethodsTest.testReadTar",0,"public void testReadTar()throws Exception {compareReads(""tar"");}"
"org.apache.commons.compress.IOMethodsTest.testReadZip",0,"public void testReadZip()throws Exception {compareReads(""zip"");}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish",0,"public void testFinish()throws Exception {OutputStream out1=new ByteArrayOutputStream();ArchiveOutputStream aos1=factory.createArchiveOutputStream(""zip"",out1);aos1.putArchiveEntry(new ZipArchiveEntry(""dummy""));try {aos1.finish();fail(""After putArchive should follow closeArchive"");}catch(IOException io){}aos1=factory.createArchiveOutputStream(""jar"",out1);aos1.putArchiveEntry(new JarArchiveEntry(""dummy""));try {aos1.finish();fail(""After putArchive should follow closeArchive"");}catch(IOException io){}aos1=factory.createArchiveOutputStream(""ar"",out1);aos1.putArchiveEntry(new ArArchiveEntry(""dummy"",100));try {aos1.finish();fail(""After putArchive should follow closeArchive"");}catch(IOException io){}aos1=factory.createArchiveOutputStream(""cpio"",out1);aos1.putArchiveEntry(new CpioArchiveEntry(""dummy""));try {aos1.finish();fail(""After putArchive should follow closeArchive"");}catch(IOException io){}aos1=factory.createArchiveOutputStream(""tar"",out1);aos1.putArchiveEntry(new TarArchiveEntry(""dummy""));try {aos1.finish();fail(""After putArchive should follow closeArchive"");}catch(IOException io){}}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testOptionalFinish",0,"public void testOptionalFinish()throws Exception {OutputStream out1=new ByteArrayOutputStream();ArchiveOutputStream aos1=factory.createArchiveOutputStream(""zip"",out1);aos1.putArchiveEntry(new ZipArchiveEntry(""dummy""));aos1.closeArchiveEntry();aos1.close();aos1=factory.createArchiveOutputStream(""jar"",out1);aos1.putArchiveEntry(new JarArchiveEntry(""dummy""));aos1.closeArchiveEntry();aos1.close();try {aos1.finish();fail(""finish()cannot follow close()"");}catch(IOException io){}}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceAr",0,"public void testCallSequenceAr()throws Exception {doCallSequence(""Ar"");}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceCpio",0,"public void testCallSequenceCpio()throws Exception {doCallSequence(""Cpio"");}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceJar",0,"public void testCallSequenceJar()throws Exception {doCallSequence(""Jar"");}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceTar",0,"public void testCallSequenceTar()throws Exception {doCallSequence(""Tar"");}"
"org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceZip",0,"public void testCallSequenceZip()throws Exception {doCallSequence(""Zip"");}"
"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.winzipBackSlashWorkaround",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-176""*/@Test public void winzipBackSlashWorkaround()throws Exception {ZipArchiveInputStream in=null;try {in=new ZipArchiveInputStream(new FileInputStream(getFile(""test-winzip.zip"")));ZipArchiveEntry zae=in.getNextZipEntry();zae=in.getNextZipEntry();zae=in.getNextZipEntry();assertEquals(""\u00e4/"",zae.getName());}finally {if (in != null){in.close();}}}"
"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-189""*/@Test public void properUseOfInflater()throws Exception {ZipFile zf=null;ZipArchiveInputStream in=null;try {zf=new ZipFile(getFile(""COMPRESS-189.zip""));ZipArchiveEntry zae=zf.getEntry(""USD0558682-20080101.ZIP"");in=new ZipArchiveInputStream(new BufferedInputStream(zf.getInputStream(zae)));ZipArchiveEntry innerEntry;while ((innerEntry=in.getNextZipEntry())!= null){if (innerEntry.getName().endsWith(""XML"")){assertTrue(0 < in.read());}}}finally {if (zf != null){zf.close();}if (in != null){in.close();}}}"
"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.shouldConsumeArchiveCompletely",0,"@Test public void shouldConsumeArchiveCompletely()throws Exception {InputStream is=ZipArchiveInputStreamTest.class.getResourceAsStream(""/archive_with_trailer.zip"");ZipArchiveInputStream zip=new ZipArchiveInputStream(is);while (zip.getNextZipEntry()!= null){}byte[]expected=new byte[]{'H','e','l','l','o',',',' ','w','o','r','l','d','!','\n'};byte[]actual=new byte[expected.length];is.read(actual);assertArrayEquals(expected,actual);zip.close();}"
"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.shouldReadNestedZip",0,"/** * @see ""https://issues.apache.org/jira/browse/COMPRESS-219""*/@Test public void shouldReadNestedZip()throws IOException {ZipArchiveInputStream in=null;try {in=new ZipArchiveInputStream(new FileInputStream(getFile(""COMPRESS-219.zip"")));extractZipInputStream(in);}finally {if (in != null){in.close();}}}"
"org.apache.commons.compress.archivers.arj.ArjArchiveInputStreamTest.testArjUnarchive",0,"public void testArjUnarchive()throws Exception {StringBuilder expected=new StringBuilder();expected.append(""test1.xml<?xml version=\""1.0\""?>\n"");expected.append(""<empty/>test2.xml<?xml version=\""1.0\""?>\n"");expected.append(""<empty/>\n"");ArjArchiveInputStream in=new ArjArchiveInputStream(new FileInputStream(getFile(""bla.arj"")));ArjArchiveEntry entry;StringBuilder result=new StringBuilder();while ((entry=in.getNextEntry())!= null){result.append(entry.getName());int tmp;while ((tmp=in.read())!= -1){result.append((char)tmp);}}in.close();assertEquals(result.toString(),expected.toString());}"
"org.apache.commons.compress.DetectCompressorTestCase.testDetection",0,"public void testDetection()throws Exception {CompressorInputStream bzip2=getStreamFor(""bla.txt.bz2"");assertNotNull(bzip2);assertTrue(bzip2 instanceof BZip2CompressorInputStream);CompressorInputStream gzip=getStreamFor(""bla.tgz"");assertNotNull(gzip);assertTrue(gzip instanceof GzipCompressorInputStream);CompressorInputStream pack200=getStreamFor(""bla.pack"");assertNotNull(pack200);assertTrue(pack200 instanceof Pack200CompressorInputStream);CompressorInputStream xz=getStreamFor(""bla.tar.xz"");assertNotNull(xz);assertTrue(xz instanceof XZCompressorInputStream);try {factory.createCompressorInputStream(new ByteArrayInputStream(new byte[0]));fail(""No exception thrown for an empty input stream"");}catch(CompressorException e){}}"
"org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation",0,"public void testJarArchiveCreation()throws Exception {final File output=new File(dir,""bla.jar"");final File file1=getFile(""test1.xml"");final File file2=getFile(""test2.xml"");final OutputStream out=new FileOutputStream(output);final ArchiveOutputStream os=new ArchiveStreamFactory().createArchiveOutputStream(""jar"",out);os.putArchiveEntry(new ZipArchiveEntry(""testdata/test1.xml""));IOUtils.copy(new FileInputStream(file1),os);os.closeArchiveEntry();os.putArchiveEntry(new ZipArchiveEntry(""testdata/test2.xml""));IOUtils.copy(new FileInputStream(file2),os);os.closeArchiveEntry();os.close();}"
"org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive",0,"public void testJarUnarchive()throws Exception {final File input=getFile(""bla.jar"");final InputStream is=new FileInputStream(input);final ArchiveInputStream in=new ArchiveStreamFactory().createArchiveInputStream(""jar"",is);ZipArchiveEntry entry=(ZipArchiveEntry)in.getNextEntry();File o=new File(dir,entry.getName());o.getParentFile().mkdirs();OutputStream out=new FileOutputStream(o);IOUtils.copy(in,out);out.close();entry=(ZipArchiveEntry)in.getNextEntry();o=new File(dir,entry.getName());o.getParentFile().mkdirs();out=new FileOutputStream(o);IOUtils.copy(in,out);out.close();entry=(ZipArchiveEntry)in.getNextEntry();o=new File(dir,entry.getName());o.getParentFile().mkdirs();out=new FileOutputStream(o);IOUtils.copy(in,out);out.close();in.close();is.close();}"
"org.apache.commons.compress.archivers.JarTestCase.testJarUnarchiveAll",0,"public void testJarUnarchiveAll()throws Exception {final File input=getFile(""bla.jar"");final InputStream is=new FileInputStream(input);final ArchiveInputStream in=new ArchiveStreamFactory().createArchiveInputStream(""jar"",is);ArchiveEntry entry=in.getNextEntry();while (entry != null){File archiveEntry=new File(dir,entry.getName());archiveEntry.getParentFile().mkdirs();if (entry.isDirectory()){archiveEntry.mkdir();entry=in.getNextEntry();continue;}OutputStream out=new FileOutputStream(archiveEntry);IOUtils.copy(in,out);out.close();entry=in.getNextEntry();}in.close();is.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.readSimplePaxHeader",0,"@Test public void readSimplePaxHeader()throws Exception {final InputStream is=new ByteArrayInputStream(new byte[1]);final TarArchiveInputStream tais=new TarArchiveInputStream(is);Map<String,String> headers=tais.parsePaxHeaders(new ByteArrayInputStream(""30 atime=1321711775.972059463\n"".getBytes(CharsetNames.UTF_8)));assertEquals(1,headers.size());assertEquals(""1321711775.972059463"",headers.get(""atime""));tais.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.readPaxHeaderWithEmbeddedNewline",0,"@Test public void readPaxHeaderWithEmbeddedNewline()throws Exception {final InputStream is=new ByteArrayInputStream(new byte[1]);final TarArchiveInputStream tais=new TarArchiveInputStream(is);Map<String,String> headers=tais.parsePaxHeaders(new ByteArrayInputStream(""28 comment=line1\nline2\nand3\n"".getBytes(CharsetNames.UTF_8)));assertEquals(1,headers.size());assertEquals(""line1\nline2\nand3"",headers.get(""comment""));tais.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.readNonAsciiPaxHeader",0,"@Test public void readNonAsciiPaxHeader()throws Exception {String ae=""\u00e4"";String line=""11 path="" + ae + ""\n"";assertEquals(11,line.getBytes(CharsetNames.UTF_8).length);final InputStream is=new ByteArrayInputStream(new byte[1]);final TarArchiveInputStream tais=new TarArchiveInputStream(is);Map<String,String> headers=tais.parsePaxHeaders(new ByteArrayInputStream(line.getBytes(CharsetNames.UTF_8)));assertEquals(1,headers.size());assertEquals(ae,headers.get(""path""));tais.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.workaroundForBrokenTimeHeader",0,"@Test public void workaroundForBrokenTimeHeader()throws Exception {TarArchiveInputStream in=null;try {in=new TarArchiveInputStream(new FileInputStream(getFile(""simple-aix-native-tar.tar"")));TarArchiveEntry tae=in.getNextTarEntry();tae=in.getNextTarEntry();assertEquals(""sample/link-to-txt-file.lnk"",tae.getName());assertEquals(new Date(0),tae.getLastModifiedDate());assertTrue(tae.isSymbolicLink());assertTrue(tae.isCheckSumOK());}finally {if (in != null){in.close();}}}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.datePriorToEpochInGNUFormat",0,"@Test public void datePriorToEpochInGNUFormat()throws Exception {datePriorToEpoch(""preepoch-star.tar"");}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.datePriorToEpochInPAXFormat",0,"@Test public void datePriorToEpochInPAXFormat()throws Exception {datePriorToEpoch(""preepoch-posix.tar"");}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.testCompress197",0,"@Test public void testCompress197()throws Exception {TarArchiveInputStream tar=getTestStream(""/COMPRESS-197.tar"");try {TarArchiveEntry entry=tar.getNextTarEntry();while (entry != null){entry=tar.getNextTarEntry();}}catch(IOException e){fail(""COMPRESS-197: "" + e.getMessage());}finally {tar.close();}}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.shouldUseSpecifiedEncodingWhenReadingGNULongNames",0,"@Test public void shouldUseSpecifiedEncodingWhenReadingGNULongNames()throws Exception {ByteArrayOutputStream bos=new ByteArrayOutputStream();String encoding=CharsetNames.UTF_16;String name=""1234567890123456789012345678901234567890123456789"" + ""01234567890123456789012345678901234567890123456789"" + ""01234567890\u00e4"";TarArchiveOutputStream tos=new TarArchiveOutputStream(bos,encoding);tos.setLongFileMode(TarArchiveOutputStream.LONGFILE_GNU);TarArchiveEntry t=new TarArchiveEntry(name);t.setSize(1);tos.putArchiveEntry(t);tos.write(30);tos.closeArchiveEntry();tos.close();byte[]data=bos.toByteArray();ByteArrayInputStream bis=new ByteArrayInputStream(data);TarArchiveInputStream tis=new TarArchiveInputStream(bis,encoding);t=tis.getNextTarEntry();assertEquals(name,t.getName());tis.close();}"
"org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.shouldConsumeArchiveCompletely",0,"@Test public void shouldConsumeArchiveCompletely()throws Exception {InputStream is=TarArchiveInputStreamTest.class.getResourceAsStream(""/archive_with_trailer.tar"");TarArchiveInputStream tar=new TarArchiveInputStream(is);while (tar.getNextTarEntry()!= null){}byte[]expected=new byte[]{'H','e','l','l','o',',',' ','w','o','r','l','d','!','\n'};byte[]actual=new byte[expected.length];is.read(actual);assertArrayEquals(expected,actual);tar.close();}"
"org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker",0,"public void testJarMarker()throws IOException {File testArchive=File.createTempFile(""jar-aostest"","".jar"");testArchive.deleteOnExit();JarArchiveOutputStream out=null;ZipFile zf=null;try {out=new JarArchiveOutputStream(new FileOutputStream(testArchive));out.putArchiveEntry(new ZipArchiveEntry(""foo/""));out.closeArchiveEntry();out.putArchiveEntry(new ZipArchiveEntry(""bar/""));out.closeArchiveEntry();out.finish();out.close();out=null;zf=new ZipFile(testArchive);ZipArchiveEntry ze=zf.getEntry(""foo/"");assertNotNull(ze);ZipExtraField[]fes=ze.getExtraFields();assertEquals(1,fes.length);assertTrue(fes[0]instanceof JarMarker);ze=zf.getEntry(""bar/"");assertNotNull(ze);fes=ze.getExtraFields();assertEquals(0,fes.length);}finally {if (out != null){try {out.close();}catch(IOException e){}}ZipFile.closeQuietly(zf);AbstractTestCase.tryHardToDelete(testArchive);}}"
"org.apache.commons.compress.archivers.SevenZTestCase.testSevenZArchiveCreation",0,"public void testSevenZArchiveCreation()throws Exception {final File output=new File(dir,""bla.7z"");final File file1=getFile(""test1.xml"");final File file2=getFile(""test2.xml"");final SevenZOutputFile outArchive=new SevenZOutputFile(output);try {SevenZArchiveEntry entry;entry=outArchive.createArchiveEntry(file1,file1.getName());outArchive.putArchiveEntry(entry);copy(file1,outArchive);outArchive.closeArchiveEntry();entry=outArchive.createArchiveEntry(file2,file2.getName());outArchive.putArchiveEntry(entry);copy(file2,outArchive);outArchive.closeArchiveEntry();}finally {outArchive.close();}final SevenZFile archive=new SevenZFile(output);try {SevenZArchiveEntry entry;entry=archive.getNextEntry();assert(entry != null);assertEquals(entry.getName(),file1.getName());entry=archive.getNextEntry();assert(entry != null);assertEquals(entry.getName(),file2.getName());assert(archive.getNextEntry()== null);}finally {archive.close();}}"
"org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive",0,"public void testCpioUnarchive()throws Exception {StringBuilder expected=new StringBuilder();expected.append(""./test1.xml<?xml version=\""1.0\""?>\n"");expected.append(""<empty/>./test2.xml<?xml version=\""1.0\""?>\n"");expected.append(""<empty/>\n"");CpioArchiveInputStream in=new CpioArchiveInputStream(new FileInputStream(getFile(""bla.cpio"")));CpioArchiveEntry entry;StringBuilder result=new StringBuilder();while ((entry=in.getNextEntry())!= null){result.append(entry.getName());int tmp;while ((tmp=in.read())!= -1){result.append((char)tmp);}}in.close();assertEquals(result.toString(),expected.toString());}"
"org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchiveCreatedByRedlineRpm",1,"public void testCpioUnarchiveCreatedByRedlineRpm()throws Exception {CpioArchiveInputStream in=new CpioArchiveInputStream(new FileInputStream(getFile(""redline.cpio"")));CpioArchiveEntry entry=null;int count=0;while ((entry=(CpioArchiveEntry)in.getNextEntry())!= null){count++;}in.close();assertEquals(count,1);}"
"org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest.testReadLongNamesGNU",0,"public void testReadLongNamesGNU()throws Exception {checkLongNameEntry(""longfile_gnu.ar"");}"
"org.apache.commons.compress.archivers.ar.ArArchiveInputStreamTest.testReadLongNamesBSD",0,"public void testReadLongNamesBSD()throws Exception {checkLongNameEntry(""longfile_bsd.ar"");}"
"org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testModes",0,"/** * Test file mode magic.*/public void testModes(){AsiExtraField a=new AsiExtraField();a.setMode(0123);assertEquals(""plain file"",0100123,a.getMode());a.setDirectory(true);assertEquals(""directory"",040123,a.getMode());a.setLinkedFile(""test"");assertEquals(""symbolic link"",0120123,a.getMode());}"
"org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testContent",0,"/** * Test content.*/public void testContent(){AsiExtraField a=new AsiExtraField();a.setMode(0123);a.setUserId(5);a.setGroupId(6);byte[]b=a.getLocalFileDataData();byte[]expect={(byte)0xC6,0x02,0x78,(byte)0xB6,0123,(byte)0x80,0,0,0,0,5,0,6,0};assertEquals(""no link"",expect.length,b.length);for (int i=0;i < expect.length;i++){assertEquals(""no link,byte "" + i,expect[i],b[i]);}a.setLinkedFile(""test"");expect=new byte[]{0x75,(byte)0x8E,0x41,(byte)0xFD,0123,(byte)0xA0,4,0,0,0,5,0,6,0,(byte)'t',(byte)'e',(byte)'s',(byte)'t'};b=a.getLocalFileDataData();assertEquals(""no link"",expect.length,b.length);for (int i=0;i < expect.length;i++){assertEquals(""no link,byte "" + i,expect[i],b[i]);}}"
"org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testReparse",0,"/** * Test reparse*/public void testReparse()throws Exception {byte[]data={(byte)0xC6,0x02,0x78,(byte)0xB6,0123,(byte)0x80,0,0,0,0,5,0,6,0};AsiExtraField a=new AsiExtraField();a.parseFromLocalFileData(data,0,data.length);assertEquals(""length plain file"",data.length,a.getLocalFileDataLength().getValue());assertTrue(""plain file,no link"",!a.isLink());assertTrue(""plain file,no dir"",!a.isDirectory());assertEquals(""mode plain file"",FILE_FLAG | 0123,a.getMode());assertEquals(""uid plain file"",5,a.getUserId());assertEquals(""gid plain file"",6,a.getGroupId());data=new byte[]{0x75,(byte)0x8E,0x41,(byte)0xFD,0123,(byte)0xA0,4,0,0,0,5,0,6,0,(byte)'t',(byte)'e',(byte)'s',(byte)'t'};a=new AsiExtraField();a.parseFromLocalFileData(data,0,data.length);assertEquals(""length link"",data.length,a.getLocalFileDataLength().getValue());assertTrue(""link,is link"",a.isLink());assertTrue(""link,no dir"",!a.isDirectory());assertEquals(""mode link"",LINK_FLAG | 0123,a.getMode());assertEquals(""uid link"",5,a.getUserId());assertEquals(""gid link"",6,a.getGroupId());assertEquals(""test"",a.getLinkedFile());data=new byte[]{(byte)0x8E,0x01,(byte)0xBF,(byte)0x0E,0123,(byte)0x40,0,0,0,0,5,0,6,0};a=new AsiExtraField();a.parseFromLocalFileData(data,0,data.length);assertEquals(""length dir"",data.length,a.getLocalFileDataLength().getValue());assertTrue(""dir,no link"",!a.isLink());assertTrue(""dir,is dir"",a.isDirectory());assertEquals(""mode dir"",DIR_FLAG | 0123,a.getMode());assertEquals(""uid dir"",5,a.getUserId());assertEquals(""gid dir"",6,a.getGroupId());data=new byte[]{0,0,0,0,0123,(byte)0x40,0,0,0,0,5,0,6,0};a=new AsiExtraField();try {a.parseFromLocalFileData(data,0,data.length);fail(""should raise bad CRC exception"");}catch(Exception e){assertEquals(""bad CRC checksum 0 instead of ebf018e"",e.getMessage());}}"
"org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testClone",0,"public void testClone(){AsiExtraField s1=new AsiExtraField();s1.setUserId(42);s1.setGroupId(12);s1.setLinkedFile(""foo"");s1.setMode(0644);s1.setDirectory(true);AsiExtraField s2=(AsiExtraField)s1.clone();assertNotSame(s1,s2);assertEquals(s1.getUserId(),s2.getUserId());assertEquals(s1.getGroupId(),s2.getGroupId());assertEquals(s1.getLinkedFile(),s2.getLinkedFile());assertEquals(s1.getMode(),s2.getMode());assertEquals(s1.isDirectory(),s2.isDirectory());}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFields",0,"/** * test handling of extra fields*/public void testExtraFields(){AsiExtraField a=new AsiExtraField();a.setDirectory(true);a.setMode(0755);UnrecognizedExtraField u=new UnrecognizedExtraField();u.setHeaderId(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);u.setLocalFileDataData(new byte[0]);ZipArchiveEntry ze=new ZipArchiveEntry(""test/"");ze.setExtraFields(new ZipExtraField[]{a,u});byte[]data1=ze.getExtra();ZipExtraField[]result=ze.getExtraFields();assertEquals(""first pass"",2,result.length);assertSame(a,result[0]);assertSame(u,result[1]);UnrecognizedExtraField u2=new UnrecognizedExtraField();u2.setHeaderId(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);u2.setLocalFileDataData(new byte[]{1});ze.addExtraField(u2);byte[]data2=ze.getExtra();result=ze.getExtraFields();assertEquals(""second pass"",2,result.length);assertSame(a,result[0]);assertSame(u2,result[1]);assertEquals(""length second pass"",data1.length + 1,data2.length);UnrecognizedExtraField u3=new UnrecognizedExtraField();u3.setHeaderId(new ZipShort(2));u3.setLocalFileDataData(new byte[]{1});ze.addExtraField(u3);result=ze.getExtraFields();assertEquals(""third pass"",3,result.length);ze.removeExtraField(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);byte[]data3=ze.getExtra();result=ze.getExtraFields();assertEquals(""fourth pass"",2,result.length);assertSame(a,result[0]);assertSame(u3,result[1]);assertEquals(""length fourth pass"",data2.length,data3.length);try {ze.removeExtraField(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);fail(""should be no such element"");}catch(java.util.NoSuchElementException nse){}}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging",0,"/** * test handling of extra fields via central directory*/public void testExtraFieldMerging(){AsiExtraField a=new AsiExtraField();a.setDirectory(true);a.setMode(0755);UnrecognizedExtraField u=new UnrecognizedExtraField();u.setHeaderId(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);u.setLocalFileDataData(new byte[0]);ZipArchiveEntry ze=new ZipArchiveEntry(""test/"");ze.setExtraFields(new ZipExtraField[]{a,u});byte[]b=ExtraFieldUtilsTest.UNRECOGNIZED_HEADER.getBytes();ze.setCentralDirectoryExtra(new byte[]{b[0],b[1],1,0,127});ZipExtraField[]result=ze.getExtraFields();assertEquals(""first pass"",2,result.length);assertSame(a,result[0]);assertEquals(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER,result[1].getHeaderId());assertEquals(new ZipShort(0),result[1].getLocalFileDataLength());assertEquals(new ZipShort(1),result[1].getCentralDirectoryLength());ze.setCentralDirectoryExtra(new byte[]{2,0,0,0});result=ze.getExtraFields();assertEquals(""second pass"",3,result.length);ze.setExtra(new byte[]{2,0,1,0,127});result=ze.getExtraFields();assertEquals(""third pass"",3,result.length);assertSame(a,result[0]);assertEquals(new ZipShort(2),result[2].getHeaderId());assertEquals(new ZipShort(1),result[2].getLocalFileDataLength());assertEquals(new ZipShort(0),result[2].getCentralDirectoryLength());}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField",0,"/** * test handling of extra fields*/public void testAddAsFirstExtraField(){AsiExtraField a=new AsiExtraField();a.setDirectory(true);a.setMode(0755);UnrecognizedExtraField u=new UnrecognizedExtraField();u.setHeaderId(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);u.setLocalFileDataData(new byte[0]);ZipArchiveEntry ze=new ZipArchiveEntry(""test/"");ze.setExtraFields(new ZipExtraField[]{a,u});byte[]data1=ze.getExtra();UnrecognizedExtraField u2=new UnrecognizedExtraField();u2.setHeaderId(ExtraFieldUtilsTest.UNRECOGNIZED_HEADER);u2.setLocalFileDataData(new byte[]{1});ze.addAsFirstExtraField(u2);byte[]data2=ze.getExtra();ZipExtraField[]result=ze.getExtraFields();assertEquals(""second pass"",2,result.length);assertSame(u2,result[0]);assertSame(a,result[1]);assertEquals(""length second pass"",data1.length + 1,data2.length);UnrecognizedExtraField u3=new UnrecognizedExtraField();u3.setHeaderId(new ZipShort(2));u3.setLocalFileDataData(new byte[]{1});ze.addAsFirstExtraField(u3);result=ze.getExtraFields();assertEquals(""third pass"",3,result.length);assertSame(u3,result[0]);assertSame(u2,result[1]);assertSame(a,result[2]);}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode",0,"public void testUnixMode(){ZipArchiveEntry ze=new ZipArchiveEntry(""foo"");assertEquals(0,ze.getPlatform());ze.setUnixMode(0755);assertEquals(3,ze.getPlatform());assertEquals(0755,(ze.getExternalAttributes()>> 16)& 0xFFFF);assertEquals(0,ze.getExternalAttributes()& 0xFFFF);ze.setUnixMode(0444);assertEquals(3,ze.getPlatform());assertEquals(0444,(ze.getExternalAttributes()>> 16)& 0xFFFF);assertEquals(1,ze.getExternalAttributes()& 0xFFFF);ze=new ZipArchiveEntry(""foo/"");assertEquals(0,ze.getPlatform());ze.setUnixMode(0777);assertEquals(3,ze.getPlatform());assertEquals(0777,(ze.getExternalAttributes()>> 16)& 0xFFFF);assertEquals(0x10,ze.getExternalAttributes()& 0xFFFF);ze.setUnixMode(0577);assertEquals(3,ze.getPlatform());assertEquals(0577,(ze.getExternalAttributes()>> 16)& 0xFFFF);assertEquals(0x11,ze.getExternalAttributes()& 0xFFFF);}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testCompressionMethod",0,"/** * Test case for <a href=""https://issues.apache.org/jira/browse/COMPRESS-93"" >COMPRESS-93</a>.*/public void testCompressionMethod()throws Exception {ZipArchiveOutputStream zos=new ZipArchiveOutputStream(new ByteArrayOutputStream());ZipArchiveEntry entry=new ZipArchiveEntry(""foo"");assertEquals(-1,entry.getMethod());assertFalse(zos.canWriteEntryData(entry));entry.setMethod(ZipEntry.STORED);assertEquals(ZipEntry.STORED,entry.getMethod());assertTrue(zos.canWriteEntryData(entry));entry.setMethod(ZipEntry.DEFLATED);assertEquals(ZipEntry.DEFLATED,entry.getMethod());assertTrue(zos.canWriteEntryData(entry));entry.setMethod(6);assertEquals(6,entry.getMethod());assertFalse(zos.canWriteEntryData(entry));zos.close();}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNotEquals",0,"/** * Test case for <a href=""https://issues.apache.org/jira/browse/COMPRESS-94"" >COMPRESS-94</a>.*/public void testNotEquals(){ZipArchiveEntry entry1=new ZipArchiveEntry(""foo"");ZipArchiveEntry entry2=new ZipArchiveEntry(""bar"");assertFalse(entry1.equals(entry2));}"
"org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNullCommentEqualsEmptyComment",0,"/** * Tests comment's influence on equals comparisons.* @see ""https://issues.apache.org/jira/browse/COMPRESS-187""*/public void testNullCommentEqualsEmptyComment(){ZipArchiveEntry entry1=new ZipArchiveEntry(""foo"");ZipArchiveEntry entry2=new ZipArchiveEntry(""foo"");ZipArchiveEntry entry3=new ZipArchiveEntry(""foo"");entry1.setComment(null);entry2.setComment("""");entry3.setComment(""bar"");assertEquals(entry1,entry2);assertFalse(entry1.equals(entry3));assertFalse(entry2.equals(entry3));}"
