test_case,faulty,test_code
"com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion",0,"public void testInnerClassExclusion()throws Exception {Gson gson=new GsonBuilder().disableInnerClassSerialization().create();Outer.Inner target=outer.new Inner(VALUE);String result=gson.toJson(target);assertEquals("""",result);}"
"com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded",0,"public void testDefaultNestedStaticClassIncluded()throws Exception {Gson gson=new Gson();Outer.Inner target=outer.new Inner(VALUE);String result=gson.toJson(target);assertEquals(target.toJson(),result);gson=new GsonBuilder().create();target=outer.new Inner(VALUE);result=gson.toJson(target);assertEquals(target.toJson(),result);}"
"com.google.gson.DisjunctionExclusionStrategyTest.testBadInstantiation",0,"public void testBadInstantiation()throws Exception {try {List<ExclusionStrategy> constructorParam=null;new DisjunctionExclusionStrategy(constructorParam);fail(""Should throw an exception"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.DisjunctionExclusionStrategyTest.testSkipFieldsWithMixedTrueAndFalse",0,"public void testSkipFieldsWithMixedTrueAndFalse()throws Exception {List<ExclusionStrategy> strategies=new LinkedList<ExclusionStrategy>();strategies.add(FALSE_STRATEGY);strategies.add(TRUE_STRATEGY);DisjunctionExclusionStrategy strategy=new DisjunctionExclusionStrategy(strategies);assertTrue(strategy.shouldSkipClass(CLAZZ));assertTrue(strategy.shouldSkipField(FIELD));}"
"com.google.gson.DisjunctionExclusionStrategyTest.testSkipFieldsWithFalseOnly",0,"public void testSkipFieldsWithFalseOnly()throws Exception {List<ExclusionStrategy> strategies=new LinkedList<ExclusionStrategy>();strategies.add(FALSE_STRATEGY);DisjunctionExclusionStrategy strategy=new DisjunctionExclusionStrategy(strategies);assertFalse(strategy.shouldSkipClass(CLAZZ));assertFalse(strategy.shouldSkipField(FIELD));}"
"com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsSerialization",0,"public void testTopLevelArrayOfIntsSerialization(){int[]target={1,2,3,4,5,6,7,8,9};assertEquals(""[1,2,3,4,5,6,7,8,9]"",gson.toJson(target));}"
"com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization",0,"public void testTopLevelArrayOfIntsDeserialization(){int[]expected={1,2,3,4,5,6,7,8,9};int[]actual=gson.fromJson(""[1,2,3,4,5,6,7,8,9]"",int[].class);MoreAsserts.assertEquals(expected,actual);}"
"com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization",0,"public void testInvalidArrayDeserialization(){String json=""[1,2 3,4,5]"";try {gson.fromJson(json,int[].class);fail(""Gson should not deserialize array elements with missing ,"");}catch(JsonParseException expected){}}"
"com.google.gson.functional.ArrayTest.testEmptyArraySerialization",0,"public void testEmptyArraySerialization(){int[]target={};assertEquals(""[]"",gson.toJson(target));}"
"com.google.gson.functional.ArrayTest.testEmptyArrayDeserialization",0,"public void testEmptyArrayDeserialization(){int[]actualObject=gson.fromJson(""[]"",int[].class);assertTrue(actualObject.length == 0);Integer[]actualObject2=gson.fromJson(""[]"",Integer[].class);assertTrue(actualObject2.length == 0);actualObject=gson.fromJson(""[]"",int[].class);assertTrue(actualObject.length == 0);}"
"com.google.gson.functional.ArrayTest.testNullsInArraySerialization",0,"public void testNullsInArraySerialization(){String[]array={""foo"",null,""bar""};String expected=""[\""foo\"",null,\""bar\""]"";String json=gson.toJson(array);assertEquals(expected,json);}"
"com.google.gson.functional.ArrayTest.testNullsInArrayDeserialization",0,"public void testNullsInArrayDeserialization(){String json=""[\""foo\"",null,\""bar\""]"";String[]expected={""foo"",null,""bar""};String[]target=gson.fromJson(json,expected.getClass());for (int i=0;i < expected.length;++i){assertEquals(expected[i],target[i]);}}"
"com.google.gson.functional.ArrayTest.testSingleNullInArraySerialization",0,"public void testSingleNullInArraySerialization(){BagOfPrimitives[]array=new BagOfPrimitives[1];array[0]=null;String json=gson.toJson(array);assertEquals(""[null]"",json);}"
"com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization",0,"public void testSingleNullInArrayDeserialization(){BagOfPrimitives[]array=gson.fromJson(""[null]"",BagOfPrimitives[].class);assertNull(array[0]);}"
"com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization",0,"public void testNullsInArrayWithSerializeNullPropertySetSerialization(){gson=new GsonBuilder().serializeNulls().create();String[]array={""foo"",null,""bar""};String expected=""[\""foo\"",null,\""bar\""]"";String json=gson.toJson(array);assertEquals(expected,json);}"
"com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization",0,"public void testArrayOfStringsSerialization(){String[]target={""Hello"",""World""};assertEquals(""[\""Hello\"",\""World\""]"",gson.toJson(target));}"
"com.google.gson.functional.ArrayTest.testArrayOfStringsDeserialization",0,"public void testArrayOfStringsDeserialization(){String json=""[\""Hello\"",\""World\""]"";String[]target=gson.fromJson(json,String[].class);assertEquals(""Hello"",target[0]);assertEquals(""World"",target[1]);}"
"com.google.gson.functional.ArrayTest.testSingleStringArraySerialization",0,"public void testSingleStringArraySerialization()throws Exception {String[]s={""hello""};String output=gson.toJson(s);assertEquals(""[\""hello\""]"",output);}"
"com.google.gson.functional.ArrayTest.testSingleStringArrayDeserialization",0,"public void testSingleStringArrayDeserialization()throws Exception {String json=""[\""hello\""]"";String[]arrayType=gson.fromJson(json,String[].class);assertEquals(1,arrayType.length);assertEquals(""hello"",arrayType[0]);String type=gson.fromJson(json,String.class);assertEquals(""hello"",type);}"
"com.google.gson.functional.ArrayTest.testArrayOfCollectionSerialization",0,"@SuppressWarnings(""unchecked"")public void testArrayOfCollectionSerialization()throws Exception {StringBuilder sb=new StringBuilder(""["");int arraySize=3;Type typeToSerialize=new TypeToken<Collection<Integer>[]>(){}.getType();Collection<Integer>[]arrayOfCollection=new ArrayList[arraySize];for (int i=0;i < arraySize;++i){int startValue=(3 * i)+ 1;sb.append('[').append(startValue).append(',').append(startValue + 1).append(']');ArrayList<Integer> tmpList=new ArrayList<Integer>();tmpList.add(startValue);tmpList.add(startValue + 1);arrayOfCollection[i]=tmpList;if (i < arraySize - 1){sb.append(',');}}sb.append(']');String json=gson.toJson(arrayOfCollection,typeToSerialize);assertEquals(sb.toString(),json);}"
"com.google.gson.functional.ArrayTest.testArrayOfCollectionDeserialization",0,"public void testArrayOfCollectionDeserialization()throws Exception {String json=""[[1,2],[3,4]]"";Type type=new TypeToken<Collection<Integer>[]>(){}.getType();Collection<Integer>[]target=gson.fromJson(json,type);assertEquals(2,target.length);MoreAsserts.assertEquals(new Integer[]{1,2},target[0].toArray(new Integer[0]));MoreAsserts.assertEquals(new Integer[]{3,4},target[1].toArray(new Integer[0]));}"
"com.google.gson.functional.ArrayTest.testArrayOfPrimitivesWithCustomTypeAdapter",0,"public void testArrayOfPrimitivesWithCustomTypeAdapter()throws Exception {CrazyLongTypeAdapter typeAdapter=new CrazyLongTypeAdapter();gson=new GsonBuilder().registerTypeAdapter(long.class,typeAdapter).registerTypeAdapter(Long.class,typeAdapter).create();long[]value={1L};String serializedValue=gson.toJson(value);String expected=""["" + String.valueOf(value[0]+ CrazyLongTypeAdapter.DIFFERENCE)+ ""]"";assertEquals(expected,serializedValue);long[]deserializedValue=gson.fromJson(serializedValue,long[].class);assertEquals(1,deserializedValue.length);assertEquals(value[0],deserializedValue[0]);}"
"com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsSerialization",0,"public void testArrayOfPrimitivesAsObjectsSerialization()throws Exception {Object[]objs=new Object[]{1,""abc"",0.3f,5L};String json=gson.toJson(objs);assertTrue(json.contains(""abc""));assertTrue(json.contains(""0.3""));assertTrue(json.contains(""5""));}"
"com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsDeserialization",0,"public void testArrayOfPrimitivesAsObjectsDeserialization()throws Exception {String json=""[1,'abc',0.3,5]"";Object[]objs=gson.fromJson(json,Object[].class);assertEquals(1,objs[0]);assertEquals(""abc"",objs[1]);assertEquals(new BigDecimal(""0.3""),objs[2]);assertEquals(5,objs[3]);}"
"com.google.gson.functional.ArrayTest.testArrayOfObjectsWithoutTypeInfoDeserialization",0,"public void testArrayOfObjectsWithoutTypeInfoDeserialization()throws Exception {String json=""[1,'abc',{a:1},5]"";try {gson.fromJson(json,Object[].class);fail(""This is crazy....how did we deserialize it!!!"");}catch(JsonParseException expected){}}"
"com.google.gson.functional.ArrayTest.testArrayWithoutTypeInfoDeserialization",0,"public void testArrayWithoutTypeInfoDeserialization()throws Exception {String json=""[1,'abc',[1,2],5]"";try {gson.fromJson(json,Object[].class);fail(""This is crazy....how did we deserialize it!!!"");}catch(JsonParseException expected){}}"
"com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization",0,"public void testObjectArrayWithNonPrimitivesSerialization()throws Exception {ClassWithObjects classWithObjects=new ClassWithObjects();BagOfPrimitives bagOfPrimitives=new BagOfPrimitives();String classWithObjectsJson=gson.toJson(classWithObjects);String bagOfPrimitivesJson=gson.toJson(bagOfPrimitives);Object[]objects=new Object[]{classWithObjects,bagOfPrimitives};String json=gson.toJson(objects);assertTrue(json.contains(classWithObjectsJson));assertTrue(json.contains(bagOfPrimitivesJson));}"
"com.google.gson.JsonStreamParserTest.testParseTwoStrings",0,"public void testParseTwoStrings(){String actualOne=parser.next().getAsString();assertEquals(""one"",actualOne);String actualTwo=parser.next().getAsString();assertEquals(""two"",actualTwo);}"
"com.google.gson.JsonStreamParserTest.testIterator",0,"public void testIterator(){assertTrue(parser.hasNext());assertEquals(""one"",parser.next().getAsString());assertTrue(parser.hasNext());assertEquals(""two"",parser.next().getAsString());assertFalse(parser.hasNext());}"
"com.google.gson.JsonStreamParserTest.testNoSideEffectForHasNext",0,"public void testNoSideEffectForHasNext()throws Exception {assertTrue(parser.hasNext());assertTrue(parser.hasNext());assertTrue(parser.hasNext());assertEquals(""one"",parser.next().getAsString());assertTrue(parser.hasNext());assertTrue(parser.hasNext());assertEquals(""two"",parser.next().getAsString());assertFalse(parser.hasNext());assertFalse(parser.hasNext());}"
"com.google.gson.JsonStreamParserTest.testCallingNextBeyondAvailableInput",0,"public void testCallingNextBeyondAvailableInput(){parser.next();parser.next();try {parser.next();fail(""Parser should not go beyond available input"");}catch(NoSuchElementException expected){}}"
"com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject",0,"public void testDefaultConstructorNotCalledOnObject()throws Exception {DataHolder data=new DataHolder(DEFAULT_VALUE);String json=gson.toJson(data);DataHolder actual=gson.fromJson(json,DataHolder.class);assertEquals(DEFAULT_VALUE + SUFFIX,actual.getData());}"
"com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnField",0,"public void testDefaultConstructorNotCalledOnField()throws Exception {DataHolderWrapper dataWrapper=new DataHolderWrapper(new DataHolder(DEFAULT_VALUE));String json=gson.toJson(dataWrapper);DataHolderWrapper actual=gson.fromJson(json,DataHolderWrapper.class);assertEquals(DEFAULT_VALUE + SUFFIX,actual.getWrappedData().getData());}"
"com.google.gson.functional.CustomDeserializerTest.testJsonTypeFieldBasedDeserialization",0,"public void testJsonTypeFieldBasedDeserialization(){String json=""{field1:'abc',field2:'def',__type__:'SUB_TYPE1'}"";Gson gson=new GsonBuilder().registerTypeAdapter(MyBase.class,new JsonDeserializer<MyBase>(){public MyBase deserialize(JsonElement json,Type pojoType,JsonDeserializationContext context)throws JsonParseException {String type=json.getAsJsonObject().get(MyBase.TYPE_ACCESS).getAsString();return context.deserialize(json,SubTypes.valueOf(type).getSubclass());}}).create();SubType1 target=(SubType1)gson.fromJson(json,MyBase.class);assertEquals(""abc"",target.field1);}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForTopLevelObject",0,"public void testCustomDeserializerReturnsNullForTopLevelObject(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonDeserializer<Base>(){public Base deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""{baseName:'Base',subName:'SubRevised'}"";Base target=gson.fromJson(json,Base.class);assertNull(target);}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNull",0,"public void testCustomDeserializerReturnsNull(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonDeserializer<Base>(){public Base deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""{base:{baseName:'Base',subName:'SubRevised'}}"";ClassWithBaseField target=gson.fromJson(json,ClassWithBaseField.class);assertNull(target.base);}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForTopLevelPrimitives",0,"public void testCustomDeserializerReturnsNullForTopLevelPrimitives(){Gson gson=new GsonBuilder().registerTypeAdapter(long.class,new JsonDeserializer<Long>(){public Long deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""10"";assertNull(gson.fromJson(json,long.class));}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForPrimitiveFields",0,"public void testCustomDeserializerReturnsNullForPrimitiveFields(){Gson gson=new GsonBuilder().registerTypeAdapter(long.class,new JsonDeserializer<Long>(){public Long deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""{field:10}"";ClassWithLong target=gson.fromJson(json,ClassWithLong.class);assertEquals(0,target.field);}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElements",0,"public void testCustomDeserializerReturnsNullForArrayElements(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonDeserializer<Base>(){public Base deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""[{baseName:'Base'},{baseName:'Base'}]"";Base[]target=gson.fromJson(json,Base[].class);assertNull(target[0]);assertNull(target[1]);}"
"com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElementsForArrayField",0,"public void testCustomDeserializerReturnsNullForArrayElementsForArrayField(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonDeserializer<Base>(){public Base deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {return null;}}).create();String json=""{bases:[{baseName:'Base'},{baseName:'Base'}]}"";ClassWithBaseArray target=gson.fromJson(json,ClassWithBaseArray.class);assertNull(target.bases[0]);assertNull(target.bases[1]);}"
"com.google.gson.ParameterizedTypeImplTest.testOurTypeFunctionality",0,"public void testOurTypeFunctionality()throws Exception {assertNull(ourType.getOwnerType());assertEquals(String.class,ourType.getActualTypeArguments()[0]);assertEquals(List.class,ourType.getRawType());assertEquals(parameterizedType,ourType);assertEquals(parameterizedType.hashCode(),ourType.hashCode());}"
"com.google.gson.ParameterizedTypeImplTest.testNotEquals",0,"public void testNotEquals()throws Exception {Type differentParameterizedType=new TypeToken<List<Integer>>(){}.getType();assertFalse(differentParameterizedType.equals(ourType));assertFalse(ourType.equals(differentParameterizedType));}"
"com.google.gson.JsonFieldNameValidatorTest.testValidFieldBeginsWithDollarSign",0,"public void testValidFieldBeginsWithDollarSign()throws Exception {String fieldName=""$abc"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testValidFieldBeginsWithUnderscore",0,"public void testValidFieldBeginsWithUnderscore()throws Exception {String fieldName=""_abc"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testValidFieldBeginsWithLetter",0,"public void testValidFieldBeginsWithLetter()throws Exception {String fieldName=""abc"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testValidFieldMixingLetter",0,"public void testValidFieldMixingLetter()throws Exception {String fieldName=""$abc_12v$34"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testInvalidFieldStartingWithNumbers",0,"public void testInvalidFieldStartingWithNumbers()throws Exception {try {validator.validate(""1abc"");fail(""Json field name can not start with a number"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.JsonFieldNameValidatorTest.testInvalidFieldStartingTwoDollarSigns",0,"public void testInvalidFieldStartingTwoDollarSigns()throws Exception {try {validator.validate(""$$abc"");fail(""Json field name can not start with a double dollar sign"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.JsonFieldNameValidatorTest.testInvalidFieldStartingTwoUnderscores",0,"public void testInvalidFieldStartingTwoUnderscores()throws Exception {try {validator.validate(""__abc"");fail(""Json field name can not start with a double underscore"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.JsonFieldNameValidatorTest.testInvalidFieldStartingDollarUnderscore",0,"public void testInvalidFieldStartingDollarUnderscore()throws Exception {try {validator.validate(""$_abc"");fail(""Json field name can not start with two non-alphabet characters"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.JsonFieldNameValidatorTest.testJavaAndJsKeywordAsFieldName",0,"public void testJavaAndJsKeywordAsFieldName()throws Exception {String fieldName=""break"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testInvalidCharacters",0,"public void testInvalidCharacters()throws Exception {try {validator.validate(""abc.123"");fail(""Json field name can not contain a period character"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.JsonFieldNameValidatorTest.testDashesInFieldName",0,"public void testDashesInFieldName()throws Exception {String fieldName=""test-field-name"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testSpacesInFieldName",0,"public void testSpacesInFieldName()throws Exception {String fieldName=""test field name"";assertEquals(fieldName,validator.validate(fieldName));}"
"com.google.gson.JsonFieldNameValidatorTest.testSpacesInBeginningOfName",0,"public void testSpacesInBeginningOfName()throws Exception {try {validator.validate("" testFieldName"");fail(""Json field name can not contain a period character"");}catch(IllegalArgumentException expected){}}"
"com.google.gson.functional.TypeVariableTest.testSingle",1,"public void testSingle()throws Exception {Gson gson=new Gson();Bar bar1=new Bar(""someString"",1);ArrayList<Integer> arrayList=new ArrayList<Integer>();arrayList.add(1);arrayList.add(2);bar1.map.put(""key1"",arrayList);bar1.map.put(""key2"",new ArrayList<Integer>());String json=gson.toJson(bar1);System.out.println(json);Bar bar2=gson.fromJson(json,Bar.class);assertEquals(bar1,bar2);}"
"com.google.gson.functional.StringTest.testStringValueSerialization",0,"public void testStringValueSerialization()throws Exception {String value=""someRandomStringValue"";assertEquals('""' + value + '""',gson.toJson(value));}"
"com.google.gson.functional.StringTest.testStringValueDeserialization",0,"public void testStringValueDeserialization()throws Exception {String value=""someRandomStringValue"";String actual=gson.fromJson(""\"""" + value + ""\"""",String.class);assertEquals(value,actual);}"
"com.google.gson.functional.StringTest.testSingleQuoteInStringSerialization",0,"public void testSingleQuoteInStringSerialization()throws Exception {String valueWithQuotes=""beforeQuote'afterQuote"";String jsonRepresentation=gson.toJson(valueWithQuotes);assertEquals(valueWithQuotes,gson.fromJson(jsonRepresentation,String.class));}"
"com.google.gson.functional.StringTest.testEscapedCtrlNInStringSerialization",0,"public void testEscapedCtrlNInStringSerialization()throws Exception {String value=""a\nb"";String json=gson.toJson(value);assertEquals(""\""a\\nb\"""",json);}"
"com.google.gson.functional.StringTest.testEscapedCtrlNInStringDeserialization",0,"public void testEscapedCtrlNInStringDeserialization()throws Exception {String json=""'a\\nb'"";String actual=gson.fromJson(json,String.class);assertEquals(""a\nb"",actual);}"
"com.google.gson.functional.StringTest.testEscapedCtrlRInStringSerialization",0,"public void testEscapedCtrlRInStringSerialization()throws Exception {String value=""a\rb"";String json=gson.toJson(value);assertEquals(""\""a\\rb\"""",json);}"
"com.google.gson.functional.StringTest.testEscapedCtrlRInStringDeserialization",0,"public void testEscapedCtrlRInStringDeserialization()throws Exception {String json=""'a\\rb'"";String actual=gson.fromJson(json,String.class);assertEquals(""a\rb"",actual);}"
"com.google.gson.functional.StringTest.testEscapedBackslashInStringSerialization",0,"public void testEscapedBackslashInStringSerialization()throws Exception {String value=""a\\b"";String json=gson.toJson(value);assertEquals(""\""a\\\\b\"""",json);}"
"com.google.gson.functional.StringTest.testEscapedBackslashInStringDeserialization",0,"public void testEscapedBackslashInStringDeserialization()throws Exception {String actual=gson.fromJson(""'a\\\\b'"",String.class);assertEquals(""a\\b"",actual);}"
"com.google.gson.functional.StringTest.testSingleQuoteInStringDeserialization",0,"public void testSingleQuoteInStringDeserialization()throws Exception {String value=""beforeQuote'afterQuote"";String actual=gson.fromJson(""\"""" + value + ""\"""",String.class);assertEquals(value,actual);}"
"com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization",0,"public void testEscapingQuotesInStringSerialization()throws Exception {String valueWithQuotes=""beforeQuote\""afterQuote"";String jsonRepresentation=gson.toJson(valueWithQuotes);String target=gson.fromJson(jsonRepresentation,String.class);assertEquals(valueWithQuotes,target);}"
"com.google.gson.functional.StringTest.testEscapingQuotesInStringDeserialization",0,"public void testEscapingQuotesInStringDeserialization()throws Exception {String value=""beforeQuote\\\""afterQuote"";String actual=gson.fromJson(""\"""" + value + ""\"""",String.class);String expected=""beforeQuote\""afterQuote"";assertEquals(expected,actual);}"
"com.google.gson.functional.StringTest.testStringValueAsSingleElementArraySerialization",0,"public void testStringValueAsSingleElementArraySerialization()throws Exception {String[]target={""abc""};assertEquals(""[\""abc\""]"",gson.toJson(target));assertEquals(""[\""abc\""]"",gson.toJson(target,String[].class));}"
"com.google.gson.functional.StringTest.testStringValueAsSingleElementArrayDeserialization",0,"public void testStringValueAsSingleElementArrayDeserialization()throws Exception {String value=""someRandomStringValue"";String actual=gson.fromJson(""[\"""" + value + ""\""]"",String.class);assertEquals(value,actual);}"
"com.google.gson.functional.StringTest.testStringWithEscapedSlashDeserialization",0,"public void testStringWithEscapedSlashDeserialization(){String value=""/"";String json=""'\\/'"";String actual=gson.fromJson(json,String.class);assertEquals(value,actual);}"
"com.google.gson.functional.StringTest.testAssignmentCharSerialization",0,"/** * Created in response to http://groups.google.com/group/google-gson/browse_thread/thread/2431d4a3d0d6cb23*/public void testAssignmentCharSerialization(){String value=""abc="";String json=gson.toJson(value);assertEquals(""\""abc\\u003d\"""",json);}"
"com.google.gson.functional.StringTest.testAssignmentCharDeserialization",0,"/** * Created in response to http://groups.google.com/group/google-gson/browse_thread/thread/2431d4a3d0d6cb23*/public void testAssignmentCharDeserialization(){String json=""\""abc=\"""";String value=gson.fromJson(json,String.class);assertEquals(""abc="",value);json=""'abc\u003d'"";value=gson.fromJson(json,String.class);assertEquals(""abc="",value);}"
"com.google.gson.functional.StringTest.testJavascriptKeywordsInStringSerialization",0,"public void testJavascriptKeywordsInStringSerialization(){String value=""null true false function"";String json=gson.toJson(value);assertEquals(""\"""" + value + ""\"""",json);}"
"com.google.gson.functional.StringTest.testJavascriptKeywordsInStringDeserialization",0,"public void testJavascriptKeywordsInStringDeserialization(){String json=""'null true false function'"";String value=gson.fromJson(json,String.class);assertEquals(json.substring(1,json.length()- 1),value);}"
"com.google.gson.LongSerializationPolicyTest.testDefaultLongSerialization",0,"public void testDefaultLongSerialization()throws Exception {JsonElement element=LongSerializationPolicy.DEFAULT.serialize(1556L);assertTrue(element.isJsonPrimitive());JsonPrimitive jsonPrimitive=element.getAsJsonPrimitive();assertFalse(jsonPrimitive.isString());assertTrue(jsonPrimitive.isNumber());assertEquals(1556L,element.getAsLong());}"
"com.google.gson.LongSerializationPolicyTest.testStringLongSerialization",0,"public void testStringLongSerialization()throws Exception {JsonElement element=LongSerializationPolicy.STRING.serialize(1556L);assertTrue(element.isJsonPrimitive());JsonPrimitive jsonPrimitive=element.getAsJsonPrimitive();assertFalse(jsonPrimitive.isNumber());assertTrue(jsonPrimitive.isString());assertEquals(""1556"",element.getAsString());}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializers",0,"public void testCustomSerializers(){Gson gson=builder.registerTypeAdapter(ClassWithCustomTypeConverter.class,new JsonSerializer<ClassWithCustomTypeConverter>(){public JsonElement serialize(ClassWithCustomTypeConverter src,Type typeOfSrc,JsonSerializationContext context){JsonObject json=new JsonObject();json.addProperty(""bag"",5);json.addProperty(""value"",25);return json;}}).create();ClassWithCustomTypeConverter target=new ClassWithCustomTypeConverter();assertEquals(""{\""bag\"":5,\""value\"":25}"",gson.toJson(target));}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers",0,"public void testCustomDeserializers(){Gson gson=new GsonBuilder().registerTypeAdapter(ClassWithCustomTypeConverter.class,new JsonDeserializer<ClassWithCustomTypeConverter>(){public ClassWithCustomTypeConverter deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context){JsonObject jsonObject=json.getAsJsonObject();int value=jsonObject.get(""bag"").getAsInt();return new ClassWithCustomTypeConverter(new BagOfPrimitives(value,value,false,""""),value);}}).create();String json=""{\""bag\"":5,\""value\"":25}"";ClassWithCustomTypeConverter target=gson.fromJson(json,ClassWithCustomTypeConverter.class);assertEquals(5,target.getBag().getIntValue());}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers",0,"public void testCustomNestedSerializers(){Gson gson=new GsonBuilder().registerTypeAdapter(BagOfPrimitives.class,new JsonSerializer<BagOfPrimitives>(){public JsonElement serialize(BagOfPrimitives src,Type typeOfSrc,JsonSerializationContext context){return new JsonPrimitive(6);}}).create();ClassWithCustomTypeConverter target=new ClassWithCustomTypeConverter();assertEquals(""{\""bag\"":6,\""value\"":10}"",gson.toJson(target));}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedDeserializers",0,"public void testCustomNestedDeserializers(){Gson gson=new GsonBuilder().registerTypeAdapter(BagOfPrimitives.class,new JsonDeserializer<BagOfPrimitives>(){public BagOfPrimitives deserialize(JsonElement json,Type typeOfT,JsonDeserializationContext context)throws JsonParseException {int value=json.getAsInt();return new BagOfPrimitives(value,value,false,"""");}}).create();String json=""{\""bag\"":7,\""value\"":25}"";ClassWithCustomTypeConverter target=gson.fromJson(json,ClassWithCustomTypeConverter.class);assertEquals(7,target.getBag().getIntValue());}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses",0,"public void testCustomTypeAdapterDoesNotAppliesToSubClasses(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonSerializer<Base>(){public JsonElement serialize(Base src,Type typeOfSrc,JsonSerializationContext context){JsonObject json=new JsonObject();json.addProperty(""value"",src.baseValue);return json;}}).create();Base b=new Base();String json=gson.toJson(b);assertTrue(json.contains(""value""));b=new Derived();json=gson.toJson(b);assertTrue(json.contains(""derivedValue""));}"
"com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass",0,"public void testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass(){Gson gson=new GsonBuilder().registerTypeAdapter(Base.class,new JsonSerializer<Base>(){public JsonElement serialize(Base src,Type typeOfSrc,JsonSerializationContext context){JsonObject json=new JsonObject();json.addProperty(""value"",src.baseValue);return json;}}).create();Base b=new Base();String json=gson.toJson(b);assertTrue(json.contains(""value""));b=new Derived();json=gson.toJson(b,Base.class);assertTrue(json.contains(""value""));assertFalse(json.contains(""derivedValue""));}"
