test_case,faulty,test_code
"com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization.testIssue506WithDate",0,"public void testIssue506WithDate()throws Exception {Issue506DateBean input=new Issue506DateBean();input.date=new Date(1234L);ObjectMapper mapper=new ObjectMapper();String json=mapper.writeValueAsString(input);Issue506DateBean output=mapper.readValue(json,Issue506DateBean.class);assertEquals(input.date,output.date);}"
"com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization.testIssue506WithNumber",0,"public void testIssue506WithNumber()throws Exception {Issue506NumberBean input=new Issue506NumberBean();input.number=Long.valueOf(4567L);ObjectMapper mapper=new ObjectMapper();String json=mapper.writeValueAsString(input);Issue506NumberBean output=mapper.readValue(json,Issue506NumberBean.class);assertEquals(input.number,output.number);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDeserializationWithObject",0,"public void testDeserializationWithObject()throws Exception {Inter inter=MAPPER.readerFor(Inter.class).readValue(""{\""type\"": \""mine\"",\""blah\"": [\""a\"",\""b\"",\""c\""]}"");assertTrue(inter instanceof MyInter);assertFalse(inter instanceof LegacyInter);assertEquals(Arrays.asList(""a"",""b"",""c""),((MyInter)inter).blah);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDeserializationWithString",0,"public void testDeserializationWithString()throws Exception {Inter inter=MAPPER.readerFor(Inter.class).readValue(""\""a,b,c,d\"""");assertTrue(inter instanceof LegacyInter);assertEquals(Arrays.asList(""a"",""b"",""c"",""d""),((MyInter)inter).blah);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDeserializationWithArray",0,"public void testDeserializationWithArray()throws Exception {Inter inter=MAPPER.readerFor(Inter.class).readValue(""[\""a\"",\""b\"",\""c\"",\""d\""]"");assertTrue(inter instanceof LegacyInter);assertEquals(Arrays.asList(""a"",""b"",""c"",""d""),((MyInter)inter).blah);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDeserializationWithArrayOfSize2",0,"public void testDeserializationWithArrayOfSize2()throws Exception {Inter inter=MAPPER.readerFor(Inter.class).readValue(""[\""a\"",\""b\""]"");assertTrue(inter instanceof LegacyInter);assertEquals(Arrays.asList(""a"",""b""),((MyInter)inter).blah);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDefaultAsNoClass",0,"public void testDefaultAsNoClass()throws Exception {Object ob=MAPPER.readerFor(DefaultWithNoClass.class).readValue(""{}"");assertNull(ob);ob=MAPPER.readerFor(DefaultWithNoClass.class).readValue(""{\""bogus\"":3 }"");assertNull(ob);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDefaultAsVoid",0,"public void testDefaultAsVoid()throws Exception {Object ob=MAPPER.readerFor(DefaultWithVoidAsDefault.class).readValue(""{}"");assertNull(ob);ob=MAPPER.readerFor(DefaultWithVoidAsDefault.class).readValue(""{\""bogus\"":3 }"");assertNull(ob);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testBadTypeAsNull",0,"public void testBadTypeAsNull()throws Exception {ObjectMapper mapper=new ObjectMapper();mapper.disable(DeserializationFeature.FAIL_ON_INVALID_SUBTYPE);Object ob=mapper.readValue(""{}"",MysteryPolymorphic.class);assertNull(ob);ob=mapper.readValue(""{\""whatever\"":13}"",MysteryPolymorphic.class);assertNull(ob);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testInvalidTypeId511",0,"public void testInvalidTypeId511()throws Exception {ObjectReader reader=MAPPER.reader().without(DeserializationFeature.FAIL_ON_INVALID_SUBTYPE,DeserializationFeature.FAIL_ON_UNKNOWN_PROPERTIES,DeserializationFeature.FAIL_ON_IGNORED_PROPERTIES);String json=""{\""many\"":[{\""sub1\"":{\""a\"":\""foo\""}},{\""sub2\"":{\""b\"":\""bar\""}}]}"";Good goodResult=reader.forType(Good.class).readValue(json);assertNotNull(goodResult);Bad badResult=reader.forType(Bad.class).readValue(json);assertNotNull(badResult);}"
"com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl.testDefaultImplWithObjectWrapper",0,"public void testDefaultImplWithObjectWrapper()throws Exception {BaseFor656 value=MAPPER.readValue(aposToQuotes(""{'foobar':{'a':3}}""),BaseFor656.class);assertNotNull(value);assertEquals(ImplFor656.class,value.getClass());assertEquals(3,((ImplFor656)value).a);}"
"com.fasterxml.jackson.databind.node.TestMissingNode.testMissing",0,"public void testMissing(){MissingNode n=MissingNode.getInstance();assertTrue(n.isMissingNode());assertEquals(JsonToken.NOT_AVAILABLE,n.asToken());assertEquals("""",n.asText());assertStandardEquals(n);assertEquals("""",n.toString());assertNodeNumbersForNonNumeric(n);assertTrue(n.asBoolean(true));assertEquals(4,n.asInt(4));assertEquals(5L,n.asLong(5));assertEquals(0.25,n.asDouble(0.25));assertEquals(""foo"",n.asText(""foo""));}"
"com.fasterxml.jackson.databind.deser.TestExceptionHandlingWithJsonCreatorDeserialization.testShouldThrowJsonMappingExceptionWithPathReference",0,"public void testShouldThrowJsonMappingExceptionWithPathReference()throws IOException {ObjectMapper mapper=new ObjectMapper();String input=""{\""bar\"":{\""baz\"":{qux:\""quxValue\""))}"";try {mapper.readValue(input,Foo.class);fail(""Upsss! Exception has not been thrown."");}catch(JsonMappingException ex){assertEquals(""com.fasterxml.jackson.databind.deser.Foo[\""bar\""]->com.fasterxml.jackson.databind.deser.Bar[\""baz\""]"",ex.getPathReference());}}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSimpleTypes",0,"public void testSimpleTypes(){Class<?>[]classes=new Class<?>[]{boolean.class,byte.class,char.class,short.class,int.class,long.class,float.class,double.class,Boolean.class,Byte.class,Character.class,Short.class,Integer.class,Long.class,Float.class,Double.class,String.class,Object.class,Calendar.class,Date.class};TypeFactory tf=TypeFactory.defaultInstance();for(Class<?> clz : classes){assertSame(clz,tf.constructType(clz).getRawClass());assertSame(clz,tf.constructType(clz).getRawClass());}}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testArrays",0,"public void testArrays(){Class<?>[]classes=new Class<?>[]{boolean[].class,byte[].class,char[].class,short[].class,int[].class,long[].class,float[].class,double[].class,String[].class,Object[].class,Calendar[].class};TypeFactory tf=TypeFactory.defaultInstance();for(Class<?> clz : classes){assertSame(clz,tf.constructType(clz).getRawClass());Class<?> elemType=clz.getComponentType();assertSame(clz,tf.constructArrayType(elemType).getRawClass());}}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testCollections",0,"public void testCollections(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(ArrayList.class);assertEquals(CollectionType.class,t.getClass());assertSame(ArrayList.class,t.getRawClass());t=tf.constructType(new TypeReference<ArrayList<String>>(){});assertEquals(CollectionType.class,t.getClass());assertSame(ArrayList.class,t.getRawClass());JavaType elemType=((CollectionType)t).getContentType();assertNotNull(elemType);assertSame(SimpleType.class,elemType.getClass());assertSame(String.class,elemType.getRawClass());t=tf.constructCollectionType(ArrayList.class,String.class);assertEquals(CollectionType.class,t.getClass());assertSame(String.class,((CollectionType)t).getContentType().getRawClass());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMaps",0,"public void testMaps(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(HashMap.class);assertEquals(MapType.class,t.getClass());assertSame(HashMap.class,t.getRawClass());t=tf.constructMapType(TreeMap.class,String.class,Integer.class);assertEquals(MapType.class,t.getClass());assertSame(String.class,((MapType)t).getKeyType().getRawClass());assertSame(Integer.class,((MapType)t).getContentType().getRawClass());t=tf.constructType(new TypeReference<HashMap<String,Integer>>(){});assertEquals(MapType.class,t.getClass());assertSame(HashMap.class,t.getRawClass());MapType mt=(MapType)t;assertEquals(tf.constructType(String.class),mt.getKeyType());assertEquals(tf.constructType(Integer.class),mt.getContentType());t=tf.constructType(new TypeReference<LongValuedMap<Boolean>>(){});assertEquals(MapType.class,t.getClass());assertSame(LongValuedMap.class,t.getRawClass());mt=(MapType)t;assertEquals(tf.constructType(Boolean.class),mt.getKeyType());assertEquals(tf.constructType(Long.class),mt.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testProperties",0,"public void testProperties(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(Properties.class);assertEquals(MapType.class,t.getClass());assertSame(Properties.class,t.getRawClass());assertSame(String.class,((MapType)t).getKeyType().getRawClass());assertSame(String.class,((MapType)t).getContentType().getRawClass());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testIterator",0,"public void testIterator(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(new TypeReference<Iterator<String>>(){});assertEquals(SimpleType.class,t.getClass());assertSame(Iterator.class,t.getRawClass());assertEquals(1,t.containedTypeCount());assertEquals(tf.constructType(String.class),t.containedType(0));assertNull(t.containedType(1));}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testParametricTypes",0,"/** * Test for verifying that parametric types can be constructed programmatically*/public void testParametricTypes(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructParametrizedType(ArrayList.class,Collection.class,String.class);assertEquals(CollectionType.class,t.getClass());JavaType strC=tf.constructType(String.class);assertEquals(1,t.containedTypeCount());assertEquals(strC,t.containedType(0));assertNull(t.containedType(1));JavaType t2=tf.constructParametrizedType(Map.class,Map.class,strC,t);assertEquals(MapType.class,t2.getClass());assertEquals(2,t2.containedTypeCount());assertEquals(strC,t2.containedType(0));assertEquals(t,t2.containedType(1));assertNull(t2.containedType(2));JavaType custom=tf.constructParametrizedType(SingleArgGeneric.class,SingleArgGeneric.class,String.class);assertEquals(SimpleType.class,custom.getClass());assertEquals(1,custom.containedTypeCount());assertEquals(strC,custom.containedType(0));assertNull(custom.containedType(1));assertEquals(""X"",custom.containedTypeName(0));try {tf.constructParametrizedType(Map.class,Map.class,strC);}catch(IllegalArgumentException e){verifyException(e,""Need exactly 2 parameter types for Map types"");}try {tf.constructParametrizedType(SingleArgGeneric.class,SingleArgGeneric.class,strC,strC);}catch(IllegalArgumentException e){verifyException(e,""expected 1 parameters,was given 2"");}}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testCanonicalNames",0,"/** * Test for checking that canonical name handling works ok*/public void testCanonicalNames(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(java.util.Calendar.class);String can=t.toCanonical();assertEquals(""java.util.Calendar"",can);assertEquals(t,tf.constructFromCanonical(can));t=tf.constructType(java.util.ArrayList.class);can=t.toCanonical();assertEquals(""java.util.ArrayList<java.lang.Object>"",can);assertEquals(t,tf.constructFromCanonical(can));t=tf.constructType(java.util.TreeMap.class);can=t.toCanonical();assertEquals(""java.util.TreeMap<java.lang.Object,java.lang.Object>"",can);assertEquals(t,tf.constructFromCanonical(can));t=tf.constructMapType(EnumMap.class,EnumForCanonical.class,String.class);can=t.toCanonical();assertEquals(""java.util.EnumMap<com.fasterxml.jackson.databind.type.TestTypeFactory$EnumForCanonical,java.lang.String>"",can);assertEquals(t,tf.constructFromCanonical(can));}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSuperTypeDetectionClass",0,"public void testSuperTypeDetectionClass(){TypeFactory tf=TypeFactory.defaultInstance();HierarchicType sub=tf._findSuperTypeChain(MyStringIntMap.class,HashMap.class);assertNotNull(sub);assertEquals(2,_countSupers(sub));assertSame(MyStringIntMap.class,sub.getRawClass());HierarchicType sup=sub.getSuperType();assertSame(MyStringXMap.class,sup.getRawClass());HierarchicType sup2=sup.getSuperType();assertSame(HashMap.class,sup2.getRawClass());assertNull(sup2.getSuperType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSuperTypeDetectionInterface",0,"public void testSuperTypeDetectionInterface(){TypeFactory tf=TypeFactory.defaultInstance();HierarchicType sub=tf._findSuperTypeChain(MyList.class,List.class);assertNotNull(sub);assertEquals(2,_countSupers(sub));assertSame(MyList.class,sub.getRawClass());HierarchicType sup=sub.getSuperType();assertSame(IntermediateList.class,sup.getRawClass());HierarchicType sup2=sup.getSuperType();assertSame(List.class,sup2.getRawClass());assertNull(sup2.getSuperType());sub=tf._findSuperTypeChain(MyMap.class,Map.class);assertNotNull(sub);assertEquals(2,_countSupers(sub));assertSame(MyMap.class,sub.getRawClass());sup=sub.getSuperType();assertSame(IntermediateMap.class,sup.getRawClass());sup2=sup.getSuperType();assertSame(Map.class,sup2.getRawClass());assertNull(sup2.getSuperType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMapTypesSimple",0,"public void testMapTypesSimple(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(new TypeReference<Map<String,Boolean>>(){});MapType mapType=(MapType)type;assertEquals(tf.constructType(String.class),mapType.getKeyType());assertEquals(tf.constructType(Boolean.class),mapType.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMapTypesRaw",0,"public void testMapTypesRaw(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(HashMap.class);MapType mapType=(MapType)type;assertEquals(tf.constructType(Object.class),mapType.getKeyType());assertEquals(tf.constructType(Object.class),mapType.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMapTypesAdvanced",0,"public void testMapTypesAdvanced(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(MyMap.class);MapType mapType=(MapType)type;assertEquals(tf.constructType(String.class),mapType.getKeyType());assertEquals(tf.constructType(Long.class),mapType.getContentType());type=tf.constructType(MapInterface.class);mapType=(MapType)type;assertEquals(tf.constructType(String.class),mapType.getKeyType());assertEquals(tf.constructType(Integer.class),mapType.getContentType());type=tf.constructType(MyStringIntMap.class);mapType=(MapType)type;assertEquals(tf.constructType(String.class),mapType.getKeyType());assertEquals(tf.constructType(Integer.class),mapType.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMapTypesSneaky",0,"/** * Specific test to verify that complicate name mangling schemes do not fool type resolver*/public void testMapTypesSneaky(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(IntLongMap.class);MapType mapType=(MapType)type;assertEquals(tf.constructType(Integer.class),mapType.getKeyType());assertEquals(tf.constructType(Long.class),mapType.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSneakyFieldTypes",0,"/** * Plus sneaky types may be found via introspection as well.*/public void testSneakyFieldTypes()throws Exception {TypeFactory tf=TypeFactory.defaultInstance();Field field=SneakyBean.class.getDeclaredField(""intMap"");JavaType type=tf.constructType(field.getGenericType());assertTrue(type instanceof MapType);MapType mapType=(MapType)type;assertEquals(tf.constructType(Integer.class),mapType.getKeyType());assertEquals(tf.constructType(Long.class),mapType.getContentType());field=SneakyBean.class.getDeclaredField(""longList"");type=tf.constructType(field.getGenericType());assertTrue(type instanceof CollectionType);CollectionType collectionType=(CollectionType)type;assertEquals(tf.constructType(Long.class),collectionType.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSneakyBeanProperties",0,"/** * Looks like type handling actually differs for properties,too.*/public void testSneakyBeanProperties()throws Exception {ObjectMapper mapper=new ObjectMapper();StringLongMapBean bean=mapper.readValue(""{\""value\"":{\""a\"":123}}"",StringLongMapBean.class);assertNotNull(bean);Map<String,Long> map=bean.value;assertEquals(1,map.size());assertEquals(Long.valueOf(123),map.get(""a""));StringListBean bean2=mapper.readValue(""{\""value\"":[\""...\""]}"",StringListBean.class);assertNotNull(bean2);List<String> list=bean2.value;assertSame(GenericList.class,list.getClass());assertEquals(1,list.size());assertEquals(""..."",list.get(0));}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testSneakySelfRefs",0,"public void testSneakySelfRefs()throws Exception {ObjectMapper mapper=new ObjectMapper();String json=mapper.writeValueAsString(new SneakyBean2());assertEquals(""{\""foobar\"":null}"",json);}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testAtomicArrayRefParameterDetection",0,"public void testAtomicArrayRefParameterDetection(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(new TypeReference<AtomicReference<long[]>>(){});HierarchicType sub=tf._findSuperTypeChain(type.getRawClass(),AtomicReference.class);assertNotNull(sub);assertEquals(0,_countSupers(sub));assertTrue(AtomicReference.class.isAssignableFrom(type.getRawClass()));assertNull(sub.getSuperType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testAtomicArrayRefParameters",0,"public void testAtomicArrayRefParameters(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructType(new TypeReference<AtomicReference<long[]>>(){});JavaType[]params=tf.findTypeParameters(type,AtomicReference.class);assertNotNull(params);assertEquals(1,params.length);assertEquals(tf.constructType(long[].class),params[0]);}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMapEntryResolution",0,"public void testMapEntryResolution(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t=tf.constructType(StringIntMapEntry.class);assertTrue(t.hasGenericTypes());assertEquals(2,t.containedTypeCount());assertEquals(String.class,t.containedType(0).getRawClass());assertEquals(Integer.class,t.containedType(1).getRawClass());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testRawCollections",0,"public void testRawCollections(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructRawCollectionType(ArrayList.class);assertTrue(type.isContainerType());assertEquals(TypeFactory.unknownType(),type.getContentType());type=tf.constructRawCollectionLikeType(String.class);assertTrue(type.isCollectionLikeType());assertEquals(TypeFactory.unknownType(),type.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testRawMaps",0,"public void testRawMaps(){TypeFactory tf=TypeFactory.defaultInstance();JavaType type=tf.constructRawMapType(HashMap.class);assertTrue(type.isContainerType());assertEquals(TypeFactory.unknownType(),type.getKeyType());assertEquals(TypeFactory.unknownType(),type.getContentType());type=tf.constructRawMapLikeType(String.class);assertTrue(type.isMapLikeType());assertEquals(TypeFactory.unknownType(),type.getKeyType());assertEquals(TypeFactory.unknownType(),type.getContentType());}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testMoreSpecificType",0,"public void testMoreSpecificType(){TypeFactory tf=TypeFactory.defaultInstance();JavaType t1=tf.constructCollectionType(Collection.class,Object.class);JavaType t2=tf.constructCollectionType(List.class,Object.class);assertSame(t2,tf.moreSpecificType(t1,t2));assertSame(t2,tf.moreSpecificType(t2,t1));t1=tf.constructType(Double.class);t2=tf.constructType(Number.class);assertSame(t1,tf.moreSpecificType(t1,t2));assertSame(t1,tf.moreSpecificType(t2,t1));t1=tf.constructType(Double.class);t2=tf.constructType(String.class);assertSame(t1,tf.moreSpecificType(t1,t2));assertSame(t2,tf.moreSpecificType(t2,t1));}"
"com.fasterxml.jackson.databind.type.TestTypeFactory.testCacheClearing",0,"public void testCacheClearing(){TypeFactory tf=TypeFactory.defaultInstance().withModifier(null);assertEquals(0,tf._typeCache.size());tf.constructType(getClass());assertEquals(1,tf._typeCache.size());tf.clearCache();assertEquals(0,tf._typeCache.size());}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testUsingObjectWriter",0,"public void testUsingObjectWriter()throws IOException {ObjectWriter w=MAPPER.writerFor(Object.class);Map<String,Object> map=new LinkedHashMap<String,Object>();map.put(""a"",1);String json=w.writeValueAsString(map);assertEquals(aposToQuotes(""{'a':1}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapSerializer",0,"public void testMapSerializer()throws IOException {assertEquals(""\""{a=b,c=d}\"""",MAPPER.writeValueAsString(new PseudoMap(""a"",""b"",""c"",""d"")));}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapNullSerialization",0,"public void testMapNullSerialization()throws IOException {ObjectMapper m=new ObjectMapper();Map<String,String> map=new HashMap<String,String>();map.put(""a"",null);assertEquals(""{\""a\"":null}"",m.writeValueAsString(map));m.configure(SerializationFeature.WRITE_NULL_MAP_VALUES,false);assertEquals(""{}"",m.writeValueAsString(map));}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapKeyValueSerialization",0,"public void testMapKeyValueSerialization()throws IOException {Map<String,String> map=new HashMap<String,String>();map.put(""a"",""b"");assertEquals(""[\""a\""]"",MAPPER.writeValueAsString(map.keySet()));assertEquals(""[\""b\""]"",MAPPER.writeValueAsString(map.values()));map=new TreeMap<String,String>();map.put(""c"",""d"");assertEquals(""[\""c\""]"",MAPPER.writeValueAsString(map.keySet()));assertEquals(""[\""d\""]"",MAPPER.writeValueAsString(map.values()));map=new ConcurrentHashMap<String,String>();map.put(""e"",""f"");assertEquals(""[\""e\""]"",MAPPER.writeValueAsString(map.keySet()));assertEquals(""[\""f\""]"",MAPPER.writeValueAsString(map.values()));}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testDefaultKeySerializer",0,"public void testDefaultKeySerializer()throws IOException {ObjectMapper m=new ObjectMapper();m.getSerializerProvider().setDefaultKeySerializer(new DefaultKeySerializer());Map<String,String> map=new HashMap<String,String>();map.put(""a"",""b"");assertEquals(""{\""DEFAULT:a\"":\""b\""}"",m.writeValueAsString(map));}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testOrderByKey",0,"public void testOrderByKey()throws IOException {ObjectMapper m=new ObjectMapper();assertFalse(m.isEnabled(SerializationFeature.ORDER_MAP_ENTRIES_BY_KEYS));LinkedHashMap<String,Integer> map=new LinkedHashMap<String,Integer>();map.put(""b"",3);map.put(""a"",6);assertEquals(""{\""b\"":3,\""a\"":6}"",m.writeValueAsString(map));assertEquals(""{\""a\"":6,\""b\"":3}"",m.writer(SerializationFeature.ORDER_MAP_ENTRIES_BY_KEYS).writeValueAsString(map));}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testOrderByKeyViaProperty",0,"public void testOrderByKeyViaProperty()throws IOException {MapOrderingBean input=new MapOrderingBean(""c"",""b"",""a"");String json=MAPPER.writeValueAsString(input);assertEquals(aposToQuotes(""{'map':{'a':3,'b':2,'c':1}}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapEntry",0,"public void testMapEntry()throws IOException {StringIntMapEntry input=new StringIntMapEntry(""answer"",42);String json=MAPPER.writeValueAsString(input);assertEquals(aposToQuotes(""{'answer':42}""),json);StringIntMapEntry[]array=new StringIntMapEntry[]{input};json=MAPPER.writeValueAsString(array);assertEquals(aposToQuotes(""[{'answer':42}]""),json);ObjectMapper mapper=new ObjectMapper().enableDefaultTyping(DefaultTyping.NON_FINAL);json=mapper.writeValueAsString(input);assertEquals(aposToQuotes(""['"" + StringIntMapEntry.class.getName()+ ""',{'answer':42}]""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapEntryWrapper",0,"public void testMapEntryWrapper()throws IOException {StringIntMapEntryWrapper input=new StringIntMapEntryWrapper(""answer"",42);String json=MAPPER.writeValueAsString(input);assertEquals(aposToQuotes(""{'value':{'answer':42}}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNonNullValueMap",0,"public void testNonNullValueMap()throws IOException {String json=MAPPER.writeValueAsString(new NoNullsStringMap().add(""a"",""foo"").add(""b"",null).add(""c"",""bar""));assertEquals(aposToQuotes(""{'a':'foo','c':'bar'}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNonEmptyValueMap",0,"public void testNonEmptyValueMap()throws IOException {String json=MAPPER.writeValueAsString(new NoEmptyStringsMap().add(""a"",""foo"").add(""b"",""bar"").add(""c"",""""));assertEquals(aposToQuotes(""{'a':'foo','b':'bar'}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNonAbsentValueMap",0,"public void testNonAbsentValueMap()throws IOException {String json=MAPPER.writeValueAsString(new NoAbsentStringMap().add(""a"",""foo"").add(""b"",null));assertEquals(aposToQuotes(""{'a':'foo'}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNonNullValueMapViaProp",0,"public void testNonNullValueMapViaProp()throws IOException {String json=MAPPER.writeValueAsString(new NoNullValuesMapContainer().add(""a"",""foo"").add(""b"",null).add(""c"",""bar""));assertEquals(aposToQuotes(""{'stuff':{'a':'foo','c':'bar'}}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testMapJsonValueKey47",0,"public void testMapJsonValueKey47()throws Exception {WatMap input=new WatMap();input.put(new Wat(""3""),true);ObjectMapper mapper=new ObjectMapper();String json=mapper.writeValueAsString(input);assertEquals(aposToQuotes(""{'3':true}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testClassKey",0,"public void testClassKey()throws IOException {Map<Class<?>,Integer> map=new LinkedHashMap<Class<?>,Integer>();map.put(String.class,2);String json=MAPPER.writeValueAsString(map);assertEquals(aposToQuotes(""{'java.lang.String':2}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNullJsonMapping691",0,"public void testNullJsonMapping691()throws Exception {MapWithTypedValues input=new MapWithTypedValues();input.put(""id"",""Test"");input.put(""NULL"",null);String json=MAPPER.writeValueAsString(input);assertEquals(aposToQuotes(""{'@type':'mymap','id':'Test','NULL':null}""),json);}"
"com.fasterxml.jackson.databind.ser.TestMapSerialization.testNullJsonInTypedMap691",0,"public void testNullJsonInTypedMap691()throws Exception {Map<String,String> map=new HashMap<String,String>();map.put(""NULL"",null);ObjectMapper mapper=new ObjectMapper();mapper.addMixIn(Object.class,Mixin691.class);String json=mapper.writeValueAsString(map);assertEquals(""{\""@class\"":\""java.util.HashMap\"",\""NULL\"":null}"",json);}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testOverrideClassValid",0,"public void testOverrideClassValid()throws Exception {ObjectMapper m=new ObjectMapper();CollectionHolder result=m.readValue(""{\""strings\"" :[\""test\""]}"",CollectionHolder.class);Collection<String> strs=result._strings;assertEquals(1,strs.size());assertEquals(TreeSet.class,strs.getClass());assertEquals(""test"",strs.iterator().next());}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testOverrideMapValid",0,"public void testOverrideMapValid()throws Exception {ObjectMapper m=new ObjectMapper();MapHolder result=m.readValue(""{\""strings\"" :{\""a\"" : 3}}"",MapHolder.class);Map<String,String> strs=result._data;assertEquals(1,strs.size());assertEquals(TreeMap.class,strs.getClass());String value=strs.get(""a"");assertEquals(""3"",value);}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testOverrideArrayClass",0,"public void testOverrideArrayClass()throws Exception {ObjectMapper m=new ObjectMapper();ArrayHolder result=m.readValue(""{\""strings\"" :[\""test\""]}"",ArrayHolder.class);String[]strs=result._strings;assertEquals(1,strs.length);assertEquals(String[].class,strs.getClass());assertEquals(""test"",strs[0]);}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testOverrideClassInvalid",0,"public void testOverrideClassInvalid()throws Exception {try {BrokenCollectionHolder result=new ObjectMapper().readValue(""{\""strings\"" :[]}"",BrokenCollectionHolder.class);fail(""Expected a failure,but got results: "" + result);}catch(JsonMappingException jme){verifyException(jme,""is not assignable to"");}}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testRootInterfaceAs",0,"public void testRootInterfaceAs()throws Exception {RootInterface value=new ObjectMapper().readValue(""{\""a\"":\""abc\"" }"",RootInterface.class);assertTrue(value instanceof RootInterfaceImpl);assertEquals(""abc"",value.getA());}"
"com.fasterxml.jackson.databind.deser.TestValueAnnotations.testRootInterfaceUsing",0,"public void testRootInterfaceUsing()throws Exception {RootString value=new ObjectMapper().readValue(""\""xxx\"""",RootString.class);assertTrue(value instanceof RootString);assertEquals(""xxx"",value.contents());}"
