test_case,faulty,test_code
"org.apache.commons.codec.binary.Base64Test.testTriplets",0,"@Test public void testTriplets(){assertEquals(""AAAA"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)0})));assertEquals(""AAAB"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)1})));assertEquals(""AAAC"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)2})));assertEquals(""AAAD"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)3})));assertEquals(""AAAE"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)4})));assertEquals(""AAAF"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)5})));assertEquals(""AAAG"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)6})));assertEquals(""AAAH"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)7})));assertEquals(""AAAI"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)8})));assertEquals(""AAAJ"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)9})));assertEquals(""AAAK"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)10})));assertEquals(""AAAL"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)11})));assertEquals(""AAAM"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)12})));assertEquals(""AAAN"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)13})));assertEquals(""AAAO"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)14})));assertEquals(""AAAP"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)15})));assertEquals(""AAAQ"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)16})));assertEquals(""AAAR"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)17})));assertEquals(""AAAS"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)18})));assertEquals(""AAAT"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)19})));assertEquals(""AAAU"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)20})));assertEquals(""AAAV"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)21})));assertEquals(""AAAW"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)22})));assertEquals(""AAAX"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)23})));assertEquals(""AAAY"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)24})));assertEquals(""AAAZ"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)25})));assertEquals(""AAAa"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)26})));assertEquals(""AAAb"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)27})));assertEquals(""AAAc"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)28})));assertEquals(""AAAd"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)29})));assertEquals(""AAAe"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)30})));assertEquals(""AAAf"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)31})));assertEquals(""AAAg"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)32})));assertEquals(""AAAh"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)33})));assertEquals(""AAAi"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)34})));assertEquals(""AAAj"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)35})));assertEquals(""AAAk"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)36})));assertEquals(""AAAl"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)37})));assertEquals(""AAAm"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)38})));assertEquals(""AAAn"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)39})));assertEquals(""AAAo"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)40})));assertEquals(""AAAp"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)41})));assertEquals(""AAAq"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)42})));assertEquals(""AAAr"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)43})));assertEquals(""AAAs"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)44})));assertEquals(""AAAt"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)45})));assertEquals(""AAAu"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)46})));assertEquals(""AAAv"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)47})));assertEquals(""AAAw"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)48})));assertEquals(""AAAx"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)49})));assertEquals(""AAAy"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)50})));assertEquals(""AAAz"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)51})));assertEquals(""AAA0"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)52})));assertEquals(""AAA1"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)53})));assertEquals(""AAA2"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)54})));assertEquals(""AAA3"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)55})));assertEquals(""AAA4"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)56})));assertEquals(""AAA5"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)57})));assertEquals(""AAA6"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)58})));assertEquals(""AAA7"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)59})));assertEquals(""AAA8"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)60})));assertEquals(""AAA9"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)61})));assertEquals(""AAA+"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)62})));assertEquals(""AAA/"",new String(Base64.encodeBase64(new byte[]{(byte)0,(byte)0,(byte)63})));}"
"org.apache.commons.codec.binary.Base64Test.testTripletsChunked",0,"@Test public void testTripletsChunked(){assertEquals(""AAAA\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)0})));assertEquals(""AAAB\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)1})));assertEquals(""AAAC\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)2})));assertEquals(""AAAD\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)3})));assertEquals(""AAAE\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)4})));assertEquals(""AAAF\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)5})));assertEquals(""AAAG\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)6})));assertEquals(""AAAH\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)7})));assertEquals(""AAAI\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)8})));assertEquals(""AAAJ\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)9})));assertEquals(""AAAK\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)10})));assertEquals(""AAAL\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)11})));assertEquals(""AAAM\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)12})));assertEquals(""AAAN\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)13})));assertEquals(""AAAO\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)14})));assertEquals(""AAAP\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)15})));assertEquals(""AAAQ\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)16})));assertEquals(""AAAR\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)17})));assertEquals(""AAAS\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)18})));assertEquals(""AAAT\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)19})));assertEquals(""AAAU\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)20})));assertEquals(""AAAV\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)21})));assertEquals(""AAAW\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)22})));assertEquals(""AAAX\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)23})));assertEquals(""AAAY\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)24})));assertEquals(""AAAZ\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)25})));assertEquals(""AAAa\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)26})));assertEquals(""AAAb\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)27})));assertEquals(""AAAc\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)28})));assertEquals(""AAAd\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)29})));assertEquals(""AAAe\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)30})));assertEquals(""AAAf\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)31})));assertEquals(""AAAg\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)32})));assertEquals(""AAAh\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)33})));assertEquals(""AAAi\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)34})));assertEquals(""AAAj\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)35})));assertEquals(""AAAk\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)36})));assertEquals(""AAAl\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)37})));assertEquals(""AAAm\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)38})));assertEquals(""AAAn\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)39})));assertEquals(""AAAo\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)40})));assertEquals(""AAAp\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)41})));assertEquals(""AAAq\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)42})));assertEquals(""AAAr\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)43})));assertEquals(""AAAs\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)44})));assertEquals(""AAAt\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)45})));assertEquals(""AAAu\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)46})));assertEquals(""AAAv\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)47})));assertEquals(""AAAw\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)48})));assertEquals(""AAAx\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)49})));assertEquals(""AAAy\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)50})));assertEquals(""AAAz\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)51})));assertEquals(""AAA0\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)52})));assertEquals(""AAA1\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)53})));assertEquals(""AAA2\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)54})));assertEquals(""AAA3\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)55})));assertEquals(""AAA4\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)56})));assertEquals(""AAA5\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)57})));assertEquals(""AAA6\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)58})));assertEquals(""AAA7\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)59})));assertEquals(""AAA8\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)60})));assertEquals(""AAA9\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)61})));assertEquals(""AAA+\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)62})));assertEquals(""AAA/\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0,(byte)0,(byte)63})));}"
"org.apache.commons.codec.binary.Base64Test.testUrlSafe",0,"/** * Tests url-safe Base64 against random data,sizes 0 to 150.*/@Test public void testUrlSafe(){for (int i=0;i <= 150;i++){byte[][]randomData=Base64TestData.randomData(i,true);byte[]encoded=randomData[1];byte[]decoded=randomData[0];byte[]result=Base64.decodeBase64(encoded);assertTrue(""url-safe i="" + i,Arrays.equals(decoded,result));assertFalse(""url-safe i="" + i + "" no '='"",Base64TestData.bytesContain(encoded,(byte)'='));assertFalse(""url-safe i="" + i + "" no '\\'"",Base64TestData.bytesContain(encoded,(byte)'\\'));assertFalse(""url-safe i="" + i + "" no '+'"",Base64TestData.bytesContain(encoded,(byte)'+'));}}"
"org.apache.commons.codec.binary.Base64Test.testUUID",0,"/** * Base64 encoding of UUID's is a common use-case,especially in URL-SAFE mode. This test case ends up being the ""URL-SAFE"" JUnit's.* @throws DecoderException if Hex.decode()fails - a serious problem since Hex comes from our own commons-codec!*/@Test public void testUUID()throws DecoderException {byte[][]ids=new byte[4][];ids[0]=Hex.decodeHex(""94ed8d0319e4493399560fb67404d370"".toCharArray());ids[1]=Hex.decodeHex(""2bf7cc2701fe4397b49ebeed5acc7090"".toCharArray());ids[2]=Hex.decodeHex(""64be154b6ffa40258d1a01288e7c31ca"".toCharArray());ids[3]=Hex.decodeHex(""ff7f8fc01cdb471a8c8b5a9306183fe8"".toCharArray());byte[][]standard=new byte[4][];standard[0]=StringUtils.getBytesUtf8(""lO2NAxnkSTOZVg+2dATTcA=="");standard[1]=StringUtils.getBytesUtf8(""K/fMJwH+Q5e0nr7tWsxwkA=="");standard[2]=StringUtils.getBytesUtf8(""ZL4VS2/6QCWNGgEojnwxyg=="");standard[3]=StringUtils.getBytesUtf8(""/3+PwBzbRxqMi1qTBhg/6A=="");byte[][]urlSafe1=new byte[4][];urlSafe1[0]=StringUtils.getBytesUtf8(""lO2NAxnkSTOZVg-2dATTcA=="");urlSafe1[1]=StringUtils.getBytesUtf8(""K_fMJwH-Q5e0nr7tWsxwkA=="");urlSafe1[2]=StringUtils.getBytesUtf8(""ZL4VS2_6QCWNGgEojnwxyg=="");urlSafe1[3]=StringUtils.getBytesUtf8(""_3-PwBzbRxqMi1qTBhg_6A=="");byte[][]urlSafe2=new byte[4][];urlSafe2[0]=StringUtils.getBytesUtf8(""lO2NAxnkSTOZVg-2dATTcA="");urlSafe2[1]=StringUtils.getBytesUtf8(""K_fMJwH-Q5e0nr7tWsxwkA="");urlSafe2[2]=StringUtils.getBytesUtf8(""ZL4VS2_6QCWNGgEojnwxyg="");urlSafe2[3]=StringUtils.getBytesUtf8(""_3-PwBzbRxqMi1qTBhg_6A="");byte[][]urlSafe3=new byte[4][];urlSafe3[0]=StringUtils.getBytesUtf8(""lO2NAxnkSTOZVg-2dATTcA"");urlSafe3[1]=StringUtils.getBytesUtf8(""K_fMJwH-Q5e0nr7tWsxwkA"");urlSafe3[2]=StringUtils.getBytesUtf8(""ZL4VS2_6QCWNGgEojnwxyg"");urlSafe3[3]=StringUtils.getBytesUtf8(""_3-PwBzbRxqMi1qTBhg_6A"");for (int i=0;i < 4;i++){byte[]encodedStandard=Base64.encodeBase64(ids[i]);byte[]encodedUrlSafe=Base64.encodeBase64URLSafe(ids[i]);byte[]decodedStandard=Base64.decodeBase64(standard[i]);byte[]decodedUrlSafe1=Base64.decodeBase64(urlSafe1[i]);byte[]decodedUrlSafe2=Base64.decodeBase64(urlSafe2[i]);byte[]decodedUrlSafe3=Base64.decodeBase64(urlSafe3[i]);if (false){System.out.println(""reference: ["" + Hex.encodeHexString(ids[i])+ ""]"");System.out.println(""standard:  ["" + Hex.encodeHexString(decodedStandard)+ ""]From: [""+ StringUtils.newStringUtf8(standard[i])+ ""]"");System.out.println(""safe1:     ["" + Hex.encodeHexString(decodedUrlSafe1)+ ""]From: [""+ StringUtils.newStringUtf8(urlSafe1[i])+ ""]"");System.out.println(""safe2:     ["" + Hex.encodeHexString(decodedUrlSafe2)+ ""]From: [""+ StringUtils.newStringUtf8(urlSafe2[i])+ ""]"");System.out.println(""safe3:     ["" + Hex.encodeHexString(decodedUrlSafe3)+ ""]From: [""+ StringUtils.newStringUtf8(urlSafe3[i])+ ""]"");}assertTrue(""standard encode uuid"",Arrays.equals(encodedStandard,standard[i]));assertTrue(""url-safe encode uuid"",Arrays.equals(encodedUrlSafe,urlSafe3[i]));assertTrue(""standard decode uuid"",Arrays.equals(decodedStandard,ids[i]));assertTrue(""url-safe1 decode uuid"",Arrays.equals(decodedUrlSafe1,ids[i]));assertTrue(""url-safe2 decode uuid"",Arrays.equals(decodedUrlSafe2,ids[i]));assertTrue(""url-safe3 decode uuid"",Arrays.equals(decodedUrlSafe3,ids[i]));}}"
"org.apache.commons.codec.binary.Base64Test.testByteToStringVariations",0,"@Test public void testByteToStringVariations()throws DecoderException {Base64 base64=new Base64(0);byte[]b1=StringUtils.getBytesUtf8(""Hello World"");byte[]b2=new byte[0];byte[]b3=null;byte[]b4=Hex.decodeHex(""2bf7cc2701fe4397b49ebeed5acc7090"".toCharArray());assertEquals(""byteToString Hello World"",""SGVsbG8gV29ybGQ="",base64.encodeToString(b1));assertEquals(""byteToString static Hello World"",""SGVsbG8gV29ybGQ="",Base64.encodeBase64String(b1));assertEquals(""byteToString \""\"""","""",base64.encodeToString(b2));assertEquals(""byteToString static \""\"""","""",Base64.encodeBase64String(b2));assertEquals(""byteToString null"",null,base64.encodeToString(b3));assertEquals(""byteToString static null"",null,Base64.encodeBase64String(b3));assertEquals(""byteToString UUID"",""K/fMJwH+Q5e0nr7tWsxwkA=="",base64.encodeToString(b4));assertEquals(""byteToString static UUID"",""K/fMJwH+Q5e0nr7tWsxwkA=="",Base64.encodeBase64String(b4));assertEquals(""byteToString static-url-safe UUID"",""K_fMJwH-Q5e0nr7tWsxwkA"",Base64.encodeBase64URLSafeString(b4));}"
"org.apache.commons.codec.binary.Base64Test.testStringToByteVariations",0,"@Test public void testStringToByteVariations()throws DecoderException {Base64 base64=new Base64();String s1=""SGVsbG8gV29ybGQ=\r\n"";String s2="""";String s3=null;String s4a=""K/fMJwH+Q5e0nr7tWsxwkA==\r\n"";String s4b=""K_fMJwH-Q5e0nr7tWsxwkA"";byte[]b4=Hex.decodeHex(""2bf7cc2701fe4397b49ebeed5acc7090"".toCharArray());assertEquals(""StringToByte Hello World"",""Hello World"",StringUtils.newStringUtf8(base64.decode(s1)));assertEquals(""StringToByte Hello World"",""Hello World"",StringUtils.newStringUtf8((byte[])base64.decode((Object)s1)));assertEquals(""StringToByte static Hello World"",""Hello World"",StringUtils.newStringUtf8(Base64.decodeBase64(s1)));assertEquals(""StringToByte \""\"""","""",StringUtils.newStringUtf8(base64.decode(s2)));assertEquals(""StringToByte static \""\"""","""",StringUtils.newStringUtf8(Base64.decodeBase64(s2)));assertEquals(""StringToByte null"",null,StringUtils.newStringUtf8(base64.decode(s3)));assertEquals(""StringToByte static null"",null,StringUtils.newStringUtf8(Base64.decodeBase64(s3)));assertTrue(""StringToByte UUID"",Arrays.equals(b4,base64.decode(s4b)));assertTrue(""StringToByte static UUID"",Arrays.equals(b4,Base64.decodeBase64(s4a)));assertTrue(""StringToByte static-url-safe UUID"",Arrays.equals(b4,Base64.decodeBase64(s4b)));}"
"org.apache.commons.codec.binary.Base64Test.testHugeLineSeparator",0,"/** * Tests a lineSeparator much bigger than DEFAULT_BUFFER_SIZE.* @see <a href=""http://mail-archives.apache.org/mod_mbox/commons-dev/201202.mbox/%3C4F3C85D7.5060706@snafu.de%3E"">dev@commons.apache.org</a>*/@Test @Ignore public void testHugeLineSeparator(){final int BaseNCodec_DEFAULT_BUFFER_SIZE=8192;final int Base64_BYTES_PER_ENCODED_BLOCK=4;byte[]baLineSeparator=new byte[BaseNCodec_DEFAULT_BUFFER_SIZE * 4 - 3];Base64 b64=new Base64(Base64_BYTES_PER_ENCODED_BLOCK,baLineSeparator);String strOriginal=""Hello World"";String strDecoded=new String(b64.decode(b64.encode(StringUtils.getBytesUtf8(strOriginal))));assertTrue(""testDEFAULT_BUFFER_SIZE"",strOriginal.equals(strDecoded));}"
"org.apache.commons.codec.language.bm.LanguageGuessingTest.testLanguageGuessing",0,"@Test public void testLanguageGuessing(){Languages.LanguageSet guesses=this.lang.guessLanguages(this.name);assertTrue(""language predicted for name '"" + this.name + ""' is wrong: ""+ guesses+ "" should contain '""+ this.language+ ""'"",guesses.contains(this.language));}"
"org.apache.commons.codec.language.ColognePhoneticTest.testAabjoe",0,"@Test public void testAabjoe()throws EncoderException {this.checkEncoding(""01"",""Aabjoe"");}"
"org.apache.commons.codec.language.ColognePhoneticTest.testAaclan",0,"@Test public void testAaclan()throws EncoderException {this.checkEncoding(""0856"",""Aaclan"");}"
"org.apache.commons.codec.language.ColognePhoneticTest.testAychlmajrForCodec122",0,"/** * Tests [CODEC-122]* @throws EncoderException*/@Test public void testAychlmajrForCodec122()throws EncoderException {this.checkEncoding(""04567"",""Aychlmajr"");}"
"org.apache.commons.codec.language.ColognePhoneticTest.testEdgeCases",0,"@Test public void testEdgeCases()throws EncoderException {String[][]data={{""a"",""0""},{""e"",""0""},{""i"",""0""},{""o"",""0""},{""u"",""0""},{""\u00E4"",""0""},{""\u00F6"",""0""},{""\u00FC"",""0""},{""aa"",""0""},{""ha"",""0""},{""h"",""""},{""aha"",""0""},{""b"",""1""},{""p"",""1""},{""ph"",""3""},{""f"",""3""},{""v"",""3""},{""w"",""3""},{""g"",""4""},{""k"",""4""},{""q"",""4""},{""x"",""48""},{""ax"",""048""},{""cx"",""48""},{""l"",""5""},{""cl"",""45""},{""acl"",""085""},{""mn"",""6""},{""r"",""7""}};this.checkEncodings(data);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testExamples",0,"@Test public void testExamples()throws EncoderException {String[][]data={{""m\u00DCller"",""657""},{""schmidt"",""862""},{""schneider"",""8627""},{""fischer"",""387""},{""weber"",""317""},{""wagner"",""3467""},{""becker"",""147""},{""hoffmann"",""0366""},{""sch\u00C4fer"",""837""},{""Breschnew"",""17863""},{""Wikipedia"",""3412""},{""peter"",""127""},{""pharma"",""376""},{""m\u00f6nchengladbach"",""664645214""},{""deutsch"",""28""},{""deutz"",""28""},{""hamburg"",""06174""},{""hannover"",""0637""},{""christstollen"",""478256""},{""Xanthippe"",""48621""},{""Zacharias"",""8478""},{""Holzbau"",""0581""},{""matsch"",""68""},{""matz"",""68""},{""Arbeitsamt"",""071862""},{""Eberhard"",""01772""},{""Eberhardt"",""01772""},{""heithabu"",""021""}};this.checkEncodings(data);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testHyphen",0,"@Test public void testHyphen()throws EncoderException {String[][]data={{""bergisch-gladbach"",""174845214""},{""M\u00fcller-L\u00fcdenscheidt"",""65752682""}};this.checkEncodings(data);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testIsEncodeEquals",0,"@Test public void testIsEncodeEquals(){String[][]data={{""Meyer"",""M\u00fcller""},{""Meyer"",""Mayr""},{""house"",""house""},{""House"",""house""},{""Haus"",""house""},{""ganz"",""Gans""},{""ganz"",""G\u00e4nse""},{""Miyagi"",""Miyako""}};for(String[]element : data){((ColognePhonetic)this.getStringEncoder()).isEncodeEqual(element[1],element[0]);}}"
"org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMella",0,"@Test public void testVariationsMella()throws EncoderException {String data[]={""mella"",""milah"",""moulla"",""mellah"",""muehle"",""mule""};this.checkEncodingVariations(""65"",data);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMeyer",0,"@Test public void testVariationsMeyer()throws EncoderException {String data[]={""Meier"",""Maier"",""Mair"",""Meyer"",""Meyr"",""Mejer"",""Major""};this.checkEncodingVariations(""67"",data);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testEncodeEmpty",0,"@Test public void testEncodeEmpty()throws Exception {Encoder encoder=this.getStringEncoder();encoder.encode("""");encoder.encode("" "");encoder.encode(""\t"");}"
"org.apache.commons.codec.language.ColognePhoneticTest.testEncodeNull",0,"@Test public void testEncodeNull()throws Exception {StringEncoder encoder=this.getStringEncoder();try {encoder.encode(null);}catch(EncoderException ee){}}"
"org.apache.commons.codec.language.ColognePhoneticTest.testEncodeWithInvalidObject",0,"@Test public void testEncodeWithInvalidObject()throws Exception {boolean exceptionThrown=false;try {StringEncoder encoder=this.getStringEncoder();encoder.encode(new Float(3.4));}catch(Exception e){exceptionThrown=true;}Assert.assertTrue(""An exception was not thrown when we tried to encode "" + ""a Float object"",exceptionThrown);}"
"org.apache.commons.codec.language.ColognePhoneticTest.testLocaleIndependence",0,"@Test public void testLocaleIndependence()throws Exception {StringEncoder encoder=this.getStringEncoder();String[]data={""I"",""i""};Locale orig=Locale.getDefault();Locale[]locales={Locale.ENGLISH,new Locale(""tr""),Locale.getDefault()};try {for(String element : data){String ref=null;for (int j=0;j < locales.length;j++){Locale.setDefault(locales[j]);if (j <= 0){ref=encoder.encode(element);}else {String cur=null;try {cur=encoder.encode(element);}catch(Exception e){Assert.fail(Locale.getDefault().toString()+ "": "" + e.getMessage());}Assert.assertEquals(Locale.getDefault().toString()+ "": "",ref,cur);}}}}finally {Locale.setDefault(orig);}}"
