test_case,faulty,test_code
"com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithDefault",0,"public void testSimpleDocWithDefault()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.useDefaultPrettyPrinter();_verifyPrettyPrinter(gen,sw);gen.close();}"
"com.fasterxml.jackson.core.main.TestPrettyPrinter.testSimpleDocWithMinimal",0,"@SuppressWarnings(""resource"")public void testSimpleDocWithMinimal()throws Exception {StringWriter sw=new StringWriter();JsonGenerator gen=new JsonFactory().createGenerator(sw);gen.setPrettyPrinter(new MinimalPrettyPrinter());String docStr=_verifyPrettyPrinter(gen,sw);assertEquals(-1,docStr.indexOf('\n'));assertEquals(-1,docStr.indexOf('\t'));gen=new JsonFactory().createGenerator(sw);gen.setPrettyPrinter(new MinimalPrettyPrinter(){@Override public void beforeArrayValues(JsonGenerator jg)throws IOException,JsonGenerationException {jg.writeRaw(""\t"");}});docStr=_verifyPrettyPrinter(gen,sw);assertEquals(-1,docStr.indexOf('\n'));assertTrue(docStr.indexOf('\t')>= 0);gen.close();}"
"com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithPP",0,"public void testCustomRootSeparatorWithPP()throws Exception {JsonFactory jf=new JsonFactory();assertEquals(""{}{}[]"",_generateRoot(jf,null));assertEquals(""{}{}[]"",_generateRoot(jf,new DefaultPrettyPrinter()));assertEquals(""{}|{}|[]"",_generateRoot(jf,new DefaultPrettyPrinter(""|"")));}"
"com.fasterxml.jackson.core.main.TestPrettyPrinter.testCustomRootSeparatorWithFactory",0,"public void testCustomRootSeparatorWithFactory()throws Exception {JsonFactory jf=new JsonFactory();jf.setRootValueSeparator(""##"");StringWriter sw=new StringWriter();JsonGenerator gen=jf.createGenerator(sw);gen.writeNumber(13);gen.writeBoolean(false);gen.writeNull();gen.close();assertEquals(""13##false##null"",sw.toString());}"
"com.fasterxml.jackson.core.main.TestParserFeatures.testDefaultSettings",0,"public void testDefaultSettings(){JsonFactory f=new JsonFactory();assertTrue(f.isEnabled(JsonParser.Feature.AUTO_CLOSE_SOURCE));assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_UNQUOTED_FIELD_NAMES));assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_SINGLE_QUOTES));assertFalse(f.isEnabled(JsonParser.Feature.ALLOW_UNQUOTED_CONTROL_CHARS));}"
"com.fasterxml.jackson.core.main.TestParserFeatures.testQuotesRequired",0,"public void testQuotesRequired()throws Exception {_testQuotesRequired(false);_testQuotesRequired(true);}"
"com.fasterxml.jackson.core.main.TestParserFeatures.testTabsDefault",0,"public void testTabsDefault()throws Exception {_testTabsDefault(false);_testTabsDefault(true);}"
"com.fasterxml.jackson.core.main.TestParserFeatures.testTabsEnabled",0,"public void testTabsEnabled()throws Exception {_testTabsEnabled(false);_testTabsEnabled(true);}"
"com.fasterxml.jackson.core.json.TestRootValues.testSimpleNumbers",0,"public void testSimpleNumbers()throws Exception {_testSimpleNumbers(false);_testSimpleNumbers(true);}"
"com.fasterxml.jackson.core.json.TestRootValues.testSimpleBooleans",0,"public void testSimpleBooleans()throws Exception {_testSimpleBooleans(false);_testSimpleBooleans(true);}"
"com.fasterxml.jackson.core.json.TestRootValues.testSimpleWrites",0,"public void testSimpleWrites()throws Exception {_testSimpleWrites(false);_testSimpleWrites(true);}"
"com.fasterxml.jackson.core.json.TestNumericValues.testSimpleBoolean",0,"public void testSimpleBoolean()throws Exception {JsonParser jp=createParserUsingReader(""[true ]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_TRUE,jp.nextToken());assertEquals(true,jp.getBooleanValue());jp.close();}"
"com.fasterxml.jackson.core.json.TestNumericValues.testSimpleInt",0,"public void testSimpleInt()throws Exception {int EXP_I=1234;JsonParser jp=createParserUsingReader(""["" + EXP_I + "" ]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.INT,jp.getNumberType());assertEquals("""" + EXP_I,jp.getText());assertEquals(EXP_I,jp.getIntValue());assertEquals((long)EXP_I,jp.getLongValue());assertEquals((double)EXP_I,jp.getDoubleValue());assertEquals(BigDecimal.valueOf((long)EXP_I),jp.getDecimalValue());jp.close();}"
"com.fasterxml.jackson.core.json.TestNumericValues.testIntRange",0,"public void testIntRange()throws Exception {for (int i=0;i < 2;++i){String input=""["" + Integer.MAX_VALUE + "",""+ Integer.MIN_VALUE+ "" ]"";JsonParser jp;if (i == 0){jp=createParserUsingReader(input);}else {jp=this.createParserUsingStream(input,""UTF-8"");}assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.INT,jp.getNumberType());assertEquals(Integer.MAX_VALUE,jp.getIntValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.INT,jp.getNumberType());assertEquals(Integer.MIN_VALUE,jp.getIntValue());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testSimpleLong",0,"public void testSimpleLong()throws Exception {long EXP_L=12345678907L;JsonParser jp=createParserUsingReader(""["" + EXP_L + "" ]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.LONG,jp.getNumberType());assertEquals("""" + EXP_L,jp.getText());assertEquals(EXP_L,jp.getLongValue());try {jp.getIntValue();}catch(JsonParseException jpe){verifyException(jpe,""out of range"");}assertEquals((double)EXP_L,jp.getDoubleValue());assertEquals(BigDecimal.valueOf((long)EXP_L),jp.getDecimalValue());jp.close();}"
"com.fasterxml.jackson.core.json.TestNumericValues.testLongRange",0,"public void testLongRange()throws Exception {for (int i=0;i < 2;++i){long belowMinInt=-1L + Integer.MIN_VALUE;long aboveMaxInt=1L + Integer.MAX_VALUE;String input=""["" + Long.MAX_VALUE + "",""+ Long.MIN_VALUE+ "",""+ aboveMaxInt+ "",""+ belowMinInt+ "" ]"";JsonParser jp;if (i == 0){jp=createParserUsingReader(input);}else {jp=this.createParserUsingStream(input,""UTF-8"");}assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.LONG,jp.getNumberType());assertEquals(Long.MAX_VALUE,jp.getLongValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.LONG,jp.getNumberType());assertEquals(Long.MIN_VALUE,jp.getLongValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.LONG,jp.getNumberType());assertEquals(aboveMaxInt,jp.getLongValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.LONG,jp.getNumberType());assertEquals(belowMinInt,jp.getLongValue());assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testBigDecimalRange",0,"public void testBigDecimalRange()throws Exception {for (int i=0;i < 2;++i){BigInteger small=new BigDecimal(Long.MIN_VALUE).toBigInteger();small=small.subtract(BigInteger.ONE);BigInteger big=new BigDecimal(Long.MAX_VALUE).toBigInteger();big=big.add(BigInteger.ONE);String input=""["" + small + "",""+ big+ ""]"";JsonParser jp;if (i == 0){jp=createParserUsingReader(input);}else {jp=this.createParserUsingStream(input,""UTF-8"");}assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.BIG_INTEGER,jp.getNumberType());assertEquals(small,jp.getBigIntegerValue());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.BIG_INTEGER,jp.getNumberType());assertEquals(big,jp.getBigIntegerValue());assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testBigNumbers",0,"public void testBigNumbers()throws Exception {StringBuilder sb=new StringBuilder();for (int i=0;i < 520;++i){sb.append('1');}final String NUMBER_STR=sb.toString();BigInteger biggie=new BigInteger(NUMBER_STR);for (int i=0;i < 2;++i){JsonParser jp;if (i == 0){jp=createParserUsingReader(NUMBER_STR);}else {jp=this.createParserUsingStream(NUMBER_STR,""UTF-8"");}assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(JsonParser.NumberType.BIG_INTEGER,jp.getNumberType());assertEquals(NUMBER_STR,jp.getText());assertEquals(biggie,jp.getBigIntegerValue());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testSimpleDouble",0,"public void testSimpleDouble()throws Exception {final String[]INPUTS=new String[]{""1234.00"",""2.1101567E-16"",""1.0e5"",""2.5e+5"",""9e4"",""-12e-3"",""0.25""};for (int input=0;input < 2;++input){for (int i=0;i < INPUTS.length;++i){String STR=INPUTS[i];double EXP_D=Double.parseDouble(STR);String DOC=""["" + STR + ""]"";JsonParser jp;if (input == 0){jp=createParserUsingStream(DOC,""UTF-8"");}else {jp=createParserUsingReader(DOC);}assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(STR,jp.getText());assertEquals(EXP_D,jp.getDoubleValue());assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testNumbers",0,"public void testNumbers()throws Exception {final String DOC=""[-13,8100200300,13.5,0.00010,-2.033 ]"";for (int input=0;input < 2;++input){JsonParser jp;if (input == 0){jp=createParserUsingStream(DOC,""UTF-8"");}else {jp=createParserUsingReader(DOC);}assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(-13,jp.getIntValue());assertEquals(-13L,jp.getLongValue());assertEquals(-13.,jp.getDoubleValue());assertEquals(""-13"",jp.getText());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertEquals(8100200300L,jp.getLongValue());try {jp.getIntValue();fail(""Expected an exception for overflow"");}catch(Exception e){verifyException(e,""out of range of int"");}assertEquals(8100200300.,jp.getDoubleValue());assertEquals(""8100200300"",jp.getText());assertToken(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(13,jp.getIntValue());assertEquals(13L,jp.getLongValue());assertEquals(13.5,jp.getDoubleValue());assertEquals(""13.5"",jp.getText());assertToken(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(0,jp.getIntValue());assertEquals(0L,jp.getLongValue());assertEquals(0.00010,jp.getDoubleValue());assertEquals(""0.00010"",jp.getText());assertToken(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(-2,jp.getIntValue());assertEquals(-2L,jp.getLongValue());assertEquals(-2.033,jp.getDoubleValue());assertEquals(""-2.033"",jp.getText());assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testLongOverflow",0,"public void testLongOverflow()throws Exception {BigInteger below=BigInteger.valueOf(Long.MIN_VALUE);below=below.subtract(BigInteger.ONE);BigInteger above=BigInteger.valueOf(Long.MAX_VALUE);above=above.add(BigInteger.ONE);String DOC_BELOW=below.toString()+ "" "";String DOC_ABOVE=below.toString()+ "" "";for (int input=0;input < 2;++input){JsonParser jp;if (input == 0){jp=createParserUsingStream(DOC_BELOW,""UTF-8"");}else {jp=createParserUsingReader(DOC_BELOW);}jp.nextToken();try {long x=jp.getLongValue();fail(""Expected an exception for underflow (input "" + jp.getText()+ ""): instead,got long value: ""+ x);}catch(JsonParseException e){verifyException(e,""out of range of long"");}jp.close();if (input == 0){jp=createParserUsingStream(DOC_ABOVE,""UTF-8"");}else {jp=createParserUsingReader(DOC_ABOVE);}jp.nextToken();try {long x=jp.getLongValue();fail(""Expected an exception for underflow (input "" + jp.getText()+ ""): instead,got long value: ""+ x);}catch(JsonParseException e){verifyException(e,""out of range of long"");}jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testParsingOfLongerSequences",0,"/** * Method that tries to test that number parsing works in cases where input is split between buffer boundaries.*/public void testParsingOfLongerSequences()throws Exception {double[]values=new double[]{0.01,-10.5,2.1e9,4.0e-8};StringBuilder sb=new StringBuilder();for (int i=0;i < values.length;++i){if (i > 0){sb.append(',');}sb.append(values[i]);}String segment=sb.toString();int COUNT=1000;sb=new StringBuilder(COUNT * segment.length()+ 20);sb.append(""["");for (int i=0;i < COUNT;++i){if (i > 0){sb.append(',');}sb.append(segment);sb.append('\n');int x=(i & 3);if (i > 300){x+=i % 5;}while (--x > 0){sb.append(' ');}}sb.append(""]"");String DOC=sb.toString();for (int input=0;input < 2;++input){JsonParser jp;if (input == 0){jp=createParserUsingStream(DOC,""UTF-8"");}else {jp=createParserUsingReader(DOC);}assertToken(JsonToken.START_ARRAY,jp.nextToken());for (int i=0;i < COUNT;++i){for(double d : values){assertToken(JsonToken.VALUE_NUMBER_FLOAT,jp.nextToken());assertEquals(d,jp.getDoubleValue());}}assertToken(JsonToken.END_ARRAY,jp.nextToken());jp.close();}}"
"com.fasterxml.jackson.core.json.TestNumericValues.testInvalidBooleanAccess",0,"public void testInvalidBooleanAccess()throws Exception {JsonParser jp=createParserUsingReader(""[\""abc\"" ]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());try {jp.getBooleanValue();fail(""Expected error trying to call getBooleanValue on non-boolean value"");}catch(JsonParseException e){verifyException(e,""not of boolean type"");}jp.close();}"
"com.fasterxml.jackson.core.json.TestNumericValues.testInvalidIntAccess",0,"public void testInvalidIntAccess()throws Exception {JsonParser jp=createParserUsingReader(""[\""abc\"" ]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());try {jp.getIntValue();fail(""Expected error trying to call getIntValue on non-numeric value"");}catch(JsonParseException e){verifyException(e,""can not use numeric value accessors"");}jp.close();}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testUnclosedArray",0,"public void testUnclosedArray()throws Exception {@SuppressWarnings(""resource"")JsonParser jp=createParserUsingReader(""[1,2"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for unclosed ARRAY"");}catch(JsonParseException jpe){verifyException(jpe,""expected close marker for ARRAY"");}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testUnclosedObject",0,"public void testUnclosedObject()throws Exception {@SuppressWarnings(""resource"")JsonParser jp=createParserUsingReader(""{\""key\"" : 3  "");assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.FIELD_NAME,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for unclosed OBJECT"");}catch(JsonParseException jpe){verifyException(jpe,""expected close marker for OBJECT"");}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testEOFInName",0,"public void testEOFInName()throws Exception {final String JSON=""{\""abcd"";for (int i=0;i < 2;++i){JsonParser jp=(i == 0)? createParserUsingReader(JSON): createParserUsingStream(JSON,""UTF-8"");assertToken(JsonToken.START_OBJECT,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for EOF"");}catch(JsonParseException jpe){verifyException(jpe,""Unexpected end-of-input"");}jp.close();}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testWeirdToken",0,"public void testWeirdToken()throws Exception {final String JSON=""[nil ]"";for (int i=0;i < 2;++i){JsonParser jp=(i == 0)? createParserUsingReader(JSON): createParserUsingStream(JSON,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for weird token"");}catch(JsonParseException jpe){verifyException(jpe,""Unrecognized token"");}jp.close();}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testMismatchArrayToObject",0,"public void testMismatchArrayToObject()throws Exception {final String JSON=""[1,2 }"";for (int i=0;i < 2;++i){JsonParser jp=(i == 0)? createParserUsingReader(JSON): createParserUsingStream(JSON,""UTF-8"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for incorrectly closed ARRAY"");}catch(JsonParseException jpe){verifyException(jpe,""Unexpected close marker '}': expected ']'"");}jp.close();}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testMismatchObjectToArray",0,"public void testMismatchObjectToArray()throws Exception {final String JSON=""{]"";for (int i=0;i < 2;++i){JsonParser jp=(i == 0)? createParserUsingReader(JSON): createParserUsingStream(JSON,""UTF-8"");assertToken(JsonToken.START_OBJECT,jp.nextToken());try {jp.nextToken();fail(""Expected an exception for incorrectly closed OBJECT"");}catch(JsonParseException jpe){verifyException(jpe,""Unexpected close marker ']': expected '}'"");}jp.close();}}"
"com.fasterxml.jackson.core.main.TestScopeMatching.testMisssingColon",0,"public void testMisssingColon()throws Exception {final String JSON=""{\""a\"" \""b\"" }"";for (int i=0;i < 2;++i){JsonParser jp=(i == 0)? createParserUsingReader(JSON): createParserUsingStream(JSON,""UTF-8"");assertToken(JsonToken.START_OBJECT,jp.nextToken());try {assertToken(JsonToken.FIELD_NAME,jp.nextToken());jp.nextToken();fail(""Expected an exception for missing semicolon"");}catch(JsonParseException jpe){verifyException(jpe,""was expecting a colon"");}jp.close();}}"
"com.fasterxml.jackson.core.base64.TestBase64Generation.testStreamingWrites",0,"public void testStreamingWrites()throws Exception {final JsonFactory f=new JsonFactory();_testStreamingWrites(f,true);_testStreamingWrites(f,false);}"
"com.fasterxml.jackson.core.base64.TestBase64Generation.testIssue55",0,"public void testIssue55()throws Exception {final JsonFactory f=new JsonFactory();ByteArrayOutputStream bytes=new ByteArrayOutputStream();JsonGenerator gen=f.createGenerator(bytes);ByteArrayInputStream data=new ByteArrayInputStream(new byte[2000]);gen.writeBinary(data,1999);gen.close();final int EXP_LEN=2670;assertEquals(EXP_LEN,bytes.size());StringWriter sw=new StringWriter();gen=f.createGenerator(sw);data=new ByteArrayInputStream(new byte[2000]);gen.writeBinary(data,1999);gen.close();assertEquals(EXP_LEN,sw.toString().length());}"
"com.fasterxml.jackson.core.json.TestParserOverrides.testTokenAccess",0,"public void testTokenAccess()throws Exception {JsonFactory jf=new JsonFactory();_testTokenAccess(jf,false);_testTokenAccess(jf,true);}"
"com.fasterxml.jackson.core.json.TestParserOverrides.testCurrentName",0,"public void testCurrentName()throws Exception {JsonFactory jf=new JsonFactory();_testCurrentName(jf,false);_testCurrentName(jf,true);}"
"com.fasterxml.jackson.core.json.TestCharEscaping.testMissingEscaping",0,"public void testMissingEscaping()throws Exception {final String DOC=""["" + ""\""Linefeed: \n.\"""" + ""]"";JsonParser jp=createParserUsingReader(DOC);assertToken(JsonToken.START_ARRAY,jp.nextToken());try {JsonToken t=jp.nextToken();assertToken(JsonToken.VALUE_STRING,t);jp.getText();fail(""Expected an exception for un-escaped linefeed in string value"");}catch(JsonParseException jex){verifyException(jex,""has to be escaped"");}jp.close();}"
"com.fasterxml.jackson.core.json.TestCharEscaping.testSimpleEscaping",0,"public void testSimpleEscaping()throws Exception {String DOC=""["" + ""\""LF=\\n\"""" + ""]"";JsonParser jp=createParserUsingReader(DOC);assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""LF=\n"",jp.getText());jp.close();DOC=""[\""NULL:\\u0000!\""]"";jp=createParserUsingReader(DOC);assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""NULL:\0!"",jp.getText());jp.close();jp=createParserUsingReader(""[\""\\u0123\""]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""\u0123"",jp.getText());jp.close();jp=createParserUsingReader(""[\""\\u0041\\u0043\""]"");assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""AC"",jp.getText());jp.close();}"
"com.fasterxml.jackson.core.json.TestCharEscaping.testInvalid",0,"public void testInvalid()throws Exception {String DOC=""[\""\\u41=A\""]"";JsonParser jp=createParserUsingReader(DOC);assertToken(JsonToken.START_ARRAY,jp.nextToken());try {jp.nextToken();jp.getText();fail(""Expected an exception for unclosed ARRAY"");}catch(JsonParseException jpe){verifyException(jpe,""for character escape"");}jp.close();}"
"com.fasterxml.jackson.core.json.TestCharEscaping.test8DigitSequence",0,"/** * Test to verify that decoder does not allow 8-digit escapes (non-BMP characters must be escaped using two 4-digit sequences)*/public void test8DigitSequence()throws Exception {String DOC=""[\""\\u00411234\""]"";JsonParser jp=createParserUsingReader(DOC);assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_STRING,jp.nextToken());assertEquals(""A1234"",jp.getText());jp.close();}"
"com.fasterxml.jackson.core.json.TestCharEscaping.testWriteLongCustomEscapes",0,"public void testWriteLongCustomEscapes()throws Exception {JsonFactory jf=new JsonFactory();jf.setCharacterEscapes(ESC_627);StringBuilder longString=new StringBuilder();while (longString.length()< 2000){longString.append(""\u65e5\u672c\u8a9e"");}StringWriter writer=new StringWriter();JsonGenerator jgen=jf.createGenerator(writer);jgen.setHighestNonEscapedChar(127);jgen.writeString(longString.toString());jgen.close();}"
"com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyRootTokens",0,"public void testCopyRootTokens()throws IOException {JsonFactory jf=new JsonFactory();final String DOC=""\""text\\non two lines\"" true false 2.0"";JsonParser jp=jf.createParser(new StringReader(DOC));StringWriter sw=new StringWriter();JsonGenerator gen=jf.createGenerator(sw);JsonToken t;while ((t=jp.nextToken())!= null){gen.copyCurrentEvent(jp);assertToken(t,jp.getCurrentToken());}jp.close();gen.close();assertEquals(""\""text\\non two lines\"" true false 2.0"",sw.toString());}"
"com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyArrayTokens",0,"public void testCopyArrayTokens()throws IOException {JsonFactory jf=new JsonFactory();final String DOC=""123[1,null,[false]]"";JsonParser jp=jf.createParser(new StringReader(DOC));StringWriter sw=new StringWriter();JsonGenerator gen=jf.createGenerator(sw);assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());gen.copyCurrentEvent(jp);assertToken(JsonToken.VALUE_NUMBER_INT,jp.getCurrentToken());assertEquals(123,jp.getIntValue());assertToken(JsonToken.START_ARRAY,jp.nextToken());gen.copyCurrentStructure(jp);assertToken(JsonToken.END_ARRAY,jp.getCurrentToken());jp.close();gen.close();assertEquals(""123 [1,null,[false]]"",sw.toString());}"
"com.fasterxml.jackson.core.main.TestGeneratorCopy.testCopyObjectTokens",0,"public void testCopyObjectTokens()throws IOException {JsonFactory jf=new JsonFactory();final String DOC=""{\""a\"":1,\""b\"":[{\""c\"" : null }]}"";JsonParser jp=jf.createParser(new StringReader(DOC));StringWriter sw=new StringWriter();JsonGenerator gen=jf.createGenerator(sw);assertToken(JsonToken.START_OBJECT,jp.nextToken());gen.copyCurrentStructure(jp);assertToken(JsonToken.END_OBJECT,jp.getCurrentToken());jp.close();gen.close();assertEquals(""{\""a\"":1,\""b\"":[{\""c\"":null}]}"",sw.toString());}"
"com.fasterxml.jackson.core.json.TestJsonFactory.testGeneratorFeatures",0,"public void testGeneratorFeatures()throws Exception {JsonFactory f=new JsonFactory();assertNull(f.getCodec());f.configure(JsonGenerator.Feature.QUOTE_FIELD_NAMES,true);assertTrue(f.isEnabled(JsonGenerator.Feature.QUOTE_FIELD_NAMES));f.configure(JsonGenerator.Feature.QUOTE_FIELD_NAMES,false);assertFalse(f.isEnabled(JsonGenerator.Feature.QUOTE_FIELD_NAMES));}"
"com.fasterxml.jackson.core.json.TestJsonFactory.testParserFeatures",0,"public void testParserFeatures()throws Exception {JsonFactory f=new JsonFactory();assertNull(f.getCodec());f.configure(JsonFactory.Feature.INTERN_FIELD_NAMES,true);assertTrue(f.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));f.configure(JsonFactory.Feature.INTERN_FIELD_NAMES,false);assertFalse(f.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));}"
"com.fasterxml.jackson.core.json.TestJsonFactory.testJsonWithFiles",0,"public void testJsonWithFiles()throws Exception {File file=File.createTempFile(""jackson-test"",null);file.deleteOnExit();JsonFactory f=new JsonFactory();JsonGenerator jg=f.createGenerator(file,JsonEncoding.UTF16_LE);jg.writeStartObject();jg.writeRaw(""   "");jg.writeEndObject();jg.close();JsonParser jp=f.createParser(file);assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.END_OBJECT,jp.nextToken());assertNull(jp.nextToken());jp.close();jp=f.createParser(file.toURI().toURL());assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.END_OBJECT,jp.nextToken());assertNull(jp.nextToken());jp.close();file.delete();}"
"com.fasterxml.jackson.core.json.TestJsonFactory.testCopy",0,"public void testCopy()throws Exception {JsonFactory jf=new JsonFactory();assertTrue(jf.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertFalse(jf.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertFalse(jf.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));jf.disable(JsonFactory.Feature.INTERN_FIELD_NAMES);jf.enable(JsonParser.Feature.ALLOW_COMMENTS);jf.enable(JsonGenerator.Feature.ESCAPE_NON_ASCII);assertFalse(jf.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertTrue(jf.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertTrue(jf.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));JsonFactory jf2=jf.copy();assertFalse(jf2.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertTrue(jf.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertTrue(jf.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));}"
"com.fasterxml.jackson.core.json.TestJsonGenerator.testStringWrite",0,"@SuppressWarnings(""resource"")public void testStringWrite()throws Exception {JsonFactory jf=new JsonFactory();String[]inputStrings=new String[]{"""",""X"",""1234567890""};for (int useReader=0;useReader < 2;++useReader){for (int writeString=0;writeString < 2;++writeString){for (int strIx=0;strIx < inputStrings.length;++strIx){String input=inputStrings[strIx];JsonGenerator gen;ByteArrayOutputStream bout=new ByteArrayOutputStream();if (useReader != 0){gen=jf.createGenerator(new OutputStreamWriter(bout,""UTF-8""));}else {gen=jf.createGenerator(bout,JsonEncoding.UTF8);}if (writeString > 0){gen.writeString(input);}else {int len=input.length();char[]buffer=new char[len + 20];input.getChars(0,len,buffer,strIx);gen.writeString(buffer,strIx,len);}gen.flush();gen.close();JsonParser jp=jf.createParser(new ByteArrayInputStream(bout.toByteArray()));JsonToken t=jp.nextToken();assertNotNull(""Document \"""" + bout.toString(""UTF-8"")+ ""\"" yielded no tokens"",t);assertEquals(JsonToken.VALUE_STRING,t);assertEquals(input,jp.getText());assertEquals(null,jp.nextToken());jp.close();}}}}"
