test_case,faulty,test_code
"com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValue",0,"public void testNextValue()throws IOException {_testNextValueBasic(false);_testNextValueBasic(true);}"
"com.fasterxml.jackson.core.main.TestParserWithObjects.testNextValueNested",0,"public void testNextValueNested()throws IOException {_testNextValueNested(false);_testNextValueNested(true);}"
"com.fasterxml.jackson.core.main.TestParserWithObjects.testIsClosed",0,"@SuppressWarnings(""resource"")public void testIsClosed()throws IOException {for (int i=0;i < 4;++i){String JSON=""[1,2,3 ]"";boolean stream=((i & 1)== 0);JsonParser jp=stream ? createParserUsingStream(JSON,""UTF-8""): createParserUsingReader(JSON);boolean partial=((i & 2)== 0);assertFalse(jp.isClosed());assertToken(JsonToken.START_ARRAY,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertFalse(jp.isClosed());if (partial){jp.close();assertTrue(jp.isClosed());}else {assertToken(JsonToken.VALUE_NUMBER_INT,jp.nextToken());assertToken(JsonToken.END_ARRAY,jp.nextToken());assertNull(jp.nextToken());assertTrue(jp.isClosed());}}}"
"com.fasterxml.jackson.core.json.async.AsyncInvalidCharsTest.testUtf8BOMHandling",0,"public void testUtf8BOMHandling()throws Exception {_testUtf8BOMHandling(0,99);_testUtf8BOMHandling(0,5);_testUtf8BOMHandling(0,3);_testUtf8BOMHandling(0,2);_testUtf8BOMHandling(0,1);_testUtf8BOMHandling(2,99);_testUtf8BOMHandling(2,1);}"
"com.fasterxml.jackson.core.json.async.AsyncInvalidCharsTest.testHandlingOfInvalidSpace",0,"public void testHandlingOfInvalidSpace()throws Exception {_testHandlingOfInvalidSpace(0,99);_testHandlingOfInvalidSpace(0,3);_testHandlingOfInvalidSpace(0,1);_testHandlingOfInvalidSpace(1,99);_testHandlingOfInvalidSpace(2,1);}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsString",0,"public void testQuoteAsString()throws Exception {JsonStringEncoder encoder=new JsonStringEncoder();char[]result=encoder.quoteAsString(""foobar"");assertArrayEquals(""foobar"".toCharArray(),result);result=encoder.quoteAsString(""\""x\"""");assertArrayEquals(""\\\""x\\\"""".toCharArray(),result);}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteCharSequenceAsString",0,"public void testQuoteCharSequenceAsString()throws Exception {StringBuilder output=new StringBuilder();StringBuilder builder=new StringBuilder();builder.append(""foobar"");BufferRecyclers.quoteAsJsonText(builder,output);assertEquals(""foobar"",output.toString());builder.setLength(0);output.setLength(0);builder.append(""\""x\"""");BufferRecyclers.quoteAsJsonText(builder,output);assertEquals(""\\\""x\\\"""",output.toString());}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongAsString",0,"public void testQuoteLongAsString()throws Exception {JsonStringEncoder encoder=new JsonStringEncoder();StringBuilder sb=new StringBuilder();StringBuilder sb2=new StringBuilder();for (int i=0;i < 1111;++i){sb.append('""');sb2.append(""\\\"""");}String input=sb.toString();String exp=sb2.toString();char[]result=encoder.quoteAsString(input);assertEquals(2 * input.length(),result.length);assertEquals(exp,new String(result));}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteLongCharSequenceAsString",0,"public void testQuoteLongCharSequenceAsString()throws Exception {StringBuilder output=new StringBuilder();StringBuilder input=new StringBuilder();StringBuilder sb2=new StringBuilder();for (int i=0;i < 1111;++i){input.append('""');sb2.append(""\\\"""");}String exp=sb2.toString();BufferRecyclers.quoteAsJsonText(input,output);assertEquals(2 * input.length(),output.length());assertEquals(exp,output.toString());}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testQuoteAsUTF8",0,"public void testQuoteAsUTF8()throws Exception {JsonFactory f=new JsonFactory();JsonStringEncoder encoder=new JsonStringEncoder();int[]lengths=new int[]{5,19,200,7000,21000,37000};for(int length : lengths){String str=generateRandom(length);StringWriter sw=new StringWriter(length * 2);JsonGenerator jgen=f.createGenerator(sw);jgen.writeString(str);jgen.close();String encoded=sw.toString();encoded=encoded.substring(1,encoded.length()- 1);byte[]expected=encoded.getBytes(""UTF-8"");byte[]actual=encoder.quoteAsUTF8(str);assertArrayEquals(expected,actual);}}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testEncodeAsUTF8",0,"public void testEncodeAsUTF8()throws Exception {JsonStringEncoder encoder=new JsonStringEncoder();String[]strings=new String[]{""a"",""foobar"",""p\u00f6ll\u00f6"",""\""foo\"""",generateRandom(200),generateRandom(5000),generateRandom(39000)};for(String str : strings){assertArrayEquals(str.getBytes(""UTF-8""),encoder.encodeAsUTF8(str));}}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCtrlChars",0,"public void testCtrlChars()throws Exception {char[]input=new char[]{0,1,2,3,4};char[]quoted=BufferRecyclers.quoteAsJsonText(new String(input));assertEquals(""\\u0000\\u0001\\u0002\\u0003\\u0004"",new String(quoted));}"
"com.fasterxml.jackson.core.io.TestJsonStringEncoder.testCharSequenceWithCtrlChars",0,"public void testCharSequenceWithCtrlChars()throws Exception {char[]input=new char[]{0,1,2,3,4};StringBuilder builder=new StringBuilder();builder.append(input);StringBuilder output=new StringBuilder();BufferRecyclers.quoteAsJsonText(builder,output);assertEquals(""\\u0000\\u0001\\u0002\\u0003\\u0004"",output.toString());}"
"com.fasterxml.jackson.core.json.async.AsyncConcurrencyTest.testConcurrentAsync",0,"public void testConcurrentAsync()throws Exception {final int MAX_ROUNDS=30;for (int i=0;i < MAX_ROUNDS;++i){_testConcurrentAsyncOnce(i,MAX_ROUNDS);}}"
"com.fasterxml.jackson.core.util.VersionUtilTest.testParseVersionPartReturningPositive",0,"@Test public void testParseVersionPartReturningPositive(){assertEquals(66,VersionUtil.parseVersionPart(""66R""));}"
"com.fasterxml.jackson.core.util.VersionUtilTest.testParseVersionReturningVersionWhereGetMajorVersionIsZero",0,"@Test public void testParseVersionReturningVersionWhereGetMajorVersionIsZero(){Version version=VersionUtil.parseVersion(""#M&+m@569P"",""#M&+m@569P"",""com.fasterxml.jackson.core.util.VersionUtil"");assertEquals(0,version.getMinorVersion());assertEquals(0,version.getPatchLevel());assertEquals(0,version.getMajorVersion());assertFalse(version.isSnapshot());assertFalse(version.isUnknownVersion());}"
"com.fasterxml.jackson.core.util.VersionUtilTest.testParseVersionWithEmptyStringAndEmptyString",0,"@Test public void testParseVersionWithEmptyStringAndEmptyString(){Version version=VersionUtil.parseVersion("""","""",""\""g2AT"");assertTrue(version.isUnknownVersion());}"
"com.fasterxml.jackson.core.util.VersionUtilTest.testParseVersionWithNullAndEmptyString",0,"@Test public void testParseVersionWithNullAndEmptyString(){Version version=VersionUtil.parseVersion(null,""/nUmRN)3"","""");assertFalse(version.isSnapshot());}"
"com.fasterxml.jackson.core.PointerFromContextTest.testViaParser",0,"public void testViaParser()throws Exception {final String SIMPLE=aposToQuotes(""{'a':123,'array':[1,2,[3],5,{'obInArray':4}],"" + ""'ob':{'first':[false,true],'second':{'sub':37}},'b':true}"");JsonParser p=JSON_F.createParser(SIMPLE);assertSame(JsonPointer.EMPTY,p.getParsingContext().pathAsPointer());assertToken(JsonToken.START_OBJECT,p.nextToken());assertSame(JsonPointer.EMPTY,p.getParsingContext().pathAsPointer());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/a"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/a"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/array"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_ARRAY,p.nextToken());assertEquals(""/array"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/array/0"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/array/1"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_ARRAY,p.nextToken());assertEquals(""/array/2"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/array/2/0"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_ARRAY,p.nextToken());assertEquals(""/array/2"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/array/3"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_OBJECT,p.nextToken());assertEquals(""/array/4"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/array/4/obInArray"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/array/4/obInArray"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertEquals(""/array/4"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_ARRAY,p.nextToken());assertEquals(""/array"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/ob"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_OBJECT,p.nextToken());assertEquals(""/ob"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/ob/first"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_ARRAY,p.nextToken());assertEquals(""/ob/first"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_FALSE,p.nextToken());assertEquals(""/ob/first/0"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_TRUE,p.nextToken());assertEquals(""/ob/first/1"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_ARRAY,p.nextToken());assertEquals(""/ob/first"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/ob/second"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.START_OBJECT,p.nextToken());assertEquals(""/ob/second"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/ob/second/sub"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/ob/second/sub"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertEquals(""/ob/second"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertEquals(""/ob"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/b"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.VALUE_TRUE,p.nextToken());assertEquals(""/b"",p.getParsingContext().pathAsPointer().toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertSame(JsonPointer.EMPTY,p.getParsingContext().pathAsPointer());assertNull(p.nextToken());p.close();}"
"com.fasterxml.jackson.core.PointerFromContextTest.testViaGenerator",0,"public void testViaGenerator()throws Exception {StringWriter w=new StringWriter();JsonGenerator g=JSON_F.createGenerator(w);assertSame(JsonPointer.EMPTY,g.getOutputContext().pathAsPointer());g.writeStartArray();assertSame(JsonPointer.EMPTY,g.getOutputContext().pathAsPointer());g.writeBoolean(true);assertEquals(""/0"",g.getOutputContext().pathAsPointer().toString());g.writeStartObject();assertEquals(""/1"",g.getOutputContext().pathAsPointer().toString());g.writeFieldName(""x"");assertEquals(""/1/x"",g.getOutputContext().pathAsPointer().toString());g.writeString(""foo"");assertEquals(""/1/x"",g.getOutputContext().pathAsPointer().toString());g.writeFieldName(""stats"");assertEquals(""/1/stats"",g.getOutputContext().pathAsPointer().toString());g.writeStartObject();assertEquals(""/1/stats"",g.getOutputContext().pathAsPointer().toString());g.writeFieldName(""rate"");assertEquals(""/1/stats/rate"",g.getOutputContext().pathAsPointer().toString());g.writeNumber(13);assertEquals(""/1/stats/rate"",g.getOutputContext().pathAsPointer().toString());g.writeEndObject();assertEquals(""/1/stats"",g.getOutputContext().pathAsPointer().toString());g.writeEndObject();assertEquals(""/1"",g.getOutputContext().pathAsPointer().toString());g.writeEndArray();assertSame(JsonPointer.EMPTY,g.getOutputContext().pathAsPointer());g.close();w.close();}"
"com.fasterxml.jackson.core.PointerFromContextTest.testParserWithRoot",0,"public void testParserWithRoot()throws Exception {final String JSON=aposToQuotes(""{'a':1,'b':3}\n"" + ""{'a':5,'c':[1,2]}\n[1,2]\n"");JsonParser p=JSON_F.createParser(JSON);assertSame(JsonPointer.EMPTY,p.getParsingContext().pathAsPointer(true));assertToken(JsonToken.START_OBJECT,p.nextToken());assertEquals(""/0"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/0/a"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/0/a"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/0/b"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/0/b"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertEquals(""/0"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.START_OBJECT,p.nextToken());assertEquals(""/1"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/1/a"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/1/a"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.FIELD_NAME,p.nextToken());assertEquals(""/1/c"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.START_ARRAY,p.nextToken());assertEquals(""/1/c"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/1/c/0"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/1/c/1"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.END_ARRAY,p.nextToken());assertEquals(""/1/c"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.END_OBJECT,p.nextToken());assertEquals(""/1"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.START_ARRAY,p.nextToken());assertEquals(""/2"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/2/0"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.VALUE_NUMBER_INT,p.nextToken());assertEquals(""/2/1"",p.getParsingContext().pathAsPointer(true).toString());assertToken(JsonToken.END_ARRAY,p.nextToken());assertEquals(""/2"",p.getParsingContext().pathAsPointer(true).toString());assertNull(p.nextToken());assertEquals(""/2"",p.getParsingContext().pathAsPointer(true).toString());p.close();}"
"com.fasterxml.jackson.core.PointerFromContextTest.testGeneratorWithRoot",0,"public void testGeneratorWithRoot()throws Exception {StringWriter w=new StringWriter();JsonGenerator g=JSON_F.createGenerator(w);assertSame(JsonPointer.EMPTY,g.getOutputContext().pathAsPointer(true));g.writeStartArray();assertEquals(""/0"",g.getOutputContext().pathAsPointer(true).toString());g.writeBoolean(true);assertEquals(""/0/0"",g.getOutputContext().pathAsPointer(true).toString());g.writeStartObject();assertEquals(""/0/1"",g.getOutputContext().pathAsPointer(true).toString());g.writeFieldName(""x"");assertEquals(""/0/1/x"",g.getOutputContext().pathAsPointer(true).toString());g.writeString(""foo"");assertEquals(""/0/1/x"",g.getOutputContext().pathAsPointer(true).toString());g.writeEndObject();assertEquals(""/0/1"",g.getOutputContext().pathAsPointer(true).toString());g.writeEndArray();assertEquals(""/0"",g.getOutputContext().pathAsPointer(true).toString());g.writeBoolean(true);assertEquals(""/1"",g.getOutputContext().pathAsPointer(true).toString());g.writeStartArray();assertEquals(""/2"",g.getOutputContext().pathAsPointer(true).toString());g.writeString(""foo"");assertEquals(""/2/0"",g.getOutputContext().pathAsPointer(true).toString());g.writeString(""bar"");assertEquals(""/2/1"",g.getOutputContext().pathAsPointer(true).toString());g.writeEndArray();assertEquals(""/2"",g.getOutputContext().pathAsPointer(true).toString());assertEquals(""/2"",g.getOutputContext().pathAsPointer(true).toString());g.close();}"
"com.fasterxml.jackson.core.VersionTest.testCompareToOne",0,"@Test public void testCompareToOne(){Version version=Version.unknownVersion();Version versionTwo=new Version(0,(-263),(-1820),"""","""","""");assertEquals(263,version.compareTo(versionTwo));}"
"com.fasterxml.jackson.core.VersionTest.testCompareToReturningZero",0,"@Test public void testCompareToReturningZero(){Version version=Version.unknownVersion();Version versionTwo=new Version(0,0,0,"""","""","""");assertEquals(0,version.compareTo(versionTwo));}"
"com.fasterxml.jackson.core.VersionTest.testCreatesVersionTaking6ArgumentsAndCallsCompareTo",0,"@Test public void testCreatesVersionTaking6ArgumentsAndCallsCompareTo(){Version version=new Version(0,0,0,null,null,"""");Version versionTwo=new Version(0,0,0,"""","""",""//0.0.0"");assertTrue(version.compareTo(versionTwo)< 0);}"
"com.fasterxml.jackson.core.VersionTest.testCompareToTwo",0,"@Test public void testCompareToTwo(){Version version=Version.unknownVersion();Version versionTwo=new Version((-1),0,0,""0.0.0"","""","""");assertTrue(version.compareTo(versionTwo)> 0);}"
"com.fasterxml.jackson.core.VersionTest.testCompareToAndCreatesVersionTaking6ArgumentsAndUnknownVersion",0,"@Test public void testCompareToAndCreatesVersionTaking6ArgumentsAndUnknownVersion(){Version version=Version.unknownVersion();Version versionTwo=new Version(0,0,0,""//0.0.0"",""//0.0.0"","""");assertTrue(version.compareTo(versionTwo)< 0);}"
"com.fasterxml.jackson.core.json.JsonFactoryTest.testGeneratorFeatures",0,"@SuppressWarnings(""deprecation"")public void testGeneratorFeatures()throws Exception {JsonFactory f=new JsonFactory();assertNull(f.getCodec());f=JsonFactory.builder().configure(JsonWriteFeature.QUOTE_FIELD_NAMES,true).build();assertTrue(f.isEnabled(JsonGenerator.Feature.QUOTE_FIELD_NAMES));f=JsonFactory.builder().configure(JsonWriteFeature.QUOTE_FIELD_NAMES,false).build();assertFalse(f.isEnabled(JsonGenerator.Feature.QUOTE_FIELD_NAMES));}"
"com.fasterxml.jackson.core.json.JsonFactoryTest.testFactoryFeatures",0,"public void testFactoryFeatures()throws Exception {JsonFactory f=JsonFactory.builder().configure(JsonFactory.Feature.INTERN_FIELD_NAMES,false).build();assertFalse(f.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertTrue(f.isEnabled(JsonFactory.Feature.USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING));}"
"com.fasterxml.jackson.core.json.JsonFactoryTest.testDisablingBufferRecycling",0,"public void testDisablingBufferRecycling()throws Exception {JsonFactory f=JsonFactory.builder().disable(JsonFactory.Feature.USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING).build();assertFalse(f.isEnabled(JsonFactory.Feature.USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING));for (int i=0;i < 3;++i){StringWriter w=new StringWriter();JsonGenerator gen=f.createGenerator(w);gen.writeStartObject();gen.writeEndObject();gen.close();assertEquals(""{}"",w.toString());}for (int i=0;i < 3;++i){ByteArrayOutputStream bytes=new ByteArrayOutputStream();JsonGenerator gen=f.createGenerator(bytes);gen.writeStartArray();gen.writeEndArray();gen.close();assertEquals(""[]"",bytes.toString(""UTF-8""));}for (int i=0;i < 3;++i){JsonParser p=f.createParser(""{}"");assertToken(JsonToken.START_OBJECT,p.nextToken());assertToken(JsonToken.END_OBJECT,p.nextToken());assertNull(p.nextToken());p.close();p=f.createParser(""{}"".getBytes(""UTF-8""));assertToken(JsonToken.START_OBJECT,p.nextToken());assertToken(JsonToken.END_OBJECT,p.nextToken());assertNull(p.nextToken());p.close();}}"
"com.fasterxml.jackson.core.json.JsonFactoryTest.testJsonWithFiles",0,"public void testJsonWithFiles()throws Exception {File file=File.createTempFile(""jackson-test"",null);file.deleteOnExit();JsonFactory f=new JsonFactory();JsonGenerator jg=f.createGenerator(file,JsonEncoding.UTF16_LE);jg.writeStartObject();jg.writeRaw(""   "");jg.writeEndObject();jg.close();JsonParser jp=f.createParser(file);assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.END_OBJECT,jp.nextToken());assertNull(jp.nextToken());jp.close();jp=f.createParser(file.toURI().toURL());assertToken(JsonToken.START_OBJECT,jp.nextToken());assertToken(JsonToken.END_OBJECT,jp.nextToken());assertNull(jp.nextToken());jp.close();file.delete();}"
"com.fasterxml.jackson.core.json.JsonFactoryTest.testCopy",0,"@SuppressWarnings(""deprecation"")public void testCopy()throws Exception {JsonFactory jf=new JsonFactory();assertNull(jf.getCodec());assertTrue(jf.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertFalse(jf.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertFalse(jf.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));jf=JsonFactory.builder().disable(JsonFactory.Feature.INTERN_FIELD_NAMES).enable(JsonReadFeature.ALLOW_JAVA_COMMENTS).enable(JsonWriteFeature.ESCAPE_NON_ASCII).build();ObjectCodec codec=new BogusCodec();jf.setCodec(codec);assertFalse(jf.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertTrue(jf.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertTrue(jf.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));assertSame(codec,jf.getCodec());JsonFactory jf2=jf.copy();assertFalse(jf2.isEnabled(JsonFactory.Feature.INTERN_FIELD_NAMES));assertTrue(jf2.isEnabled(JsonParser.Feature.ALLOW_COMMENTS));assertTrue(jf2.isEnabled(JsonGenerator.Feature.ESCAPE_NON_ASCII));assertNull(jf2.getCodec());JsonFactory jf3=new CustomFactory(jf,codec);assertSame(codec,jf3.getCodec());}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testSyntheticWithChars",0,"public void testSyntheticWithChars(){CharsToNameCanonicalizer symbols=CharsToNameCanonicalizer.createRoot(1).makeChild(-1);final int COUNT=12000;for (int i=0;i < COUNT;++i){String id=fieldNameFor(i);char[]ch=id.toCharArray();symbols.findSymbol(ch,0,ch.length,symbols.calcHash(id));}assertEquals(16384,symbols.bucketCount());assertEquals(COUNT,symbols.size());assertEquals(3431,symbols.collisionCount());assertEquals(6,symbols.maxCollisionLength());}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testSyntheticWithBytesNew",0,"public void testSyntheticWithBytesNew()throws IOException {final int SEED=33333;ByteQuadsCanonicalizer symbols=ByteQuadsCanonicalizer.createRoot(SEED).makeChild(JsonFactory.Feature.collectDefaults());final int COUNT=12000;for (int i=0;i < COUNT;++i){String id=fieldNameFor(i);int[]quads=calcQuads(id.getBytes(""UTF-8""));symbols.addName(id,quads,quads.length);}assertEquals(COUNT,symbols.size());assertEquals(16384,symbols.bucketCount());assertEquals(8534,symbols.primaryCount());assertEquals(2534,symbols.secondaryCount());assertEquals(932,symbols.tertiaryCount());assertEquals(0,symbols.spilloverCount());}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testThousandsOfSymbolsWithChars",0,"public void testThousandsOfSymbolsWithChars()throws IOException {final int SEED=33333;CharsToNameCanonicalizer symbolsCRoot=CharsToNameCanonicalizer.createRoot(SEED);int exp=0;for (int doc=0;doc < 100;++doc){CharsToNameCanonicalizer symbolsC=symbolsCRoot.makeChild(JsonFactory.Feature.collectDefaults());for (int i=0;i < 250;++i){String name=""f_"" + doc + ""_""+ i;char[]ch=name.toCharArray();String str=symbolsC.findSymbol(ch,0,ch.length,symbolsC.calcHash(name));assertNotNull(str);}symbolsC.release();exp+=250;if (exp > CharsToNameCanonicalizer.MAX_ENTRIES_FOR_REUSE){exp=0;}assertEquals(exp,symbolsCRoot.size());}}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testThousandsOfSymbolsWithNew",0,"public void testThousandsOfSymbolsWithNew()throws IOException {final int SEED=33333;ByteQuadsCanonicalizer symbolsBRoot=ByteQuadsCanonicalizer.createRoot(SEED);final Charset utf8=Charset.forName(""UTF-8"");int exp=0;ByteQuadsCanonicalizer symbolsB=null;for (int doc=0;doc < 100;++doc){symbolsB=symbolsBRoot.makeChild(JsonFactory.Feature.collectDefaults());for (int i=0;i < 250;++i){String name=""f_"" + doc + ""_""+ i;int[]quads=calcQuads(name.getBytes(utf8));symbolsB.addName(name,quads,quads.length);String n=symbolsB.findName(quads,quads.length);assertEquals(name,n);}symbolsB.release();exp+=250;if (exp > ByteQuadsCanonicalizer.MAX_ENTRIES_FOR_REUSE){exp=0;}assertEquals(exp,symbolsBRoot.size());}assertEquals(6250,symbolsB.size());assertEquals(4761,symbolsB.primaryCount());assertEquals(1190,symbolsB.secondaryCount());assertEquals(299,symbolsB.tertiaryCount());assertEquals(0,symbolsB.spilloverCount());}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testByteBasedSymbolTable",0,"public void testByteBasedSymbolTable()throws Exception {final String JSON=aposToQuotes(""{'abc':1,'abc\\u0000':2,'\\u0000abc':3,"" + ""'abc123':4,'abcd1234':5,"" + ""'abcd1234a':6,'abcd1234abcd':7,""+ ""'abcd1234abcd1':8""+ ""}"");JsonFactory f=new JsonFactory();JsonParser p=f.createParser(JSON.getBytes(""UTF-8""));ByteQuadsCanonicalizer symbols=_findSymbols(p);assertEquals(0,symbols.size());_streamThrough(p);assertEquals(8,symbols.size());p.close();p=f.createParser(JSON.getBytes(""UTF-8""));_streamThrough(p);symbols=_findSymbols(p);assertEquals(8,symbols.size());p.close();p=f.createParser(JSON.getBytes(""UTF-8""));_streamThrough(p);symbols=_findSymbols(p);assertEquals(8,symbols.size());p.close();}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testCollisionsWithChars187",0,"public void testCollisionsWithChars187()throws IOException {CharsToNameCanonicalizer symbols=CharsToNameCanonicalizer.createRoot(1).makeChild(-1);final int COUNT=30000;for (int i=0;i < COUNT;++i){String id=String.valueOf(10000 + i);char[]ch=id.toCharArray();symbols.findSymbol(ch,0,ch.length,symbols.calcHash(id));}assertEquals(COUNT,symbols.size());assertEquals(65536,symbols.bucketCount());assertEquals(7127,symbols.collisionCount());assertEquals(4,symbols.maxCollisionLength());}"
"com.fasterxml.jackson.core.sym.TestSymbolTables.testCollisionsWithBytesNew187a",0,"public void testCollisionsWithBytesNew187a()throws IOException {ByteQuadsCanonicalizer symbols=ByteQuadsCanonicalizer.createRoot(1).makeChild(JsonFactory.Feature.collectDefaults());final int COUNT=43000;for (int i=0;i < COUNT;++i){String id=String.valueOf(10000 + i);int[]quads=calcQuads(id.getBytes(""UTF-8""));symbols.addName(id,quads,quads.length);}assertEquals(COUNT,symbols.size());assertEquals(65536,symbols.bucketCount());assertEquals(32342,symbols.primaryCount());assertEquals(8863,symbols.secondaryCount());assertEquals(1795,symbols.tertiaryCount());assertEquals(0,symbols.spilloverCount());}"
