test_case,faulty,test_code
"org.apache.commons.jxpath.ri.model.MixedModelTest.testMatrix",0,"public void testMatrix(){assertXPathValueAndPointer(context,""$matrix[1]/.[1]"",new Integer(3),""$matrix[1]/.[1]"");context.setValue(""$matrix[1]/.[1]"",new Integer(2));assertXPathValueAndPointer(context,""matrix[1]/.[1]"",new Integer(3),""/matrix[1]/.[1]"");context.setValue(""matrix[1]/.[1]"",""2"");assertXPathValue(context,""matrix[1]/.[1]"",new Integer(2));context.getVariables().declareVariable(""wholebean"",context.getContextBean());assertXPathValueAndPointer(context,""$wholebean/matrix[1]/.[1]"",new Integer(2),""$wholebean/matrix[1]/.[1]"");boolean ex=false;try {context.setValue(""$wholebean/matrix[1]/.[2]"",""4"");}catch(Exception e){ex=true;}assertTrue(""Exception setting value of non-existent element"",ex);ex=false;try {context.setValue(""$wholebean/matrix[2]/.[1]"",""4"");}catch(Exception e){ex=true;}assertTrue(""Exception setting value of non-existent element"",ex);}"
"org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePathAndSetValueWithMatrix",0,"public void testCreatePathAndSetValueWithMatrix(){context.setValue(""matrix"",null);assertXPathCreatePathAndSetValue(context,""/matrix[1]/.[1]"",new Integer(4),""/matrix[1]/.[1]"");}"
"org.apache.commons.jxpath.ri.model.MixedModelTest.testCollectionPointer",0,"/** * Scott Heaberlin's test - collection of collections*/public void testCollectionPointer(){List list=new ArrayList();Map map=new HashMap();map.put(""KeyOne"",""SomeStringOne"");map.put(""KeyTwo"",""SomeStringTwo"");Map map2=new HashMap();map2.put(""KeyA"",""StringA"");map2.put(""KeyB"",""StringB"");map.put(""KeyThree"",map2);list.add(map);List list2=new ArrayList();list2.add(""foo"");list2.add(map);list2.add(map);list.add(list2);context=JXPathContext.newContext(list);assertEquals(""SomeStringOne"",context.getValue("".[1]/KeyOne""));assertEquals(""StringA"",context.getValue("".[1]/KeyThree/KeyA""));assertEquals(new Integer(3),context.getValue(""size(.[1]/KeyThree)""));assertEquals(new Double(6.0),context.getValue(""count(.[1]/KeyThree/*)""));assertEquals(new Double(3.0),context.getValue(""count(.[1]/KeyThree/KeyA)""));}"
"org.apache.commons.jxpath.ri.model.beans.BeanModelTest.testIndexedProperty",0,"public void testIndexedProperty(){JXPathContext context=JXPathContext.newContext(null,new TestIndexedPropertyBean());assertXPathValueAndPointer(context,""indexed[1]"",new Integer(0),""/indexed[1]"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testConstant",0,"public void testConstant(){assertXPathExpression(""1"",Constant.class);assertXPathExpression(""1.5"",Constant.class);assertXPathExpression(""'foo'"",Constant.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreFunction",0,"public void testCoreFunction(){assertXPathExpression(""last()"",CoreFunction.class);assertXPathExpression(""position()"",CoreFunction.class);assertXPathExpression(""count(book)"",CoreFunction.class);assertXPathExpression(""id(13)"",CoreFunction.class);assertXPathExpression(""local-name()"",CoreFunction.class);assertXPathExpression(""local-name(book)"",CoreFunction.class);assertXPathExpression(""namespace-uri()"",CoreFunction.class);assertXPathExpression(""namespace-uri(book)"",CoreFunction.class);assertXPathExpression(""name()"",CoreFunction.class);assertXPathExpression(""name(book)"",CoreFunction.class);assertXPathExpression(""string(3)"",CoreFunction.class);assertXPathExpression(""concat('a','b')"",CoreFunction.class);assertXPathExpression(""starts-with('a','b')"",CoreFunction.class);assertXPathExpression(""ends-with('a','b')"",CoreFunction.class);assertXPathExpression(""contains('a','b')"",CoreFunction.class);assertXPathExpression(""substring-before('a',1)"",CoreFunction.class);assertXPathExpression(""substring-after('a',2)"",CoreFunction.class);assertXPathExpression(""substring('a',2)"",CoreFunction.class);assertXPathExpression(""substring('a',2,3)"",CoreFunction.class);assertXPathExpression(""string-length('a')"",CoreFunction.class);assertXPathExpression(""normalize-space('a')"",CoreFunction.class);assertXPathExpression(""translate('a','b','c')"",CoreFunction.class);assertXPathExpression(""boolean('true')"",CoreFunction.class);assertXPathExpression(""not(1)"",CoreFunction.class);assertXPathExpression(""true()"",CoreFunction.class);assertXPathExpression(""false()"",CoreFunction.class);assertXPathExpression(""lang('fr')"",CoreFunction.class);assertXPathExpression(""number('12')"",CoreFunction.class);assertXPathExpression(""sum(book/price)"",CoreFunction.class);assertXPathExpression(""floor(11.4)"",CoreFunction.class);assertXPathExpression(""ceiling(11.4)"",CoreFunction.class);assertXPathExpression(""round(11.4)"",CoreFunction.class);assertXPathExpression(""key('title','Hobbit')"",CoreFunction.class);assertXPathExpression(""format-number(12,'##')"",CoreFunction.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationAnd",0,"public void testCoreOperationAnd(){assertXPathExpression(""2 and 4"",CoreOperationAnd.class);assertXPathExpression(""2 > 1 and 4 < 5"",CoreOperationAnd.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationOr",0,"public void testCoreOperationOr(){assertXPathExpression(""2 or 4"",CoreOperationOr.class);assertXPathExpression(""2 > 1 or 4 < 5"",CoreOperationOr.class);assertXPathExpression(""1 > 1 and 2 <= 2 or 3 = 4"",CoreOperationOr.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationEqual",0,"public void testCoreOperationEqual(){assertXPathExpression(""2 = 4"",CoreOperationEqual.class);assertXPathExpression(""2 + 1 = 3"",CoreOperationEqual.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNameAttributeTest",0,"public void testCoreOperationNameAttributeTest(){assertXPathExpression(""@name = 'bar'"",NameAttributeTest.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNotEqual",0,"public void testCoreOperationNotEqual(){assertXPathExpression(""2 != 4"",CoreOperationNotEqual.class);assertXPathExpression(""2 + 1 != 3"",CoreOperationNotEqual.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThan",0,"public void testCoreOperationLessThan(){assertXPathExpression(""3<4"",CoreOperationLessThan.class,""3 < 4"");assertXPathExpression(""3<(2>=1)"",CoreOperationLessThan.class,""3 < (2 >= 1)"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThanOrEqual",0,"public void testCoreOperationLessThanOrEqual(){assertXPathExpression(""3<=4"",CoreOperationLessThanOrEqual.class,""3 <= 4"");assertXPathExpression(""3<=(2>=1)"",CoreOperationLessThanOrEqual.class,""3 <= (2 >= 1)"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThan",0,"public void testCoreOperationGreaterThan(){assertXPathExpression(""3>4"",CoreOperationGreaterThan.class,""3 > 4"");assertXPathExpression(""3>(2>=1)"",CoreOperationGreaterThan.class,""3 > (2 >= 1)"");assertXPathExpression(""1 > (1 and 2 <= (2 or 3)= 4)"",CoreOperationGreaterThan.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThanOrEqual",0,"public void testCoreOperationGreaterThanOrEqual(){assertXPathExpression(""3>=4"",CoreOperationGreaterThanOrEqual.class,""3 >= 4"");assertXPathExpression(""3>=(2>=1)"",CoreOperationGreaterThanOrEqual.class,""3 >= (2 >= 1)"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationDivide",0,"public void testCoreOperationDivide(){assertXPathExpression(""2 div 4"",CoreOperationDivide.class);assertXPathExpression(""2|3 div -3"",CoreOperationDivide.class,""2 | 3 div -3"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMod",0,"public void testCoreOperationMod(){assertXPathExpression(""2 mod 4"",CoreOperationMod.class);assertXPathExpression(""2|3 mod -3"",CoreOperationMod.class,""2 | 3 mod -3"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMultiply",0,"public void testCoreOperationMultiply(){assertXPathExpression(""2*4"",CoreOperationMultiply.class,""2 * 4"");assertXPathExpression(""2*(3 + 1)"",CoreOperationMultiply.class,""2 * (3 + 1)"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMinus",0,"public void testCoreOperationMinus(){assertXPathExpression(""1 - 1"",CoreOperationSubtract.class);assertXPathExpression(""1 - 1 - 2"",CoreOperationSubtract.class);assertXPathExpression(""1 - (1 - 2)"",CoreOperationSubtract.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationSum",0,"public void testCoreOperationSum(){assertXPathExpression(""3 + 1 + 4"",CoreOperationAdd.class);assertXPathExpression(""(3 + 1)+ 4"",CoreOperationAdd.class,""3 + 1 + 4"");assertXPathExpression(""3 + (1 + 4)"",CoreOperationAdd.class,""3 + 1 + 4"");assertXPathExpression(""3 + -1"",CoreOperationAdd.class,""3 + -1"");assertXPathExpression(""2*-3 + -1"",CoreOperationAdd.class,""2 * -3 + -1"");}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnaryMinus",0,"public void testCoreOperationUnaryMinus(){assertXPathExpression(""-3"",CoreOperationNegate.class);assertXPathExpression(""-(3 + 1)"",CoreOperationNegate.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnion",0,"public void testCoreOperationUnion(){assertXPathExpression(""3 | 1 | 4"",CoreOperationUnion.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExpressionPath",0,"public void testExpressionPath(){assertXPathExpression(""$x/foo/bar"",ExpressionPath.class);assertXPathExpression(""(2 + 2)/foo/bar"",ExpressionPath.class);assertXPathExpression(""$x[3][2 + 2]/foo/bar"",ExpressionPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExtensionFunction",0,"public void testExtensionFunction(){assertXPathExpression(""my:function(3,other.function())"",ExtensionFunction.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisSelf",0,"public void testLocationPathAxisSelf(){assertXPathExpression(""self::foo:bar"",LocationPath.class);assertXPathExpression(""."",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisChild",0,"public void testLocationPathAxisChild(){assertXPathExpression(""child::foo:bar"",LocationPath.class,""foo:bar"");assertXPathExpression(""foo:bar"",LocationPath.class);assertXPathExpression(""/foo:bar"",LocationPath.class);assertXPathExpression(""/foo/bar"",LocationPath.class);assertXPathExpression(""*"",LocationPath.class);assertXPathExpression(""foo:*"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisParent",0,"public void testLocationPathAxisParent(){assertXPathExpression(""parent::foo:bar"",LocationPath.class);assertXPathExpression("".."",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisAttribute",0,"public void testLocationPathAxisAttribute(){assertXPathExpression(""attribute::foo:bar"",LocationPath.class,""@foo:bar"");assertXPathExpression(""@foo:bar"",LocationPath.class);assertXPathExpression(""../@foo:bar"",LocationPath.class);assertXPathExpression(""@*"",LocationPath.class);assertXPathExpression(""@*[last()]"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendant",0,"public void testLocationPathAxisDescendant(){assertXPathExpression(""descendant::foo:bar"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendantOrSelf",0,"public void testLocationPathAxisDescendantOrSelf(){assertXPathExpression(""descendant-or-self::foo:bar"",LocationPath.class);assertXPathExpression(""//foo"",LocationPath.class);assertXPathExpression(""foo//bar"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisOther",0,"public void testLocationPathAxisOther(){assertXPathExpression(""ancestor::foo:bar"",LocationPath.class);assertXPathExpression(""ancestor-or-self::foo:bar"",LocationPath.class);assertXPathExpression(""namespace::foo:bar"",LocationPath.class);assertXPathExpression(""preceding::foo:bar"",LocationPath.class);assertXPathExpression(""preceding-sibling::foo:bar"",LocationPath.class);assertXPathExpression(""following::foo:bar"",LocationPath.class);assertXPathExpression(""following-sibling::foo:bar"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathNodeTest",0,"public void testLocationPathNodeTest(){assertXPathExpression(""node()"",LocationPath.class);assertXPathExpression(""text()"",LocationPath.class);assertXPathExpression(""comment()"",LocationPath.class);assertXPathExpression(""processing-instruction()"",LocationPath.class);assertXPathExpression(""processing-instruction('test')"",LocationPath.class);}"
"org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testVariableReference",0,"public void testVariableReference(){assertXPathExpression(""$x"",VariableReference.class);assertXPathExpression(""$x:y"",VariableReference.class);}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.doTest",0,"protected void doTest(String id,String model,String expectedValue){JXPathContext context=JXPathContext.newContext(createDocumentContainer(model));assertEquals(context.getValue(""test/text[@id='"" + id + ""']""),expectedValue);}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedDOM",0,"public void testUnspecifiedDOM(){doTest(""unspecified"",DocumentContainer.MODEL_DOM,"" foo "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultDOM",0,"public void testDefaultDOM(){doTest(""default"",DocumentContainer.MODEL_DOM,""foo"");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveDOM",0,"public void testPreserveDOM(){doTest(""preserve"",DocumentContainer.MODEL_DOM,"" foo "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedDOM",0,"public void testNestedDOM(){doTest(""nested"",DocumentContainer.MODEL_DOM,"" foo ;bar;baz "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsDOM",0,"public void testNestedWithCommentsDOM(){doTest(""nested-with-comments"",DocumentContainer.MODEL_DOM,"" foo ;bar;baz "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedJDOM",0,"public void testUnspecifiedJDOM(){doTest(""unspecified"",DocumentContainer.MODEL_JDOM,"" foo "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultJDOM",0,"public void testDefaultJDOM(){doTest(""default"",DocumentContainer.MODEL_JDOM,""foo"");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveJDOM",0,"public void testPreserveJDOM(){doTest(""preserve"",DocumentContainer.MODEL_JDOM,"" foo "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedJDOM",0,"public void testNestedJDOM(){doTest(""nested"",DocumentContainer.MODEL_JDOM,"" foo ;bar;baz "");}"
"org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsJDOM",0,"public void testNestedWithCommentsJDOM(){doTest(""nested-with-comments"",DocumentContainer.MODEL_JDOM,"" foo ;bar;baz "");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetNode",0,"public void testGetNode(){assertXPathNodeType(context,""/"",Document.class);assertXPathNodeType(context,""/vendor/location"",Element.class);assertXPathNodeType(context,""//location/@name"",Attribute.class);assertXPathNodeType(context,""//vendor"",Element.class);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testGetElementDescendantOrSelf",0,"public void testGetElementDescendantOrSelf(){JXPathContext childContext=context.getRelativeContext(context.getPointer(""/vendor""));assertTrue(childContext.getContextBean()instanceof Element);assertXPathNodeType(childContext,""//vendor"",Element.class);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testID",0,"public void testID(){}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testDocumentOrder",0,"public void testDocumentOrder(){assertDocumentOrder(context,""vendor/location"",""vendor/location/address/street"",-1);assertDocumentOrder(context,""vendor/location[@id = '100']"",""vendor/location[@id = '101']"",-1);assertDocumentOrder(context,""vendor//price:amount"",""vendor/location"",1);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testSetValue",0,"public void testSetValue(){assertXPathSetValue(context,""vendor/location[@id = '100']"",""New Text"");assertXMLSignature(context,""vendor/location[@id = '100']"",""<E>New Text</E>"",false,false,true,false);assertXPathSetValue(context,""vendor/location[@id = '101']"",""Replacement Text"");assertXMLSignature(context,""vendor/location[@id = '101']"",""<E>Replacement Text</E>"",false,false,true,false);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testCreatePath",0,"/** * Test JXPathContext.createPath()with various arguments*/public void testCreatePath(){assertXPathCreatePath(context,""/vendor[1]/location[3]"","""",""/vendor[1]/location[3]"");assertXPathCreatePath(context,""/vendor[1]/location[3]/address/street"","""",""/vendor[1]/location[3]/address[1]/street[1]"");assertXPathCreatePath(context,""/vendor[1]/location[2]/@manager"","""",""/vendor[1]/location[2]/@manager"");assertXPathCreatePath(context,""/vendor[1]/location[1]/@name"",""local"",""/vendor[1]/location[1]/@name"");assertXPathCreatePathAndSetValue(context,""/vendor[1]/location[4]/@manager"","""",""/vendor[1]/location[4]/@manager"");context.registerNamespace(""price"",""priceNS"");assertXPathCreatePath(context,""/vendor[1]/price:foo/price:bar"","""",""/vendor[1]/price:foo[1]/price:bar[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testCreatePathAndSetValue",0,"/** * Test JXPath.createPathAndSetValue()with various arguments*/public void testCreatePathAndSetValue(){assertXPathCreatePathAndSetValue(context,""vendor/location[3]"","""",""/vendor[1]/location[3]"");assertXPathCreatePathAndSetValue(context,""vendor/location[3]/address/street"",""Lemon Circle"",""/vendor[1]/location[3]/address[1]/street[1]"");assertXPathCreatePathAndSetValue(context,""vendor/location[2]/@manager"",""John Doe"",""/vendor[1]/location[2]/@manager"");assertXPathCreatePathAndSetValue(context,""vendor/location[1]/@manager"",""John Doe"",""/vendor[1]/location[1]/@manager"");assertXPathCreatePathAndSetValue(context,""/vendor[1]/location[4]/@manager"",""James Dow"",""/vendor[1]/location[4]/@manager"");assertXPathCreatePathAndSetValue(context,""vendor/product/product:name/attribute::price:language"",""English"",""/vendor[1]/product[1]/product:name[1]/@price:language"");context.registerNamespace(""price"",""priceNS"");assertXPathCreatePathAndSetValue(context,""/vendor[1]/price:foo/price:bar"",""123.20"",""/vendor[1]/price:foo[1]/price:bar[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testRemovePath",0,"/** * Test JXPathContext.removePath()with various arguments*/public void testRemovePath(){context.removePath(""vendor/location[@id = '101']//street/text()"");assertEquals(""Remove DOM text"","""",context.getValue(""vendor/location[@id = '101']//street""));context.removePath(""vendor/location[@id = '101']//street"");assertEquals(""Remove DOM element"",new Double(0),context.getValue(""count(vendor/location[@id = '101']//street)""));context.removePath(""vendor/location[@id = '100']/@name"");assertEquals(""Remove DOM attribute"",new Double(0),context.getValue(""count(vendor/location[@id = '100']/@name)""));}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisChild",0,"public void testAxisChild(){assertXPathValue(context,""vendor/location/address/street"",""Orchard Road"");assertXPathValue(context,""vendor/location/address/city"",""Fruit Market"");assertXPathValue(context,""local-name(vendor/product/price:amount)"",""amount"");assertXPathValue(context,""local-name(vendor/location)"",""location"");assertXPathValue(context,""name(vendor/product/price:amount)"",""value:amount"");assertXPathValue(context,""name(vendor/location)"",""location"");assertXPathValue(context,""namespace-uri(vendor/product/price:amount)"",""priceNS"");assertXPathValue(context,""vendor/product/prix"",""934.99"");assertXPathValue(context,""/vendor/contact[@name='jim']"",""Jim"");boolean nsv=false;try {context.setLenient(false);context.getValue(""/vendor/contact[@name='jane']"");}catch(JXPathException ex){nsv=true;}assertTrue(""No such value: /vendor/contact[@name='jim']"",nsv);nsv=false;try {context.setLenient(false);context.getValue(""/vendor/contact[@name='jane']/*"");}catch(JXPathException ex){nsv=true;}assertTrue(""No such value: /vendor/contact[@name='jane']/*"",nsv);assertXPathValue(context,""count(vendor/product/price:*)"",new Double(2));assertXPathValue(context,""count(vendor/product/*)"",new Double(4));assertXPathValue(context,""vendor/product/price:amount"",""45.95"");context.registerNamespace(""x"",""temp"");assertXPathValue(context,""vendor/x:pos//number"",""109"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisChildIndexPredicate",0,"public void testAxisChildIndexPredicate(){assertXPathValue(context,""vendor/location[2]/address/street"",""Tangerine Drive"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisDescendant",0,"public void testAxisDescendant(){assertXPathValue(context,""//street"",""Orchard Road"");assertXPathValue(context,""count(//price:*)"",new Double(2));assertXPathValueIterator(context,""vendor//saleEnds"",list(""never""));assertXPathValueIterator(context,""vendor//promotion"",list(""""));assertXPathValueIterator(context,""vendor//saleEnds[../@stores = 'all']"",list(""never""));assertXPathValueIterator(context,""vendor//promotion[../@stores = 'all']"",list(""""));}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisParent",0,"public void testAxisParent(){assertXPathPointer(context,""//street/.."",""/vendor[1]/location[1]/address[1]"");assertXPathPointerIterator(context,""//street/.."",list(""/vendor[1]/location[2]/address[1]"",""/vendor[1]/location[1]/address[1]""));assertXPathValue(context,""vendor/product/price:sale/saleEnds/parent::price:*"" + ""/saleEnds"",""never"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisFollowingSibling",0,"public void testAxisFollowingSibling(){assertXPathValue(context,""vendor/location[.//employeeCount = 10]/"" + ""following-sibling::location//street"",""Tangerine Drive"");assertXPathPointer(context,""vendor/location[.//employeeCount = 10]/"" + ""following-sibling::location//street"",""/vendor[1]/location[2]/address[1]/street[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisPrecedingSibling",0,"public void testAxisPrecedingSibling(){assertXPathPointer(context,""//location[2]/preceding-sibling::location//street"",""/vendor[1]/location[1]/address[1]/street[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisPreceding",0,"public void testAxisPreceding(){assertXPathPointer(context,""//location[2]/preceding-sibling::location//street"",""/vendor[1]/location[1]/address[1]/street[1]"");assertXPathPointer(context,""//location[2]/preceding::*[1]"",""/vendor[1]/location[1]/employeeCount[1]"");assertXPathPointer(context,""//location[2]/preceding::node()[3]"",""/vendor[1]/location[1]/employeeCount[1]/text()[1]"");assertXPathPointer(context,""//location[2]/preceding::node()[4]"",""/vendor[1]/location[1]/employeeCount[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisAttribute",0,"public void testAxisAttribute(){assertXPathValue(context,""vendor/location/@id"",""100"");assertXPathPointer(context,""vendor/location/@id"",""/vendor[1]/location[1]/@id"");assertXPathValueIterator(context,""vendor/location/@id"",list(""100"",""101""));assertXPathValue(context,""vendor/product/price:amount/@price:discount"",""10%"");assertXPathValue(context,""namespace-uri(vendor/product/price:amount/@price:discount)"",""priceNS"");assertXPathValue(context,""local-name(vendor/product/price:amount/@price:discount)"",""discount"");assertXPathValue(context,""name(vendor/product/price:amount/@price:discount)"",""price:discount"");assertXPathValue(context,""vendor/product/price:amount/@discount"",""20%"");assertXPathValue(context,""namespace-uri(vendor/product/price:amount/@discount)"","""");assertXPathValue(context,""local-name(vendor/product/price:amount/@discount)"",""discount"");assertXPathValue(context,""name(vendor/product/price:amount/@discount)"",""discount"");assertXPathValueIterator(context,""vendor/product/price:amount/@price:*"",list(""10%""));assertXPathValueIterator(context,""vendor/location[1]/@*"",set(""100"","""",""local""));assertXPathValueIterator(context,""vendor/product/price:amount/@*"",set(""10%"",""20%""));assertXPathValueIterator(context,""vendor/product/price:amount/attribute::node()"",set(""10%"",""20%""));assertXPathValueIterator(context,""vendor/product/price:amount/@*[namespace-uri()= '']"",list(""20%""));assertXPathValue(context,""vendor/location/@manager"","""");assertXPathValueLenient(context,""vendor/location/@missing"",null);assertXPathValueLenient(context,""vendor/location/@miss:missing"",null);assertXPathValue(context,""vendor/location[@id='101']//street"",""Tangerine Drive"");assertXPathValueIterator(context,""/vendor/location[1]/@*[name()!= 'manager']"",list(""100"",""local""));}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisNamespace",0,"public void testAxisNamespace(){assertXPathValueAndPointer(context,""vendor/product/prix/namespace::price"",""priceNS"",""/vendor[1]/product[1]/prix[1]/namespace::price"");assertXPathValue(context,""count(vendor/product/namespace::*)"",new Double(3));assertXPathValue(context,""name(vendor/product/prix/namespace::price)"",""price"");assertXPathValue(context,""local-name(vendor/product/prix/namespace::price)"",""price"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisAncestor",0,"public void testAxisAncestor(){assertXPathValue(context,""vendor/product/price:sale/saleEnds/"" + ""ancestor::price:sale/saleEnds"",""never"");assertXPathValue(context,""vendor/product/price:sale/saleEnds/ancestor::price:*"" + ""/saleEnds"",""never"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisAncestorOrSelf",0,"public void testAxisAncestorOrSelf(){assertXPathValue(context,""vendor/product/price:sale/"" + ""ancestor-or-self::price:sale/saleEnds"",""never"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisFollowing",0,"public void testAxisFollowing(){assertXPathValueIterator(context,""vendor/contact/following::location//street"",list(""Orchard Road"",""Tangerine Drive""));assertXPathValue(context,""//location/following::price:sale/saleEnds"",""never"");assertXPathPointer(context,""//location[2]/following::node()[2]"",""/vendor[1]/product[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testAxisSelf",0,"public void testAxisSelf(){assertXPathValue(context,""//price:sale/self::price:sale/saleEnds"",""never"");assertXPathValueLenient(context,""//price:sale/self::x/saleEnds"",null);}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testNodeTypeComment",0,"public void testNodeTypeComment(){assertXPathValue(context,""//product/comment()"",""We are not buying this product,ever"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testNodeTypeText",0,"public void testNodeTypeText(){assertXPathValue(context,""//product/text()[. != '']"",""We love this product."");assertXPathPointer(context,""//product/text()"",""/vendor[1]/product[1]/text()[1]"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testNodeTypeProcessingInstruction",0,"public void testNodeTypeProcessingInstruction(){assertXPathValue(context,""//product/processing-instruction()"",""do not show anybody"");assertXPathValue(context,""//product/processing-instruction('report')"",""average only"");assertXPathPointer(context,""//product/processing-instruction('report')"",""/vendor[1]/product[1]/processing-instruction('report')[1]"");assertXPathValue(context,""name(//product/processing-instruction()[1])"",""security"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testLang",0,"public void testLang(){assertXPathValue(context,""//product/prix/@xml:lang"",""fr"");assertXPathValue(context,""//product/prix[lang('fr')]"",""934.99"");assertXPathValue(context,""//product/price:sale[lang('en')]/saleEnds"",""never"");}"
"org.apache.commons.jxpath.ri.model.jdom.JDOMModelTest.testDocument",0,"public void testDocument(){assertXPathValue(context,""$document/vendor/location[1]//street"",""Orchard Road"");assertXPathPointer(context,""$document/vendor/location[1]//street"",""$document/vendor[1]/location[1]/address[1]/street[1]"");assertXPathValue(context,""$document/vendor//street"",""Orchard Road"");}"
