test_case,faulty,test_code
"org.apache.commons.lang.CharSetTest.testEquals_Object",0,"public void testEquals_Object(){CharSet abc=CharSet.getInstance(""abc"");CharSet abc2=CharSet.getInstance(""abc"");CharSet atoc=CharSet.getInstance(""a-c"");CharSet atoc2=CharSet.getInstance(""a-c"");CharSet notatoc=CharSet.getInstance(""^a-c"");CharSet notatoc2=CharSet.getInstance(""^a-c"");assertEquals(false,abc.equals(null));assertEquals(true,abc.equals(abc));assertEquals(true,abc.equals(abc2));assertEquals(false,abc.equals(atoc));assertEquals(false,abc.equals(notatoc));assertEquals(false,atoc.equals(abc));assertEquals(true,atoc.equals(atoc));assertEquals(true,atoc.equals(atoc2));assertEquals(false,atoc.equals(notatoc));assertEquals(false,notatoc.equals(abc));assertEquals(false,notatoc.equals(atoc));assertEquals(true,notatoc.equals(notatoc));assertEquals(true,notatoc.equals(notatoc2));}"
"org.apache.commons.lang.CharSetTest.testHashCode",0,"public void testHashCode(){CharSet abc=CharSet.getInstance(""abc"");CharSet abc2=CharSet.getInstance(""abc"");CharSet atoc=CharSet.getInstance(""a-c"");CharSet atoc2=CharSet.getInstance(""a-c"");CharSet notatoc=CharSet.getInstance(""^a-c"");CharSet notatoc2=CharSet.getInstance(""^a-c"");assertEquals(abc.hashCode(),abc.hashCode());assertEquals(abc.hashCode(),abc2.hashCode());assertEquals(atoc.hashCode(),atoc.hashCode());assertEquals(atoc.hashCode(),atoc2.hashCode());assertEquals(notatoc.hashCode(),notatoc.hashCode());assertEquals(notatoc.hashCode(),notatoc2.hashCode());}"
"org.apache.commons.lang.CharSetTest.testContains_Char",0,"public void testContains_Char(){CharSet btod=CharSet.getInstance(""b-d"");CharSet dtob=CharSet.getInstance(""d-b"");CharSet bcd=CharSet.getInstance(""bcd"");CharSet bd=CharSet.getInstance(""bd"");CharSet notbtod=CharSet.getInstance(""^b-d"");assertEquals(false,btod.contains('a'));assertEquals(true,btod.contains('b'));assertEquals(true,btod.contains('c'));assertEquals(true,btod.contains('d'));assertEquals(false,btod.contains('e'));assertEquals(false,bcd.contains('a'));assertEquals(true,bcd.contains('b'));assertEquals(true,bcd.contains('c'));assertEquals(true,bcd.contains('d'));assertEquals(false,bcd.contains('e'));assertEquals(false,bd.contains('a'));assertEquals(true,bd.contains('b'));assertEquals(false,bd.contains('c'));assertEquals(true,bd.contains('d'));assertEquals(false,bd.contains('e'));assertEquals(true,notbtod.contains('a'));assertEquals(false,notbtod.contains('b'));assertEquals(false,notbtod.contains('c'));assertEquals(false,notbtod.contains('d'));assertEquals(true,notbtod.contains('e'));assertEquals(false,dtob.contains('a'));assertEquals(true,dtob.contains('b'));assertEquals(true,dtob.contains('c'));assertEquals(true,dtob.contains('d'));assertEquals(false,dtob.contains('e'));CharRange[]array=dtob.getCharRanges();assertEquals(""[b-d]"",dtob.toString());assertEquals(1,array.length);}"
"org.apache.commons.lang.CharSetTest.testSerialization",0,"public void testSerialization(){CharSet set=CharSet.getInstance(""a"");assertEquals(set,SerializationUtils.clone(set));set=CharSet.getInstance(""a-e"");assertEquals(set,SerializationUtils.clone(set));set=CharSet.getInstance(""be-f^a-z"");assertEquals(set,SerializationUtils.clone(set));}"
"org.apache.commons.lang.CharSetTest.testStatics",0,"public void testStatics(){CharRange[]array;array=CharSet.EMPTY.getCharRanges();assertEquals(0,array.length);array=CharSet.ASCII_ALPHA.getCharRanges();assertEquals(2,array.length);assertEquals(true,ArrayUtils.contains(array,new CharRange('a','z')));assertEquals(true,ArrayUtils.contains(array,new CharRange('A','Z')));array=CharSet.ASCII_ALPHA_LOWER.getCharRanges();assertEquals(1,array.length);assertEquals(true,ArrayUtils.contains(array,new CharRange('a','z')));array=CharSet.ASCII_ALPHA_UPPER.getCharRanges();assertEquals(1,array.length);assertEquals(true,ArrayUtils.contains(array,new CharRange('A','Z')));array=CharSet.ASCII_NUMERIC.getCharRanges();assertEquals(1,array.length);assertEquals(true,ArrayUtils.contains(array,new CharRange('0','9')));}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayBoolean",0,"public void testAddObjectArrayBoolean(){boolean[]newArray;newArray=ArrayUtils.add((boolean[])null,false);assertTrue(Arrays.equals(new boolean[]{false},newArray));assertEquals(Boolean.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((boolean[])null,true);assertTrue(Arrays.equals(new boolean[]{true},newArray));assertEquals(Boolean.TYPE,newArray.getClass().getComponentType());boolean[]array1=new boolean[]{true,false,true};newArray=ArrayUtils.add(array1,false);assertTrue(Arrays.equals(new boolean[]{true,false,true,false},newArray));assertEquals(Boolean.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayByte",0,"public void testAddObjectArrayByte(){byte[]newArray;newArray=ArrayUtils.add((byte[])null,(byte)0);assertTrue(Arrays.equals(new byte[]{0},newArray));assertEquals(Byte.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((byte[])null,(byte)1);assertTrue(Arrays.equals(new byte[]{1},newArray));assertEquals(Byte.TYPE,newArray.getClass().getComponentType());byte[]array1=new byte[]{1,2,3};newArray=ArrayUtils.add(array1,(byte)0);assertTrue(Arrays.equals(new byte[]{1,2,3,0},newArray));assertEquals(Byte.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,(byte)4);assertTrue(Arrays.equals(new byte[]{1,2,3,4},newArray));assertEquals(Byte.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayChar",0,"public void testAddObjectArrayChar(){char[]newArray;newArray=ArrayUtils.add((char[])null,(char)0);assertTrue(Arrays.equals(new char[]{0},newArray));assertEquals(Character.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((char[])null,(char)1);assertTrue(Arrays.equals(new char[]{1},newArray));assertEquals(Character.TYPE,newArray.getClass().getComponentType());char[]array1=new char[]{1,2,3};newArray=ArrayUtils.add(array1,(char)0);assertTrue(Arrays.equals(new char[]{1,2,3,0},newArray));assertEquals(Character.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,(char)4);assertTrue(Arrays.equals(new char[]{1,2,3,4},newArray));assertEquals(Character.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayDouble",0,"public void testAddObjectArrayDouble(){double[]newArray;newArray=ArrayUtils.add((double[])null,0);assertTrue(Arrays.equals(new double[]{0},newArray));assertEquals(Double.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((double[])null,1);assertTrue(Arrays.equals(new double[]{1},newArray));assertEquals(Double.TYPE,newArray.getClass().getComponentType());double[]array1=new double[]{1,2,3};newArray=ArrayUtils.add(array1,0);assertTrue(Arrays.equals(new double[]{1,2,3,0},newArray));assertEquals(Double.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,4);assertTrue(Arrays.equals(new double[]{1,2,3,4},newArray));assertEquals(Double.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayFloat",0,"public void testAddObjectArrayFloat(){float[]newArray;newArray=ArrayUtils.add((float[])null,0);assertTrue(Arrays.equals(new float[]{0},newArray));assertEquals(Float.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((float[])null,1);assertTrue(Arrays.equals(new float[]{1},newArray));assertEquals(Float.TYPE,newArray.getClass().getComponentType());float[]array1=new float[]{1,2,3};newArray=ArrayUtils.add(array1,0);assertTrue(Arrays.equals(new float[]{1,2,3,0},newArray));assertEquals(Float.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,4);assertTrue(Arrays.equals(new float[]{1,2,3,4},newArray));assertEquals(Float.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayInt",0,"public void testAddObjectArrayInt(){int[]newArray;newArray=ArrayUtils.add((int[])null,0);assertTrue(Arrays.equals(new int[]{0},newArray));assertEquals(Integer.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((int[])null,1);assertTrue(Arrays.equals(new int[]{1},newArray));assertEquals(Integer.TYPE,newArray.getClass().getComponentType());int[]array1=new int[]{1,2,3};newArray=ArrayUtils.add(array1,0);assertTrue(Arrays.equals(new int[]{1,2,3,0},newArray));assertEquals(Integer.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,4);assertTrue(Arrays.equals(new int[]{1,2,3,4},newArray));assertEquals(Integer.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayLong",0,"public void testAddObjectArrayLong(){long[]newArray;newArray=ArrayUtils.add((long[])null,0);assertTrue(Arrays.equals(new long[]{0},newArray));assertEquals(Long.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((long[])null,1);assertTrue(Arrays.equals(new long[]{1},newArray));assertEquals(Long.TYPE,newArray.getClass().getComponentType());long[]array1=new long[]{1,2,3};newArray=ArrayUtils.add(array1,0);assertTrue(Arrays.equals(new long[]{1,2,3,0},newArray));assertEquals(Long.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,4);assertTrue(Arrays.equals(new long[]{1,2,3,4},newArray));assertEquals(Long.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayShort",0,"public void testAddObjectArrayShort(){short[]newArray;newArray=ArrayUtils.add((short[])null,(short)0);assertTrue(Arrays.equals(new short[]{0},newArray));assertEquals(Short.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add((short[])null,(short)1);assertTrue(Arrays.equals(new short[]{1},newArray));assertEquals(Short.TYPE,newArray.getClass().getComponentType());short[]array1=new short[]{1,2,3};newArray=ArrayUtils.add(array1,(short)0);assertTrue(Arrays.equals(new short[]{1,2,3,0},newArray));assertEquals(Short.TYPE,newArray.getClass().getComponentType());newArray=ArrayUtils.add(array1,(short)4);assertTrue(Arrays.equals(new short[]{1,2,3,4},newArray));assertEquals(Short.TYPE,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayObject",0,"public void testAddObjectArrayObject(){Object[]newArray;newArray=ArrayUtils.add((Object[])null,null);assertTrue(Arrays.equals((new Object[]{null}),newArray));assertEquals(Object.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add((Object[])null,""a"");assertTrue(Arrays.equals((new String[]{""a""}),newArray));assertTrue(Arrays.equals((new Object[]{""a""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());String[]stringArray1=new String[]{""a"",""b"",""c""};newArray=ArrayUtils.add(stringArray1,null);assertTrue(Arrays.equals((new String[]{""a"",""b"",""c"",null}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add(stringArray1,""d"");assertTrue(Arrays.equals((new String[]{""a"",""b"",""c"",""d""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());Number[]numberArray1=new Number[]{new Integer(1),new Double(2)};newArray=ArrayUtils.add(numberArray1,new Float(3));assertTrue(Arrays.equals((new Number[]{new Integer(1),new Double(2),new Float(3)}),newArray));assertEquals(Number.class,newArray.getClass().getComponentType());numberArray1=null;newArray=ArrayUtils.add(numberArray1,new Float(3));assertTrue(Arrays.equals((new Float[]{new Float(3)}),newArray));assertEquals(Float.class,newArray.getClass().getComponentType());numberArray1=null;newArray=ArrayUtils.add(numberArray1,null);assertTrue(Arrays.equals((new Object[]{null}),newArray));assertEquals(Object.class,newArray.getClass().getComponentType());}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectArrayToObjectArray",0,"public void testAddObjectArrayToObjectArray(){assertNull(ArrayUtils.addAll((Object[])null,(Object[])null));Object[]newArray;String[]stringArray1=new String[]{""a"",""b"",""c""};String[]stringArray2=new String[]{""1"",""2"",""3""};newArray=ArrayUtils.addAll(stringArray1,null);assertNotSame(stringArray1,newArray);assertTrue(Arrays.equals(stringArray1,newArray));assertTrue(Arrays.equals((new String[]{""a"",""b"",""c""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.addAll(null,stringArray2);assertNotSame(stringArray2,newArray);assertTrue(Arrays.equals(stringArray2,newArray));assertTrue(Arrays.equals((new String[]{""1"",""2"",""3""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.addAll(stringArray1,stringArray2);assertTrue(Arrays.equals((new String[]{""a"",""b"",""c"",""1"",""2"",""3""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.addAll(ArrayUtils.EMPTY_STRING_ARRAY,null);assertTrue(Arrays.equals(ArrayUtils.EMPTY_STRING_ARRAY,newArray));assertTrue(Arrays.equals((new String[]{}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.addAll(null,ArrayUtils.EMPTY_STRING_ARRAY);assertTrue(Arrays.equals(ArrayUtils.EMPTY_STRING_ARRAY,newArray));assertTrue(Arrays.equals((new String[]{}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.addAll(ArrayUtils.EMPTY_STRING_ARRAY,ArrayUtils.EMPTY_STRING_ARRAY);assertTrue(Arrays.equals(ArrayUtils.EMPTY_STRING_ARRAY,newArray));assertTrue(Arrays.equals((new String[]{}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());String[]stringArrayNull=new String[]{null};newArray=ArrayUtils.addAll(stringArrayNull,stringArrayNull);assertTrue(Arrays.equals((new String[]{null,null}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());assertTrue(Arrays.equals(new boolean[]{true,false,false,true},ArrayUtils.addAll(new boolean[]{true,false},new boolean[]{false,true})));assertTrue(Arrays.equals(new boolean[]{false,true},ArrayUtils.addAll(null,new boolean[]{false,true})));assertTrue(Arrays.equals(new boolean[]{true,false},ArrayUtils.addAll(new boolean[]{true,false},null)));assertTrue(Arrays.equals(new char[]{'a','b','c','d'},ArrayUtils.addAll(new char[]{'a','b'},new char[]{'c','d'})));assertTrue(Arrays.equals(new char[]{'c','d'},ArrayUtils.addAll(null,new char[]{'c','d'})));assertTrue(Arrays.equals(new char[]{'a','b'},ArrayUtils.addAll(new char[]{'a','b'},null)));assertTrue(Arrays.equals(new byte[]{(byte)0,(byte)1,(byte)2,(byte)3},ArrayUtils.addAll(new byte[]{(byte)0,(byte)1},new byte[]{(byte)2,(byte)3})));assertTrue(Arrays.equals(new byte[]{(byte)2,(byte)3},ArrayUtils.addAll(null,new byte[]{(byte)2,(byte)3})));assertTrue(Arrays.equals(new byte[]{(byte)0,(byte)1},ArrayUtils.addAll(new byte[]{(byte)0,(byte)1},null)));assertTrue(Arrays.equals(new short[]{(short)10,(short)20,(short)30,(short)40},ArrayUtils.addAll(new short[]{(short)10,(short)20},new short[]{(short)30,(short)40})));assertTrue(Arrays.equals(new short[]{(short)30,(short)40},ArrayUtils.addAll(null,new short[]{(short)30,(short)40})));assertTrue(Arrays.equals(new short[]{(short)10,(short)20},ArrayUtils.addAll(new short[]{(short)10,(short)20},null)));assertTrue(Arrays.equals(new int[]{1,1000,-1000,-1},ArrayUtils.addAll(new int[]{1,1000},new int[]{-1000,-1})));assertTrue(Arrays.equals(new int[]{-1000,-1},ArrayUtils.addAll(null,new int[]{-1000,-1})));assertTrue(Arrays.equals(new int[]{1,1000},ArrayUtils.addAll(new int[]{1,1000},null)));assertTrue(Arrays.equals(new long[]{1L,-1L,1000L,-1000L},ArrayUtils.addAll(new long[]{1L,-1L},new long[]{1000L,-1000L})));assertTrue(Arrays.equals(new long[]{1000L,-1000L},ArrayUtils.addAll(null,new long[]{1000L,-1000L})));assertTrue(Arrays.equals(new long[]{1L,-1L},ArrayUtils.addAll(new long[]{1L,-1L},null)));assertTrue(Arrays.equals(new float[]{10.5f,10.1f,1.6f,0.01f},ArrayUtils.addAll(new float[]{10.5f,10.1f},new float[]{1.6f,0.01f})));assertTrue(Arrays.equals(new float[]{1.6f,0.01f},ArrayUtils.addAll(null,new float[]{1.6f,0.01f})));assertTrue(Arrays.equals(new float[]{10.5f,10.1f},ArrayUtils.addAll(new float[]{10.5f,10.1f},null)));assertTrue(Arrays.equals(new double[]{Math.PI,-Math.PI,0,9.99},ArrayUtils.addAll(new double[]{Math.PI,-Math.PI},new double[]{0,9.99})));assertTrue(Arrays.equals(new double[]{0,9.99},ArrayUtils.addAll(null,new double[]{0,9.99})));assertTrue(Arrays.equals(new double[]{Math.PI,-Math.PI},ArrayUtils.addAll(new double[]{Math.PI,-Math.PI},null)));}"
"org.apache.commons.lang.ArrayUtilsAddTest.testAddObjectAtIndex",0,"public void testAddObjectAtIndex(){Object[]newArray;newArray=ArrayUtils.add((Object[])null,0,null);assertTrue(Arrays.equals((new Object[]{null}),newArray));assertEquals(Object.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add((Object[])null,0,""a"");assertTrue(Arrays.equals((new String[]{""a""}),newArray));assertTrue(Arrays.equals((new Object[]{""a""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());String[]stringArray1=new String[]{""a"",""b"",""c""};newArray=ArrayUtils.add(stringArray1,0,null);assertTrue(Arrays.equals((new String[]{null,""a"",""b"",""c""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add(stringArray1,1,null);assertTrue(Arrays.equals((new String[]{""a"",null,""b"",""c""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add(stringArray1,3,null);assertTrue(Arrays.equals((new String[]{""a"",""b"",""c"",null}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());newArray=ArrayUtils.add(stringArray1,3,""d"");assertTrue(Arrays.equals((new String[]{""a"",""b"",""c"",""d""}),newArray));assertEquals(String.class,newArray.getClass().getComponentType());assertEquals(String.class,newArray.getClass().getComponentType());Object[]o=new Object[]{""1"",""2"",""4""};Object[]result=ArrayUtils.add(o,2,""3"");Object[]result2=ArrayUtils.add(o,3,""5"");assertNotNull(result);assertEquals(4,result.length);assertEquals(""1"",result[0]);assertEquals(""2"",result[1]);assertEquals(""3"",result[2]);assertEquals(""4"",result[3]);assertNotNull(result2);assertEquals(4,result2.length);assertEquals(""1"",result2[0]);assertEquals(""2"",result2[1]);assertEquals(""4"",result2[2]);assertEquals(""5"",result2[3]);boolean[]booleanArray=ArrayUtils.add(null,0,true);assertTrue(Arrays.equals(new boolean[]{true},booleanArray));try {booleanArray=ArrayUtils.add(null,-1,true);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}booleanArray=ArrayUtils.add(new boolean[]{true},0,false);assertTrue(Arrays.equals(new boolean[]{false,true},booleanArray));booleanArray=ArrayUtils.add(new boolean[]{false},1,true);assertTrue(Arrays.equals(new boolean[]{false,true},booleanArray));booleanArray=ArrayUtils.add(new boolean[]{true,false},1,true);assertTrue(Arrays.equals(new boolean[]{true,true,false},booleanArray));try {booleanArray=ArrayUtils.add(new boolean[]{true,false},4,true);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {booleanArray=ArrayUtils.add(new boolean[]{true,false},-1,true);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}char[]charArray=ArrayUtils.add((char[])null,0,'a');assertTrue(Arrays.equals(new char[]{'a'},charArray));try {charArray=ArrayUtils.add((char[])null,-1,'a');}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}charArray=ArrayUtils.add(new char[]{'a'},0,'b');assertTrue(Arrays.equals(new char[]{'b','a'},charArray));charArray=ArrayUtils.add(new char[]{'a','b'},0,'c');assertTrue(Arrays.equals(new char[]{'c','a','b'},charArray));charArray=ArrayUtils.add(new char[]{'a','b'},1,'k');assertTrue(Arrays.equals(new char[]{'a','k','b'},charArray));charArray=ArrayUtils.add(new char[]{'a','b','c'},1,'t');assertTrue(Arrays.equals(new char[]{'a','t','b','c'},charArray));try {charArray=ArrayUtils.add(new char[]{'a','b'},4,'c');}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {charArray=ArrayUtils.add(new char[]{'a','b'},-1,'c');}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}short[]shortArray=ArrayUtils.add(new short[]{1},0,(short)2);assertTrue(Arrays.equals(new short[]{2,1},shortArray));try {shortArray=ArrayUtils.add((short[])null,-1,(short)2);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}shortArray=ArrayUtils.add(new short[]{2,6},2,(short)10);assertTrue(Arrays.equals(new short[]{2,6,10},shortArray));shortArray=ArrayUtils.add(new short[]{2,6},0,(short)-4);assertTrue(Arrays.equals(new short[]{-4,2,6},shortArray));shortArray=ArrayUtils.add(new short[]{2,6,3},2,(short)1);assertTrue(Arrays.equals(new short[]{2,6,1,3},shortArray));try {shortArray=ArrayUtils.add(new short[]{2,6},4,(short)10);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {shortArray=ArrayUtils.add(new short[]{2,6},-1,(short)10);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}byte[]byteArray=ArrayUtils.add(new byte[]{1},0,(byte)2);assertTrue(Arrays.equals(new byte[]{2,1},byteArray));try {byteArray=ArrayUtils.add((byte[])null,-1,(byte)2);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}byteArray=ArrayUtils.add(new byte[]{2,6},2,(byte)3);assertTrue(Arrays.equals(new byte[]{2,6,3},byteArray));byteArray=ArrayUtils.add(new byte[]{2,6},0,(byte)1);assertTrue(Arrays.equals(new byte[]{1,2,6},byteArray));byteArray=ArrayUtils.add(new byte[]{2,6,3},2,(byte)1);assertTrue(Arrays.equals(new byte[]{2,6,1,3},byteArray));try {byteArray=ArrayUtils.add(new byte[]{2,6},4,(byte)3);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {byteArray=ArrayUtils.add(new byte[]{2,6},-1,(byte)3);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}int[]intArray=ArrayUtils.add(new int[]{1},0,2);assertTrue(Arrays.equals(new int[]{2,1},intArray));try {intArray=ArrayUtils.add((int[])null,-1,2);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}intArray=ArrayUtils.add(new int[]{2,6},2,10);assertTrue(Arrays.equals(new int[]{2,6,10},intArray));intArray=ArrayUtils.add(new int[]{2,6},0,-4);assertTrue(Arrays.equals(new int[]{-4,2,6},intArray));intArray=ArrayUtils.add(new int[]{2,6,3},2,1);assertTrue(Arrays.equals(new int[]{2,6,1,3},intArray));try {intArray=ArrayUtils.add(new int[]{2,6},4,10);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {intArray=ArrayUtils.add(new int[]{2,6},-1,10);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}long[]longArray=ArrayUtils.add(new long[]{1L},0,2L);assertTrue(Arrays.equals(new long[]{2L,1L},longArray));try {longArray=ArrayUtils.add((long[])null,-1,2L);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}longArray=ArrayUtils.add(new long[]{2L,6L},2,10L);assertTrue(Arrays.equals(new long[]{2L,6L,10L},longArray));longArray=ArrayUtils.add(new long[]{2L,6L},0,-4L);assertTrue(Arrays.equals(new long[]{-4L,2L,6L},longArray));longArray=ArrayUtils.add(new long[]{2L,6L,3L},2,1L);assertTrue(Arrays.equals(new long[]{2L,6L,1L,3L},longArray));try {longArray=ArrayUtils.add(new long[]{2L,6L},4,10L);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {longArray=ArrayUtils.add(new long[]{2L,6L},-1,10L);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}float[]floatArray=ArrayUtils.add(new float[]{1.1f},0,2.2f);assertTrue(Arrays.equals(new float[]{2.2f,1.1f},floatArray));try {floatArray=ArrayUtils.add((float[])null,-1,2.2f);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}floatArray=ArrayUtils.add(new float[]{2.3f,6.4f},2,10.5f);assertTrue(Arrays.equals(new float[]{2.3f,6.4f,10.5f},floatArray));floatArray=ArrayUtils.add(new float[]{2.6f,6.7f},0,-4.8f);assertTrue(Arrays.equals(new float[]{-4.8f,2.6f,6.7f},floatArray));floatArray=ArrayUtils.add(new float[]{2.9f,6.0f,0.3f},2,1.0f);assertTrue(Arrays.equals(new float[]{2.9f,6.0f,1.0f,0.3f},floatArray));try {floatArray=ArrayUtils.add(new float[]{2.3f,6.4f},4,10.5f);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {floatArray=ArrayUtils.add(new float[]{2.3f,6.4f},-1,10.5f);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}double[]doubleArray=ArrayUtils.add(new double[]{1.1},0,2.2);assertTrue(Arrays.equals(new double[]{2.2,1.1},doubleArray));try {doubleArray=ArrayUtils.add((double[])null,-1,2.2);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 0"",e.getMessage());}doubleArray=ArrayUtils.add(new double[]{2.3,6.4},2,10.5);assertTrue(Arrays.equals(new double[]{2.3,6.4,10.5},doubleArray));doubleArray=ArrayUtils.add(new double[]{2.6,6.7},0,-4.8);assertTrue(Arrays.equals(new double[]{-4.8,2.6,6.7},doubleArray));doubleArray=ArrayUtils.add(new double[]{2.9,6.0,0.3},2,1.0);assertTrue(Arrays.equals(new double[]{2.9,6.0,1.0,0.3},doubleArray));try {doubleArray=ArrayUtils.add(new double[]{2.3,6.4},4,10.5);}catch(IndexOutOfBoundsException e){assertEquals(""Index: 4,Length: 2"",e.getMessage());}try {doubleArray=ArrayUtils.add(new double[]{2.3,6.4},-1,10.5);}catch(IndexOutOfBoundsException e){assertEquals(""Index: -1,Length: 2"",e.getMessage());}}"
"org.apache.commons.lang.enums.EnumEqualsTest.testEquals",0,"public void testEquals(){assertEquals(false,CarColorEnum.RED.equals(TrafficlightColorEnum.RED));assertEquals(false,CarColorEnum.YELLOW.equals(TrafficlightColorEnum.YELLOW));assertEquals(false,TrafficlightColorEnum.RED.equals(new TotallyUnrelatedClass(""red"")));assertEquals(false,CarColorEnum.RED.equals(new TotallyUnrelatedClass(""red"")));assertEquals(false,TrafficlightColorEnum.RED.equals(new TotallyUnrelatedClass(""some"")));assertEquals(false,CarColorEnum.RED.equals(new TotallyUnrelatedClass(""some"")));}"
"org.apache.commons.lang.enums.EnumEqualsTest.testEquals_classloader_equal",0,"public void testEquals_classloader_equal()throws Exception {ClassLoader cl=ColorEnum.class.getClassLoader();if (cl instanceof URLClassLoader){URLClassLoader urlCL=(URLClassLoader)cl;URLClassLoader urlCL1=new URLClassLoader(urlCL.getURLs(),null);URLClassLoader urlCL2=new URLClassLoader(urlCL.getURLs(),null);Class otherEnumClass1=urlCL1.loadClass(""org.apache.commons.lang.enums.ColorEnum"");Class otherEnumClass2=urlCL2.loadClass(""org.apache.commons.lang.enums.ColorEnum"");Object blue1=otherEnumClass1.getDeclaredField(""BLUE"").get(null);Object blue2=otherEnumClass2.getDeclaredField(""BLUE"").get(null);assertEquals(true,blue1.equals(blue2));}}"
