test_case,faulty,test_code
"org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreSurroundingSpaces",0,"@Test public void testEqualsIgnoreSurroundingSpaces(){final CSVFormat right=CSVFormat.newFormat('\'').withCommentMarker('#').withEscape('+').withIgnoreSurroundingSpaces().withQuote('""').withQuoteMode(QuoteMode.ALL);final CSVFormat left=right.withIgnoreSurroundingSpaces(false);assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsQuoteChar",0,"@Test public void testEqualsQuoteChar(){final CSVFormat right=CSVFormat.newFormat('\'').withQuote('""');final CSVFormat left=right.withQuote('!');assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsLeftNoQuoteRightQuote",0,"@Test public void testEqualsLeftNoQuoteRightQuote(){final CSVFormat left=CSVFormat.newFormat(',').withQuote(null);final CSVFormat right=left.withQuote('#');assertNotEquals(left,right);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsNoQuotes",0,"@Test public void testEqualsNoQuotes(){final CSVFormat left=CSVFormat.newFormat(',').withQuote(null);final CSVFormat right=left.withQuote(null);assertEquals(left,right);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsQuotePolicy",0,"@Test public void testEqualsQuotePolicy(){final CSVFormat right=CSVFormat.newFormat('\'').withQuote('""').withQuoteMode(QuoteMode.ALL);final CSVFormat left=right.withQuoteMode(QuoteMode.MINIMAL);assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsRecordSeparator",0,"@Test public void testEqualsRecordSeparator(){final CSVFormat right=CSVFormat.newFormat('\'').withRecordSeparator(CR).withCommentMarker('#').withEscape('+').withIgnoreEmptyLines().withIgnoreSurroundingSpaces().withQuote('""').withQuoteMode(QuoteMode.ALL);final CSVFormat left=right.withRecordSeparator(LF);assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsNullString",0,"@Test public void testEqualsNullString(){final CSVFormat right=CSVFormat.newFormat('\'').withRecordSeparator(CR).withCommentMarker('#').withEscape('+').withIgnoreEmptyLines().withIgnoreSurroundingSpaces().withQuote('""').withQuoteMode(QuoteMode.ALL).withNullString(""null"");final CSVFormat left=right.withNullString(""---"");assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEqualsSkipHeaderRecord",0,"@Test public void testEqualsSkipHeaderRecord(){final CSVFormat right=CSVFormat.newFormat('\'').withRecordSeparator(CR).withCommentMarker('#').withEscape('+').withIgnoreEmptyLines().withIgnoreSurroundingSpaces().withQuote('""').withQuoteMode(QuoteMode.ALL).withNullString(""null"").withSkipHeaderRecord();final CSVFormat left=right.withSkipHeaderRecord(false);assertNotEquals(right,left);}"
"org.apache.commons.csv.CSVFormatTest.testEscapeSameAsCommentStartThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testEscapeSameAsCommentStartThrowsException(){CSVFormat.DEFAULT.withEscape('!').withCommentMarker('!');}"
"org.apache.commons.csv.CSVFormatTest.testEscapeSameAsCommentStartThrowsExceptionForWrapperType",0,"@Test(expected=IllegalArgumentException.class)public void testEscapeSameAsCommentStartThrowsExceptionForWrapperType(){CSVFormat.DEFAULT.withEscape(new Character('!')).withCommentMarker(new Character('!'));}"
"org.apache.commons.csv.CSVFormatTest.testFormat",0,"@Test public void testFormat(){final CSVFormat format=CSVFormat.DEFAULT;assertEquals("""",format.format());assertEquals(""a,b,c"",format.format(""a"",""b"",""c""));assertEquals(""\""x,y\"",z"",format.format(""x,y"",""z""));}"
"org.apache.commons.csv.CSVFormatTest.testGetHeader",0,"@Test public void testGetHeader()throws Exception {final String[]header=new String[]{""one"",""two"",""three""};final CSVFormat formatWithHeader=CSVFormat.DEFAULT.withHeader(header);final String[]headerCopy=formatWithHeader.getHeader();headerCopy[0]=""A"";headerCopy[1]=""B"";headerCopy[2]=""C"";assertFalse(Arrays.equals(formatWithHeader.getHeader(),headerCopy));assertNotSame(formatWithHeader.getHeader(),headerCopy);}"
"org.apache.commons.csv.CSVFormatTest.testNullRecordSeparatorCsv106",0,"@Test public void testNullRecordSeparatorCsv106(){final CSVFormat format=CSVFormat.newFormat(';').withSkipHeaderRecord().withHeader(""H1"",""H2"");final String formatStr=format.format(""A"",""B"");assertNotNull(formatStr);assertFalse(formatStr.endsWith(""null""));}"
"org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsCommentStartThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testQuoteCharSameAsCommentStartThrowsException(){CSVFormat.DEFAULT.withQuote('!').withCommentMarker('!');}"
"org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsCommentStartThrowsExceptionForWrapperType",0,"@Test(expected=IllegalArgumentException.class)public void testQuoteCharSameAsCommentStartThrowsExceptionForWrapperType(){CSVFormat.DEFAULT.withQuote(new Character('!')).withCommentMarker('!');}"
"org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsDelimiterThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testQuoteCharSameAsDelimiterThrowsException(){CSVFormat.DEFAULT.withQuote('!').withDelimiter('!');}"
"org.apache.commons.csv.CSVFormatTest.testQuotePolicyNoneWithoutEscapeThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testQuotePolicyNoneWithoutEscapeThrowsException(){CSVFormat.newFormat('!').withQuoteMode(QuoteMode.NONE);}"
"org.apache.commons.csv.CSVFormatTest.testRFC4180",0,"@Test public void testRFC4180(){assertEquals(null,RFC4180.getCommentMarker());assertEquals(',',RFC4180.getDelimiter());assertEquals(null,RFC4180.getEscapeCharacter());assertFalse(RFC4180.getIgnoreEmptyLines());assertEquals(Character.valueOf('""'),RFC4180.getQuoteCharacter());assertEquals(null,RFC4180.getQuoteMode());assertEquals(""\r\n"",RFC4180.getRecordSeparator());}"
"org.apache.commons.csv.CSVFormatTest.testSerialization",0,"@SuppressWarnings(""boxing"")@Test public void testSerialization()throws Exception {final ByteArrayOutputStream out=new ByteArrayOutputStream();try (final ObjectOutputStream oos=new ObjectOutputStream(out)){oos.writeObject(CSVFormat.DEFAULT);oos.flush();}final ObjectInputStream in=new ObjectInputStream(new ByteArrayInputStream(out.toByteArray()));final CSVFormat format=(CSVFormat)in.readObject();assertNotNull(format);assertEquals(""delimiter"",CSVFormat.DEFAULT.getDelimiter(),format.getDelimiter());assertEquals(""encapsulator"",CSVFormat.DEFAULT.getQuoteCharacter(),format.getQuoteCharacter());assertEquals(""comment start"",CSVFormat.DEFAULT.getCommentMarker(),format.getCommentMarker());assertEquals(""record separator"",CSVFormat.DEFAULT.getRecordSeparator(),format.getRecordSeparator());assertEquals(""escape"",CSVFormat.DEFAULT.getEscapeCharacter(),format.getEscapeCharacter());assertEquals(""trim"",CSVFormat.DEFAULT.getIgnoreSurroundingSpaces(),format.getIgnoreSurroundingSpaces());assertEquals(""empty lines"",CSVFormat.DEFAULT.getIgnoreEmptyLines(),format.getIgnoreEmptyLines());}"
"org.apache.commons.csv.CSVFormatTest.testWithCommentStart",0,"@Test public void testWithCommentStart()throws Exception {final CSVFormat formatWithCommentStart=CSVFormat.DEFAULT.withCommentMarker('#');assertEquals(Character.valueOf('#'),formatWithCommentStart.getCommentMarker());}"
"org.apache.commons.csv.CSVFormatTest.testWithCommentStartCRThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testWithCommentStartCRThrowsException(){CSVFormat.DEFAULT.withCommentMarker(CR);}"
"org.apache.commons.csv.CSVFormatTest.testWithDelimiter",0,"@Test public void testWithDelimiter()throws Exception {final CSVFormat formatWithDelimiter=CSVFormat.DEFAULT.withDelimiter('!');assertEquals('!',formatWithDelimiter.getDelimiter());}"
"org.apache.commons.csv.CSVFormatTest.testWithDelimiterLFThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testWithDelimiterLFThrowsException(){CSVFormat.DEFAULT.withDelimiter(LF);}"
"org.apache.commons.csv.CSVFormatTest.testWithEscape",0,"@Test public void testWithEscape()throws Exception {final CSVFormat formatWithEscape=CSVFormat.DEFAULT.withEscape('&');assertEquals(Character.valueOf('&'),formatWithEscape.getEscapeCharacter());}"
"org.apache.commons.csv.CSVFormatTest.testWithEscapeCRThrowsExceptions",0,"@Test(expected=IllegalArgumentException.class)public void testWithEscapeCRThrowsExceptions(){CSVFormat.DEFAULT.withEscape(CR);}"
"org.apache.commons.csv.CSVFormatTest.testWithHeader",0,"@Test public void testWithHeader()throws Exception {final String[]header=new String[]{""one"",""two"",""three""};final CSVFormat formatWithHeader=CSVFormat.DEFAULT.withHeader(header);assertArrayEquals(header,formatWithHeader.getHeader());assertNotSame(header,formatWithHeader.getHeader());}"
"org.apache.commons.csv.CSVFormatTest.testWithHeaderEnum",0,"@Test public void testWithHeaderEnum()throws Exception {final CSVFormat formatWithHeader=CSVFormat.DEFAULT.withHeader(Header.class);assertArrayEquals(new String[]{""Name"",""Email"",""Phone""},formatWithHeader.getHeader());}"
"org.apache.commons.csv.CSVFormatTest.testWithEmptyEnum",0,"@Test public void testWithEmptyEnum()throws Exception {final CSVFormat formatWithHeader=CSVFormat.DEFAULT.withHeader(EmptyEnum.class);Assert.assertTrue(formatWithHeader.getHeader().length == 0);}"
"org.apache.commons.csv.CSVFormatTest.testWithIgnoreEmptyLines",0,"@Test public void testWithIgnoreEmptyLines()throws Exception {assertFalse(CSVFormat.DEFAULT.withIgnoreEmptyLines(false).getIgnoreEmptyLines());assertTrue(CSVFormat.DEFAULT.withIgnoreEmptyLines().getIgnoreEmptyLines());}"
"org.apache.commons.csv.CSVFormatTest.testWithIgnoreSurround",0,"@Test public void testWithIgnoreSurround()throws Exception {assertFalse(CSVFormat.DEFAULT.withIgnoreSurroundingSpaces(false).getIgnoreSurroundingSpaces());assertTrue(CSVFormat.DEFAULT.withIgnoreSurroundingSpaces().getIgnoreSurroundingSpaces());}"
"org.apache.commons.csv.CSVFormatTest.testWithNullString",0,"@Test public void testWithNullString()throws Exception {final CSVFormat formatWithNullString=CSVFormat.DEFAULT.withNullString(""null"");assertEquals(""null"",formatWithNullString.getNullString());}"
"org.apache.commons.csv.CSVFormatTest.testWithQuoteChar",0,"@Test public void testWithQuoteChar()throws Exception {final CSVFormat formatWithQuoteChar=CSVFormat.DEFAULT.withQuote('""');assertEquals(Character.valueOf('""'),formatWithQuoteChar.getQuoteCharacter());}"
"org.apache.commons.csv.CSVFormatTest.testWithQuoteLFThrowsException",0,"@Test(expected=IllegalArgumentException.class)public void testWithQuoteLFThrowsException(){CSVFormat.DEFAULT.withQuote(LF);}"
"org.apache.commons.csv.CSVFormatTest.testWithQuotePolicy",0,"@Test public void testWithQuotePolicy()throws Exception {final CSVFormat formatWithQuotePolicy=CSVFormat.DEFAULT.withQuoteMode(QuoteMode.ALL);assertEquals(QuoteMode.ALL,formatWithQuotePolicy.getQuoteMode());}"
"org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorCR",0,"@Test public void testWithRecordSeparatorCR()throws Exception {final CSVFormat formatWithRecordSeparator=CSVFormat.DEFAULT.withRecordSeparator(CR);assertEquals(String.valueOf(CR),formatWithRecordSeparator.getRecordSeparator());}"
"org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorLF",0,"@Test public void testWithRecordSeparatorLF()throws Exception {final CSVFormat formatWithRecordSeparator=CSVFormat.DEFAULT.withRecordSeparator(LF);assertEquals(String.valueOf(LF),formatWithRecordSeparator.getRecordSeparator());}"
"org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorCRLF",0,"@Test public void testWithRecordSeparatorCRLF()throws Exception {final CSVFormat formatWithRecordSeparator=CSVFormat.DEFAULT.withRecordSeparator(CRLF);assertEquals(CRLF,formatWithRecordSeparator.getRecordSeparator());}"
"org.apache.commons.csv.CSVFormatTest.testWithFirstRecordAsHeader",0,"@Test public void testWithFirstRecordAsHeader()throws Exception {final CSVFormat formatWithFirstRecordAsHeader=CSVFormat.DEFAULT.withFirstRecordAsHeader();assertTrue(formatWithFirstRecordAsHeader.getSkipHeaderRecord());assertTrue(formatWithFirstRecordAsHeader.getHeader().length == 0);}"
"org.apache.commons.csv.CSVFormatTest.testToStringAndWithCommentMarkerTakingCharacter",0,"@Test public void testToStringAndWithCommentMarkerTakingCharacter(){final CSVFormat.Predefined cSVFormat_Predefined=CSVFormat.Predefined.Default;final CSVFormat cSVFormat=cSVFormat_Predefined.getFormat();assertNull(cSVFormat.getEscapeCharacter());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertFalse(cSVFormat.getTrailingDelimiter());assertEquals(',',cSVFormat.getDelimiter());assertFalse(cSVFormat.getIgnoreHeaderCase());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.isCommentMarkerSet());assertNull(cSVFormat.getCommentMarker());assertFalse(cSVFormat.isNullStringSet());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.isEscapeCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getNullString());assertNull(cSVFormat.getQuoteMode());assertTrue(cSVFormat.getIgnoreEmptyLines());assertEquals('\""',(char)cSVFormat.getQuoteCharacter());final Character character=Character.valueOf('n');final CSVFormat cSVFormatTwo=cSVFormat.withCommentMarker(character);assertNull(cSVFormat.getEscapeCharacter());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertFalse(cSVFormat.getTrailingDelimiter());assertEquals(',',cSVFormat.getDelimiter());assertFalse(cSVFormat.getIgnoreHeaderCase());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.isCommentMarkerSet());assertNull(cSVFormat.getCommentMarker());assertFalse(cSVFormat.isNullStringSet());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.isEscapeCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getNullString());assertNull(cSVFormat.getQuoteMode());assertTrue(cSVFormat.getIgnoreEmptyLines());assertEquals('\""',(char)cSVFormat.getQuoteCharacter());assertFalse(cSVFormatTwo.isNullStringSet());assertFalse(cSVFormatTwo.getAllowMissingColumnNames());assertEquals('\""',(char)cSVFormatTwo.getQuoteCharacter());assertNull(cSVFormatTwo.getNullString());assertEquals(',',cSVFormatTwo.getDelimiter());assertFalse(cSVFormatTwo.getTrailingDelimiter());assertTrue(cSVFormatTwo.isCommentMarkerSet());assertFalse(cSVFormatTwo.getIgnoreHeaderCase());assertFalse(cSVFormatTwo.getTrim());assertNull(cSVFormatTwo.getEscapeCharacter());assertTrue(cSVFormatTwo.isQuoteCharacterSet());assertFalse(cSVFormatTwo.getIgnoreSurroundingSpaces());assertEquals(""\r\n"",cSVFormatTwo.getRecordSeparator());assertNull(cSVFormatTwo.getQuoteMode());assertEquals('n',(char)cSVFormatTwo.getCommentMarker());assertFalse(cSVFormatTwo.getSkipHeaderRecord());assertFalse(cSVFormatTwo.isEscapeCharacterSet());assertTrue(cSVFormatTwo.getIgnoreEmptyLines());assertNotSame(cSVFormat,cSVFormatTwo);assertNotSame(cSVFormatTwo,cSVFormat);assertFalse(cSVFormatTwo.equals(cSVFormat));assertNull(cSVFormat.getEscapeCharacter());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertFalse(cSVFormat.getTrailingDelimiter());assertEquals(',',cSVFormat.getDelimiter());assertFalse(cSVFormat.getIgnoreHeaderCase());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.isCommentMarkerSet());assertNull(cSVFormat.getCommentMarker());assertFalse(cSVFormat.isNullStringSet());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.isEscapeCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getNullString());assertNull(cSVFormat.getQuoteMode());assertTrue(cSVFormat.getIgnoreEmptyLines());assertEquals('\""',(char)cSVFormat.getQuoteCharacter());assertFalse(cSVFormatTwo.isNullStringSet());assertFalse(cSVFormatTwo.getAllowMissingColumnNames());assertEquals('\""',(char)cSVFormatTwo.getQuoteCharacter());assertNull(cSVFormatTwo.getNullString());assertEquals(',',cSVFormatTwo.getDelimiter());assertFalse(cSVFormatTwo.getTrailingDelimiter());assertTrue(cSVFormatTwo.isCommentMarkerSet());assertFalse(cSVFormatTwo.getIgnoreHeaderCase());assertFalse(cSVFormatTwo.getTrim());assertNull(cSVFormatTwo.getEscapeCharacter());assertTrue(cSVFormatTwo.isQuoteCharacterSet());assertFalse(cSVFormatTwo.getIgnoreSurroundingSpaces());assertEquals(""\r\n"",cSVFormatTwo.getRecordSeparator());assertNull(cSVFormatTwo.getQuoteMode());assertEquals('n',(char)cSVFormatTwo.getCommentMarker());assertFalse(cSVFormatTwo.getSkipHeaderRecord());assertFalse(cSVFormatTwo.isEscapeCharacterSet());assertTrue(cSVFormatTwo.getIgnoreEmptyLines());assertNotSame(cSVFormat,cSVFormatTwo);assertNotSame(cSVFormatTwo,cSVFormat);assertFalse(cSVFormat.equals(cSVFormatTwo));assertFalse(cSVFormatTwo.equals(cSVFormat));assertEquals(""Delimiter=<,> QuoteChar=<\""> CommentStart=<n> "" + ""RecordSeparator=<\r\n> EmptyLines:ignored SkipHeaderRecord:false"",cSVFormatTwo.toString());}"
"org.apache.commons.csv.CSVFormatTest.testNewFormat",0,"@Test public void testNewFormat(){final CSVFormat cSVFormat=CSVFormat.newFormat('X');assertFalse(cSVFormat.getSkipHeaderRecord());assertFalse(cSVFormat.isEscapeCharacterSet());assertNull(cSVFormat.getRecordSeparator());assertNull(cSVFormat.getQuoteMode());assertNull(cSVFormat.getCommentMarker());assertFalse(cSVFormat.getIgnoreHeaderCase());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.isNullStringSet());assertNull(cSVFormat.getEscapeCharacter());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertFalse(cSVFormat.getTrailingDelimiter());assertEquals('X',cSVFormat.getDelimiter());assertNull(cSVFormat.getNullString());assertFalse(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.isCommentMarkerSet());assertNull(cSVFormat.getQuoteCharacter());assertFalse(cSVFormat.getIgnoreEmptyLines());assertFalse(cSVFormat.getSkipHeaderRecord());assertFalse(cSVFormat.isEscapeCharacterSet());assertNull(cSVFormat.getRecordSeparator());assertNull(cSVFormat.getQuoteMode());assertNull(cSVFormat.getCommentMarker());assertFalse(cSVFormat.getIgnoreHeaderCase());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.isNullStringSet());assertNull(cSVFormat.getEscapeCharacter());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertFalse(cSVFormat.getTrailingDelimiter());assertEquals('X',cSVFormat.getDelimiter());assertNull(cSVFormat.getNullString());assertFalse(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.isCommentMarkerSet());assertNull(cSVFormat.getQuoteCharacter());assertFalse(cSVFormat.getIgnoreEmptyLines());}"
"org.apache.commons.csv.CSVFormatTest.testWithHeaderComments",0,"@Test public void testWithHeaderComments(){final CSVFormat cSVFormat=CSVFormat.DEFAULT;assertEquals('\""',(char)cSVFormat.getQuoteCharacter());assertFalse(cSVFormat.isCommentMarkerSet());assertFalse(cSVFormat.isEscapeCharacterSet());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getQuoteMode());assertEquals(',',cSVFormat.getDelimiter());assertTrue(cSVFormat.getIgnoreEmptyLines());assertFalse(cSVFormat.getIgnoreHeaderCase());assertNull(cSVFormat.getCommentMarker());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.getTrailingDelimiter());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.isNullStringSet());assertNull(cSVFormat.getNullString());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertNull(cSVFormat.getEscapeCharacter());final Object[]objectArray=new Object[8];final CSVFormat cSVFormatTwo=cSVFormat.withHeaderComments(objectArray);assertEquals('\""',(char)cSVFormat.getQuoteCharacter());assertFalse(cSVFormat.isCommentMarkerSet());assertFalse(cSVFormat.isEscapeCharacterSet());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getQuoteMode());assertEquals(',',cSVFormat.getDelimiter());assertTrue(cSVFormat.getIgnoreEmptyLines());assertFalse(cSVFormat.getIgnoreHeaderCase());assertNull(cSVFormat.getCommentMarker());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.getTrailingDelimiter());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.isNullStringSet());assertNull(cSVFormat.getNullString());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertNull(cSVFormat.getEscapeCharacter());assertFalse(cSVFormatTwo.getIgnoreHeaderCase());assertNull(cSVFormatTwo.getQuoteMode());assertTrue(cSVFormatTwo.getIgnoreEmptyLines());assertFalse(cSVFormatTwo.getIgnoreSurroundingSpaces());assertNull(cSVFormatTwo.getEscapeCharacter());assertFalse(cSVFormatTwo.getTrim());assertFalse(cSVFormatTwo.isEscapeCharacterSet());assertTrue(cSVFormatTwo.isQuoteCharacterSet());assertFalse(cSVFormatTwo.getSkipHeaderRecord());assertEquals('\""',(char)cSVFormatTwo.getQuoteCharacter());assertFalse(cSVFormatTwo.getAllowMissingColumnNames());assertNull(cSVFormatTwo.getNullString());assertFalse(cSVFormatTwo.isNullStringSet());assertFalse(cSVFormatTwo.getTrailingDelimiter());assertEquals(""\r\n"",cSVFormatTwo.getRecordSeparator());assertEquals(',',cSVFormatTwo.getDelimiter());assertNull(cSVFormatTwo.getCommentMarker());assertFalse(cSVFormatTwo.isCommentMarkerSet());assertNotSame(cSVFormat,cSVFormatTwo);assertNotSame(cSVFormatTwo,cSVFormat);assertTrue(cSVFormatTwo.equals(cSVFormat));final String string=cSVFormatTwo.format(objectArray);assertEquals('\""',(char)cSVFormat.getQuoteCharacter());assertFalse(cSVFormat.isCommentMarkerSet());assertFalse(cSVFormat.isEscapeCharacterSet());assertTrue(cSVFormat.isQuoteCharacterSet());assertFalse(cSVFormat.getSkipHeaderRecord());assertNull(cSVFormat.getQuoteMode());assertEquals(',',cSVFormat.getDelimiter());assertTrue(cSVFormat.getIgnoreEmptyLines());assertFalse(cSVFormat.getIgnoreHeaderCase());assertNull(cSVFormat.getCommentMarker());assertEquals(""\r\n"",cSVFormat.getRecordSeparator());assertFalse(cSVFormat.getTrailingDelimiter());assertFalse(cSVFormat.getAllowMissingColumnNames());assertFalse(cSVFormat.getTrim());assertFalse(cSVFormat.isNullStringSet());assertNull(cSVFormat.getNullString());assertFalse(cSVFormat.getIgnoreSurroundingSpaces());assertNull(cSVFormat.getEscapeCharacter());assertFalse(cSVFormatTwo.getIgnoreHeaderCase());assertNull(cSVFormatTwo.getQuoteMode());assertTrue(cSVFormatTwo.getIgnoreEmptyLines());assertFalse(cSVFormatTwo.getIgnoreSurroundingSpaces());assertNull(cSVFormatTwo.getEscapeCharacter());assertFalse(cSVFormatTwo.getTrim());assertFalse(cSVFormatTwo.isEscapeCharacterSet());assertTrue(cSVFormatTwo.isQuoteCharacterSet());assertFalse(cSVFormatTwo.getSkipHeaderRecord());assertEquals('\""',(char)cSVFormatTwo.getQuoteCharacter());assertFalse(cSVFormatTwo.getAllowMissingColumnNames());assertNull(cSVFormatTwo.getNullString());assertFalse(cSVFormatTwo.isNullStringSet());assertFalse(cSVFormatTwo.getTrailingDelimiter());assertEquals(""\r\n"",cSVFormatTwo.getRecordSeparator());assertEquals(',',cSVFormatTwo.getDelimiter());assertNull(cSVFormatTwo.getCommentMarker());assertFalse(cSVFormatTwo.isCommentMarkerSet());assertNotSame(cSVFormat,cSVFormatTwo);assertNotSame(cSVFormatTwo,cSVFormat);assertNotNull(string);assertTrue(cSVFormat.equals(cSVFormatTwo));assertTrue(cSVFormatTwo.equals(cSVFormat));assertEquals("",,,,,,,"",string);}"
"org.apache.commons.csv.CSVFormatTest.testFormatThrowsNullPointerException",0,"@Test public void testFormatThrowsNullPointerException(){final CSVFormat cSVFormat=CSVFormat.MYSQL;try {cSVFormat.format(null);fail(""Expecting exception: NullPointerException"");}catch(final NullPointerException e){assertEquals(CSVFormat.class.getName(),e.getStackTrace()[0].getClassName());}}"
